"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 0.0839927980, 0.0054151319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766761483, 0.0083431395, 0.0837526465, 0.0000000000, 15.5107576878, -4.6790670691, -1.6980207995, -1.7924307003, 0.7811209770, 0.0000000000, 5.0000000000, 0.6857517128
          99, 0.0832028440, 0.0055903256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764831970, 0.0084906575, 0.0829570595, 0.0000000000, 14.8833627884, -4.6829701433, -1.6972345067, -1.7936926429, 0.7776378076, 0.0000000000, 5.0000000000, 0.6917951777
         100, 0.0825192562, 0.0055120839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761920636, 0.0083886066, 0.0822766187, 0.0000000000, 14.9706095831, -4.6856496115, -1.6969431552, -1.7936491553, 0.7751582010, 0.0000000000, 5.0000000000, 0.6982520246
         101, 0.0824596946, 0.0052140641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759569209, 0.0080886896, 0.0822274941, 0.0000000000, 15.8148602527, -4.6874665651, -1.6962332917, -1.7926987683, 0.7731605477, 0.0000000000, 5.0000000000, 0.7047485334
         102, 0.0831723139, 0.0048212913, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758758042, 0.0077210262, 0.0829533869, 0.0000000000, 17.2510451366, -4.6870930422, -1.6947329424, -1.7920295731, 0.7734212493, 0.0000000000, 5.0000000000, 0.7108798817
         103, 0.0844301264, 0.0044857665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759618896, 0.0074296028, 0.0842221429, 0.0000000000, 18.8217837537, -4.6842309989, -1.6923526127, -1.7922315328, 0.7763860041, 0.0000000000, 5.0000000000, 0.7175300850
         104, 0.0857968747, 0.0043179496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761566198, 0.0073095870, 0.0855939153, 0.0000000000, 19.8698184774, -4.6811303444, -1.6892901570, -1.7930416809, 0.7794875082, 0.0000000000, 5.0000000000, 0.7254168137
         105, 0.0868647861, 0.0043436342, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763702568, 0.0073725255, 0.0866602798, 0.0000000000, 19.9981818228, -4.6801072258, -1.6861378084, -1.7940429988, 0.7802612023, 0.0000000000, 5.0000000000, 0.7334684119
         106, 0.0874437107, 0.0045020931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765270548, 0.0075510921, 0.0872333216, 0.0000000000, 19.4229013800, -4.6811712249, -1.6835886077, -1.7950342430, 0.7789453610, 0.0000000000, 5.0000000000, 0.7398522068
         107, 0.0876186629, 0.0046824608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765951125, 0.0077374556, 0.0874018724, 0.0000000000, 18.7120974504, -4.6828155686, -1.6819393115, -1.7958037494, 0.7772818936, 0.0000000000, 5.0000000000, 0.7457653112
         108, 0.0876665312, 0.0047784576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765911401, 0.0078350645, 0.0874463613, 0.0000000000, 18.3461985386, -4.6840895699, -1.6809549523, -1.7960639377, 0.7761231941, 0.0000000000, 5.0000000000, 0.7518855698
         109, 0.0878909696, 0.0047350563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765625276, 0.0077995225, 0.0876721777, 0.0000000000, 18.5617579987, -4.6849945796, -1.6801715540, -1.7958031071, 0.7752514348, 0.0000000000, 5.0000000000, 0.7577351724
         110, 0.0884661963, 0.0045667722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765583700, 0.0076514159, 0.0882529271, 0.0000000000, 19.3717123053, -4.6854133277, -1.6792247710, -1.7954417909, 0.7747749033, 0.0000000000, 5.0000000000, 0.7635194842
         111, 0.0893639706, 0.0043423680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766042781, 0.0074584803, 0.0891579860, 0.0000000000, 20.5795481864, -4.6848732722, -1.6779333511, -1.7954555030, 0.7752974227, 0.0000000000, 5.0000000000, 0.7697910711
         112, 0.0903882807, 0.0041469288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766922890, 0.0072989081, 0.0901884929, 0.0000000000, 21.7964388651, -4.6834846415, -1.6762680378, -1.7959540013, 0.7767235546, 0.0000000000, 5.0000000000, 0.7763513597
         113, 0.0912876846, 0.0040414626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767889424, 0.0072248949, 0.0910910296, 0.0000000000, 22.5877838900, -4.6822604010, -1.6743730463, -1.7967141477, 0.7779334456, 0.0000000000, 5.0000000000, 0.7833416292
         114, 0.0918824290, 0.0040388303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768556094, 0.0072430205, 0.0916855036, 0.0000000000, 22.7497621910, -4.6821484713, -1.6725544441, -1.7974916721, 0.7779509181, 0.0000000000, 5.0000000000, 0.7891843684
         115, 0.0921447270, 0.0041047478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768697246, 0.0073180519, 0.0919453413, 0.0000000000, 22.4483285780, -4.6831532671, -1.6711162738, -1.7981650289, 0.7768734997, 0.0000000000, 5.0000000000, 0.7943156519
         116, 0.0922000981, 0.0041797701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768361342, 0.0073949609, 0.0919980605, 0.0000000000, 22.0586529300, -4.6845931606, -1.6701568288, -1.7986535195, 0.7754624167, 0.0000000000, 5.0000000000, 0.7990699226
         117, 0.0922578443, 0.0042093833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767836528, 0.0074265714, 0.0920547380, 0.0000000000, 21.9171875706, -4.6859023365, -1.6695306511, -1.7988882562, 0.7742339900, 0.0000000000, 5.0000000000, 0.8038221193
         118, 0.0925099680, 0.0041675206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767497747, 0.0073935332, 0.0923081691, 0.0000000000, 22.1978431776, -4.6869208043, -1.6689955314, -1.7989239714, 0.7732540406, 0.0000000000, 5.0000000000, 0.8086676160
         119, 0.0930474465, 0.0040640779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767621262, 0.0073089113, 0.0928489302, 0.0000000000, 22.8950939591, -4.6876169457, -1.6683767273, -1.7989779459, 0.7725405599, 0.0000000000, 5.0000000000, 0.8133940628
         120, 0.0938294908, 0.0039354933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0768260422, 0.0072076979, 0.0936349857, 0.0000000000, 23.8418624885, -4.6879408455, -1.6676191060, -1.7992734733, 0.7721982595, 0.0000000000, 5.0000000000, 0.8189551774
         121, 0.0947139394, 0.0038249926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0769236832, 0.0071281314, 0.0945227519, 0.0000000000, 24.7618619835, -4.6880174742, -1.6667562879, -1.7998584599, 0.7721309124, 0.0000000000, 5.0000000000, 0.8252807230
         122, 0.0955290223, 0.0037625875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770239619, 0.0070942102, 0.0953395162, 0.0000000000, 25.3891830982, -4.6882179093, -1.6658775696, -1.8005990512, 0.7719461678, 0.0000000000, 5.0000000000, 0.8299270477
         123, 0.0961505496, 0.0037535222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770974823, 0.0071068414, 0.0959609812, 0.0000000000, 25.6160866854, -4.6888764444, -1.6651020027, -1.8013168867, 0.7712947288, 0.0000000000, 5.0000000000, 0.8348549542
         124, 0.0965498921, 0.0037790550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771290622, 0.0071462956, 0.0963591894, 0.0000000000, 25.5486863718, -4.6900098879, -1.6645299487, -1.8019019648, 0.7701798906, 0.0000000000, 5.0000000000, 0.8393788437
         125, 0.0967946809, 0.0038076449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771224711, 0.0071834110, 0.0966028313, 0.0000000000, 25.4211418813, -4.6913736502, -1.6641882620, -1.8023287353, 0.7688655702, 0.0000000000, 5.0000000000, 0.8441181262
         126, 0.0970071484, 0.0038103770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770962586, 0.0071935565, 0.0968150740, 0.0000000000, 25.4586746322, -4.6927173743, -1.6640199536, -1.8026338954, 0.7675876241, 0.0000000000, 5.0000000000, 0.8490306455
         127, 0.0973033577, 0.0037733988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770736832, 0.0071669383, 0.0971123934, 0.0000000000, 25.7866616245, -4.6939217601, -1.6639300062, -1.8029041076, 0.7664361581, 0.0000000000, 5.0000000000, 0.8549226824
         128, 0.0977426334, 0.0037022561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770719957, 0.0071111695, 0.0975538843, 0.0000000000, 26.4008296436, -4.6949651936, -1.6638443364, -1.8032500375, 0.7654243287, 0.0000000000, 5.0000000000, 0.8624823018
         129, 0.0983088297, 0.0036171572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0770958620, 0.0070458824, 0.0981227056, 0.0000000000, 27.1784788059, -4.6958866398, -1.6637389386, -1.8037499676, 0.7645267675, 0.0000000000, 5.0000000000, 0.8688942484
         130, 0.0989279558, 0.0035422265, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771373127, 0.0069926046, 0.0987440696, 0.0000000000, 27.9281844404, -4.6968011458, -1.6636357557, -1.8044047804, 0.7636409927, 0.0000000000, 5.0000000000, 0.8770579905
         131, 0.0995100556, 0.0034944868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0771813687, 0.0069652089, 0.0993274809, 0.0000000000, 28.4763007128, -4.6978662820, -1.6635836407, -1.8051474766, 0.7626119677, 0.0000000000, 5.0000000000, 0.8844949680
         132, 0.0999931532, 0.0034770757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772141178, 0.0069646682, 0.0998108919, 0.0000000000, 28.7578306925, -4.6991731029, -1.6636350527, -1.8058928175, 0.7613506372, 0.0000000000, 5.0000000000, 0.8913063133
         133, 0.1003691449, 0.0034796355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772292477, 0.0069803485, 0.1001865652, 0.0000000000, 28.8447291796, -4.7006772662, -1.6638223481, -1.8065806336, 0.7599059048, 0.0000000000, 5.0000000000, 0.8980366458
         134, 0.1006816503, 0.0034845898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772302253, 0.0069962060, 0.1004987073, 0.0000000000, 28.8934007420, -4.7022516737, -1.6641438043, -1.8071920035, 0.7584023254, 0.0000000000, 5.0000000000, 0.9043753764
         135, 0.1010000971, 0.0034758345, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772275541, 0.0069985697, 0.1008172657, 0.0000000000, 29.0577977926, -4.7037911409, -1.6645695655, -1.8077488184, 0.7569315139, 0.0000000000, 5.0000000000, 0.9115710184
         136, 0.1013844949, 0.0034456534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772328729, 0.0069818222, 0.1012024826, 0.0000000000, 29.4238808034, -4.7052606954, -1.6650629786, -1.8083044346, 0.7555150891, 0.0000000000, 5.0000000000, 0.9201199194
         137, 0.1018579901, 0.0033969782, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772529910, 0.0069497015, 0.1016773881, 0.0000000000, 29.9848814804, -4.7066779952, -1.6656005158, -1.8089209882, 0.7541340812, 0.0000000000, 5.0000000000, 0.9264981694
         138, 0.1023989261, 0.0033406256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0772866888, 0.0069122615, 0.1022199613, 0.0000000000, 30.6526199226, -4.7080901008, -1.6661785945, -1.8096385896, 0.7527503125, 0.0000000000, 5.0000000000, 0.9357867422
         139, 0.1029540600, 0.0032894218, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773256039, 0.0068804628, 0.1027765440, 0.0000000000, 31.2985279782, -4.7095648363, -1.6668093526, -1.8104571445, 0.7513052466, 0.0000000000, 5.0000000000, 0.9428059901
         140, 0.1034649116, 0.0032522452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773584833, 0.0068611374, 0.1032883818, 0.0000000000, 31.8133798093, -4.7111667230, -1.6675123159, -1.8113440147, 0.7497395085, 0.0000000000, 5.0000000000, 0.9496566696
         141, 0.1038942580, 0.0032306499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773765757, 0.0068545391, 0.1037182203, 0.0000000000, 32.1589347578, -4.7129148443, -1.6683053876, -1.8122573627, 0.7480366313, 0.0000000000, 5.0000000000, 0.9569258625
         142, 0.1042409661, 0.0032191803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773775820, 0.0068551765, 0.1040651175, 0.0000000000, 32.3812138729, -4.7147655194, -1.6691966865, -1.8131658608, 0.7462403578, 0.0000000000, 5.0000000000, 0.9632403327
         143, 0.1045377730, 0.0032087593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773664527, 0.0068551203, 0.1043621073, 0.0000000000, 32.5788762913, -4.7166452917, -1.6701812039, -1.8140569819, 0.7444187109, 0.0000000000, 5.0000000000, 0.9699850404
         144, 0.1048345748, 0.0031912191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773529045, 0.0068479490, 0.1046593405, 0.0000000000, 32.8509487271, -4.7185026115, -1.6712453167, -1.8149380508, 0.7426130556, 0.0000000000, 5.0000000000, 0.9761761417
         145, 0.1051758900, 0.0031628288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773470158, 0.0068314878, 0.1050014386, 0.0000000000, 33.2537407229, -4.7203313003, -1.6723763258, -1.8158325766, 0.7408212510, 0.0000000000, 5.0000000000, 0.9827189335
         146, 0.1055827854, 0.0031253978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773549935, 0.0068082800, 0.1054093924, 0.0000000000, 33.7821904922, -4.7221582343, -1.6735695903, -1.8167701947, 0.7390158748, 0.0000000000, 5.0000000000, 0.9890634869
         147, 0.1060465773, 0.0030847713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0773769319, 0.0067838643, 0.1058743197, 0.0000000000, 34.3774517599, -4.7240209535, -1.6748287694, -1.8177725217, 0.7371657922, 0.0000000000, 5.0000000000, 0.9956945255
         148, 0.1065357253, 0.0030477227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774073391, 0.0067639093, 0.1063644626, 0.0000000000, 34.9558455217, -4.7259521421, -1.6761610769, -1.8188435276, 0.7352462666, 0.0000000000, 5.0000000000, 1.0023826303
         149, 0.1070115447, 0.0030188125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774379337, 0.0067516225, 0.1068410011, 0.0000000000, 35.4482253771, -4.7279684186, -1.6775721382, -1.8199707681, 0.7332459951, 0.0000000000, 5.0000000000, 1.0085063883
         150, 0.1074450269, 0.0029986121, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774612879, 0.0067465628, 0.1072749243, 0.0000000000, 35.8315853301, -4.7300613748, -1.6790631517, -1.8211348562, 0.7311750636, 0.0000000000, 5.0000000000, 1.0147440933
         151, 0.1078274918, 0.0029839184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774737017, 0.0067452258, 0.1076576690, 0.0000000000, 36.1362069035, -4.7322008007, -1.6806306156, -1.8223194750, 0.7290619057, 0.0000000000, 5.0000000000, 1.0236236957
         152, 0.1081713090, 0.0029696060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774761945, 0.0067429212, 0.1080017762, 0.0000000000, 36.4261488037, -4.7343533095, -1.6822681691, -1.8235170801, 0.7269350699, 0.0000000000, 5.0000000000, 1.0301118231
         153, 0.1085016377, 0.0029511757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774734345, 0.0067360305, 0.1083325469, 0.0000000000, 36.7655635028, -4.7365032006, -1.6839698764, -1.8247301140, 0.7248041024, 0.0000000000, 5.0000000000, 1.0370337301
         154, 0.1088439278, 0.0029266493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774713034, 0.0067234648, 0.1086754845, 0.0000000000, 37.1906285127, -4.7386597332, -1.6857333566, -1.8259688280, 0.7226555384, 0.0000000000, 5.0000000000, 1.0440335854
         155, 0.1092130922, 0.0028971679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774742981, 0.0067068850, 0.1090454528, 0.0000000000, 37.6965005521, -4.7408480998, -1.6875607051, -1.8272463587, 0.7204643330, 0.0000000000, 5.0000000000, 1.0512255855
         156, 0.1096087649, 0.0028661358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774838976, 0.0066896805, 0.1094419675, 0.0000000000, 38.2426978043, -4.7430945083, -1.6894565719, -1.8285727310, 0.7182083584, 0.0000000000, 5.0000000000, 1.0577151953
         157, 0.1100179013, 0.0028374497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0774984501, 0.0066752906, 0.1098518558, 0.0000000000, 38.7735154513, -4.7454142364, -1.6914248046, -1.8299508291, 0.7158777761, 0.0000000000, 5.0000000000, 1.0640454590
         158, 0.1104225362, 0.0028137386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775144244, 0.0066657155, 0.1102570717, 0.0000000000, 39.2440634800, -4.7478055401, -1.6934657748, -1.8313762808, 0.7134785252, 0.0000000000, 5.0000000000, 1.0704581326
         159, 0.1108085960, 0.0027953807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775282956, 0.0066608420, 0.1106435371, 0.0000000000, 39.6398948010, -4.7502503133, -1.6955757129, -1.8328406387, 0.7110302434, 0.0000000000, 5.0000000000, 1.0769351063
         160, 0.1111717518, 0.0027806364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775381533, 0.0066587807, 0.1110069861, 0.0000000000, 39.9806860785, -4.7527226129, -1.6977480655, -1.8343355046, 0.7085574686, 0.0000000000, 5.0000000000, 1.0833914258
         161, 0.1115181221, 0.0027666801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775443524, 0.0066569211, 0.1113536326, 0.0000000000, 40.3075589409, -4.7552019532, -1.6999760710, -1.8358557391, 0.7060770698, 0.0000000000, 5.0000000000, 1.0900927583
         162, 0.1118601654, 0.0027509745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775490514, 0.0066531621, 0.1116960155, 0.0000000000, 40.6620148232, -4.7576835502, -1.7022553347, -1.8374009975, 0.7035897012, 0.0000000000, 5.0000000000, 1.0965304050
         163, 0.1122102187, 0.0027323835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775549761, 0.0066467992, 0.1120465044, 0.0000000000, 41.0667894452, -4.7601789614, -1.7045851230, -1.8389753617, 0.7010812553, 0.0000000000, 5.0000000000, 1.1030785848
         164, 0.1125747789, 0.0027114314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775640685, 0.0066385828, 0.1124115738, 0.0000000000, 41.5185783109, -4.7627081393, -1.7069676948, -1.8405851160, 0.6985320367, 0.0000000000, 5.0000000000, 1.1094087131
         165, 0.1129521166, 0.0026898882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775766372, 0.0066302217, 0.1127894335, 0.0000000000, 41.9913790191, -4.7652887399, -1.7094060762, -1.8422357154, 0.6959270588, 0.0000000000, 5.0000000000, 1.1156203474
         166, 0.1133337505, 0.0026698107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0775913335, 0.0066234752, 0.1131715356, 0.0000000000, 42.4501070037, -4.7679283285, -1.7119015293, -1.8439295327, 0.6932623725, 0.0000000000, 5.0000000000, 1.1220195651
         167, 0.1137088254, 0.0026525970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776058998, 0.0066193619, 0.1135469827, 0.0000000000, 42.8669808621, -4.7706216231, -1.7144520353, -1.8456653348, 0.6905462052, 0.0000000000, 5.0000000000, 1.1282616889
         168, 0.1140690828, 0.0026384643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776182522, 0.0066178106, 0.1139075139, 0.0000000000, 43.2331354020, -4.7733530194, -1.7170524554, -1.8474393442, 0.6877953961, 0.0000000000, 5.0000000000, 1.1348663290
         169, 0.1144122123, 0.0026265114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776274036, 0.0066178400, 0.1142508515, 0.0000000000, 43.5605236694, -4.7761034926, -1.7196960277, -1.8492469803, 0.6850282256, 0.0000000000, 5.0000000000, 1.1419764608
         170, 0.1147423065, 0.0026152715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776338266, 0.0066181270, 0.1145811369, 0.0000000000, 43.8739567349, -4.7788589758, -1.7223764930, -1.8510845206, 0.6822565243, 0.0000000000, 5.0000000000, 1.1491072112
         171, 0.1150675266, 0.0026034439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776391544, 0.0066176567, 0.1149065717, 0.0000000000, 44.1981966160, -4.7816157183, -1.7250898656, -1.8529502551, 0.6794814286, 0.0000000000, 5.0000000000, 1.1556428047
         172, 0.1153963159, 0.0025904590, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776454205, 0.0066161543, 0.1152356139, 0.0000000000, 44.5466669329, -4.7843799588, -1.7278350307, -1.8548447541, 0.6766949870, 0.0000000000, 5.0000000000, 1.1622822674
         173, 0.1157339188, 0.0025766455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776542019, 0.0066141314, 0.1155734932, 0.0000000000, 44.9165090141, -4.7871625065, -1.7306129329, -1.8567701458, 0.6738863532, 0.0000000000, 5.0000000000, 1.1691681616
         174, 0.1160806389, 0.0025629737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0776660351, 0.0066125682, 0.1159204792, 0.0000000000, 45.2913898706, -4.7899719744, -1.7334247625, -1.8587287429, 0.6710483743, 0.0000000000, 5.0000000000, 1.1756137335
