"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         524, 1.2553894655, 0.0109658760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853564398, -0.1638572880, 1.2446982565, 0.0000000000, 114.4814572765, -5.4236521637, -2.3013410245, -2.6288629714, 0.0384593522, 0.0000000000, 5.0000000000, 1.9376838293
         525, 1.2557091890, 0.0109381715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853903969, -0.1639292198, 1.2450110128, 0.0000000000, 114.8006492665, -5.4270025634, -2.3050371197, -2.6328925160, 0.0351041606, 0.0000000000, 5.0000000000, 1.9411519989
         526, 1.2560273352, 0.0109107205, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854242898, -0.1640006810, 1.2453222424, 0.0000000000, 115.1186428473, -5.4303314778, -2.3087055499, -2.6368748713, 0.0317697508, 0.0000000000, 5.0000000000, 1.9448230893
         527, 1.2563439275, 0.0108835232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854581219, -0.1640716747, 1.2456319684, 0.0000000000, 115.4354066029, -5.4336388587, -2.3123456359, -2.6408102250, 0.0284560944, 0.0000000000, 5.0000000000, 1.9481976810
         528, 1.2566589868, 0.0108565808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854918969, -0.1641422027, 1.2459402120, 0.0000000000, 115.7508984992, -5.4369247151, -2.3159567305, -2.6446988203, 0.0251631157, 0.0000000000, 5.0000000000, 1.9516474344
         529, 1.2569725352, 0.0108298934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855256180, -0.1642122679, 1.2462469947, 0.0000000000, 116.0650886826, -5.4401891015, -2.3195382189, -2.6485409465, 0.0218907010, 0.0000000000, 5.0000000000, 1.9551018559
         530, 1.2572845944, 0.0108034609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855592887, -0.1642818734, 1.2465523383, 0.0000000000, 116.3779466323, -5.4434321240, -2.3230895283, -2.6523369341, 0.0186386953, 0.0000000000, 5.0000000000, 1.9585525430
         531, 1.2575951864, 0.0107772834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855929123, -0.1643510222, 1.2468562644, 0.0000000000, 116.6894417585, -5.4466539416, -2.3266101191, -2.6560871410, 0.0154068994, 0.0000000000, 5.0000000000, 1.9620617785
         532, 1.2579043336, 0.0107513607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856264920, -0.1644197176, 1.2471587953, 0.0000000000, 116.9995467864, -5.4498547477, -2.3300994835, -2.6597919558, 0.0121950882, 0.0000000000, 5.0000000000, 1.9655182384
         533, 1.2582120587, 0.0107256924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856600309, -0.1644879631, 1.2474599533, 0.0000000000, 117.3082360096, -5.4530348204, -2.3335571629, -2.6634517998, 0.0090029623, 0.0000000000, 5.0000000000, 1.9690103834
         534, 1.2585183834, 0.0107002780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856935318, -0.1645557624, 1.2477597599, 0.0000000000, 117.6154846567, -5.4561944685, -2.3369827355, -2.6670671139, 0.0058302026, 0.0000000000, 5.0000000000, 1.9723936344
         535, 1.2588233293, 0.0106751168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857269974, -0.1646231190, 1.2480582363, 0.0000000000, 117.9212698872, -5.4593340309, -2.3403758172, -2.6706383452, 0.0026764703, 0.0000000000, 5.0000000000, 1.9758676197
         536, 1.2591269172, 0.0106502079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857604302, -0.1646900367, 1.2483554031, 0.0000000000, 118.2255711402, -5.4624538713, -2.3437360646, -2.6741659457, -0.0004585897, 0.0000000000, 5.0000000000, 1.9793803831
         537, 1.2594291684, 0.0106255504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857938328, -0.1647565195, 1.2486512811, 0.0000000000, 118.5283697870, -5.4655543755, -2.3470631759, -2.6776503651, -0.0035753463, 0.0000000000, 5.0000000000, 1.9827678890
         538, 1.2597301038, 0.0106011430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858272076, -0.1648225715, 1.2489458909, 0.0000000000, 118.8296493290, -5.4686359563, -2.3503568873, -2.6810920450, -0.0066741865, 0.0000000000, 5.0000000000, 1.9862039086
         539, 1.2600297446, 0.0105769844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858605567, -0.1648881970, 1.2492392534, 0.0000000000, 119.1293946746, -5.4716990290, -2.3536169794, -2.6844914105, -0.0097554916, 0.0000000000, 5.0000000000, 1.9899534534
         540, 1.2603281117, 0.0105530731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858938822, -0.1649534002, 1.2495313891, 0.0000000000, 119.4275921612, -5.4747440226, -2.3568432751, -2.6878488595, -0.0128196475, 0.0000000000, 5.0000000000, 1.9934942189
         541, 1.2606252259, 0.0105294077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859271862, -0.1650181856, 1.2498223181, 0.0000000000, 119.7242294648, -5.4777712914, -2.3600356351, -2.6911647751, -0.0158669607, 0.0000000000, 5.0000000000, 1.9970700352
         542, 1.2609211074, 0.0105059866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859604707, -0.1650825576, 1.2501120606, 0.0000000000, 120.0192956146, -5.4807812016, -2.3631939651, -2.6944394942, -0.0188977452, 0.0000000000, 5.0000000000, 2.0006165451
         543, 1.2612157783, 0.0104828085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859937372, -0.1651465203, 1.2504006380, 0.0000000000, 120.3127751617, -5.4837741268, -2.3663182134, -2.6976733309, -0.0219123119, 0.0000000000, 5.0000000000, 2.0040509184
         544, 1.2615092607, 0.0104598720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860269873, -0.1652100785, 1.2506880722, 0.0000000000, 120.6046555441, -5.4867504235, -2.3694083684, -2.7008665434, -0.0249109495, 0.0000000000, 5.0000000000, 2.0075961597
         545, 1.2618015677, 0.0104371734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860602239, -0.1652732374, 1.2509743754, 0.0000000000, 120.8949507551, -5.4897102656, -2.3724644561, -2.7040193632, -0.0278937628, 0.0000000000, 5.0000000000, 2.0110632246
         546, 1.2620927192, 0.0104147106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860934487, -0.1653360020, 1.2512595672, 0.0000000000, 121.1836566537, -5.4926538417, -2.3754865377, -2.7071319435, -0.0308608620, 0.0000000000, 5.0000000000, 2.0152926180
         547, 1.2623827367, 0.0103924812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861266617, -0.1653983777, 1.2515436686, 0.0000000000, 121.4707735700, -5.4955813337, -2.3784747331, -2.7102044000, -0.0338123505, 0.0000000000, 5.0000000000, 2.0189705647
         548, 1.2626716389, 0.0103704844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861598637, -0.1654603680, 1.2518266977, 0.0000000000, 121.7562839257, -5.4984928410, -2.3814291892, -2.7132368298, -0.0367482477, 0.0000000000, 5.0000000000, 2.0225302311
         549, 1.2629594435, 0.0103487177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861930559, -0.1655219775, 1.2521086722, 0.0000000000, 122.0401871330, -5.5013883571, -2.3843500945, -2.7162292629, -0.0396684595, 0.0000000000, 5.0000000000, 2.0260029976
         550, 1.2632461707, 0.0103271780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862262400, -0.1655832122, 1.2523896112, 0.0000000000, 122.3224942072, -5.5042677759, -2.3872376736, -2.7191816795, -0.0425727937, 0.0000000000, 5.0000000000, 2.0295316686
         551, 1.2635318395, 0.0103058630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862594178, -0.1656440772, 1.2526695335, 0.0000000000, 122.6032057177, -5.5071309433, -2.3900921867, -2.7220940212, -0.0454610105, 0.0000000000, 5.0000000000, 2.0330335633
         552, 1.2638164677, 0.0102847703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862925905, -0.1657045772, 1.2529484561, 0.0000000000, 122.8823227972, -5.5099776629, -2.3929139361, -2.7249661873, -0.0483328262, 0.0000000000, 5.0000000000, 2.0364789051
         553, 1.2641000727, 0.0102638974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863257588, -0.1657647172, 1.2532263961, 0.0000000000, 123.1598513000, -5.5128076564, -2.3957032636, -2.7277980421, -0.0511878734, 0.0000000000, 5.0000000000, 2.0399103491
         554, 1.2643826713, 0.0102432414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863589229, -0.1658245023, 1.2535033697, 0.0000000000, 123.4357980384, -5.5156205602, -2.3984605419, -2.7305894291, -0.0540256974, 0.0000000000, 5.0000000000, 2.0433792599
         555, 1.2646642801, 0.0102227995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863920833, -0.1658839376, 1.2537793930, 0.0000000000, 123.7101709889, -5.5184159354, -2.4011861716, -2.7333401814, -0.0568457686, 0.0000000000, 5.0000000000, 2.0468402027
         556, 1.2649449154, 0.0102025691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864252406, -0.1659430281, 1.2540544816, 0.0000000000, 123.9829799620, -5.5211932844, -2.4038805865, -2.7360501263, -0.0596475014, 0.0000000000, 5.0000000000, 2.0503570001
         557, 1.2652245930, 0.0101825469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864583955, -0.1660017789, 1.2543286509, 0.0000000000, 124.2542363003, -5.5239520831, -2.4065442521, -2.7387190845, -0.0624302862, 0.0000000000, 5.0000000000, 2.0538911161
         558, 1.2655033289, 0.0101627303, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864915487, -0.1660601952, 1.2546019162, 0.0000000000, 124.5239508157, -5.5266917827, -2.4091776704, -2.7413468976, -0.0651934890, 0.0000000000, 5.0000000000, 2.0573835390
         559, 1.2657811392, 0.0101431164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865247008, -0.1661182820, 1.2548742931, 0.0000000000, 124.7921339011, -5.5294117867, -2.4117813692, -2.7439334299, -0.0679364289, 0.0000000000, 5.0000000000, 2.0609594479
         560, 1.2660580395, 0.0101237024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865578521, -0.1661760441, 1.2551457967, 0.0000000000, 125.0587966269, -5.5321114452, -2.4143559011, -2.7464785772, -0.0706583727, 0.0000000000, 5.0000000000, 2.0643803796
         561, 1.2663340449, 0.0101044854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865910030, -0.1662334866, 1.2554164416, 0.0000000000, 125.3239517766, -5.5347901313, -2.4169018432, -2.7489822797, -0.0733586146, 0.0000000000, 5.0000000000, 2.0679368816
         562, 1.2666091698, 0.0100854625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866241536, -0.1662906144, 1.2556862415, 0.0000000000, 125.5876136530, -5.5374472230, -2.4194197991, -2.7514445445, -0.0760364554, 0.0000000000, 5.0000000000, 2.0714058281
         563, 1.2668834282, 0.0100666306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866573041, -0.1663474324, 1.2559552100, 0.0000000000, 125.8497976895, -5.5400821239, -2.4219103907, -2.7538654522, -0.0786912241, 0.0000000000, 5.0000000000, 2.0752615157
         564, 1.2671568338, 0.0100479868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866904549, -0.1664039455, 1.2562233600, 0.0000000000, 126.1105198895, -5.5426942205, -2.4243742664, -2.7562451646, -0.0813222330, 0.0000000000, 5.0000000000, 2.0787966224
         565, 1.2674293996, 0.0100295279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867236061, -0.1664601586, 1.2564907044, 0.0000000000, 126.3697964735, -5.5452830560, -2.4268120825, -2.7585839382, -0.0839289614, 0.0000000000, 5.0000000000, 2.0822600382
         566, 1.2677011389, 0.0100112512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867567574, -0.1665160762, 1.2567572555, 0.0000000000, 126.6276425691, -5.5478481546, -2.4292245192, -2.7608821463, -0.0865108667, 0.0000000000, 5.0000000000, 2.0856448002
         567, 1.2679720639, 0.0099931535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867899089, -0.1665717032, 1.2570230251, 0.0000000000, 126.8840773328, -5.5503890905, -2.4316122690, -2.7631402702, -0.0890674602, 0.0000000000, 5.0000000000, 2.0891323482
         568, 1.2682421865, 0.0099752317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868230606, -0.1666270444, 1.2572880247, 0.0000000000, 127.1391202174, -5.5529055378, -2.4339760383, -2.7653589134, -0.0915983604, 0.0000000000, 5.0000000000, 2.0926742327
         569, 1.2685115188, 0.0099574831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868562126, -0.1666821041, 1.2575522657, 0.0000000000, 127.3927869082, -5.5553972564, -2.4363165424, -2.7675388135, -0.0941032758, 0.0000000000, 5.0000000000, 2.0961854140
         570, 1.2687800726, 0.0099399046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868893647, -0.1667368870, 1.2578157595, 0.0000000000, 127.6450961539, -5.5578641154, -2.4386345050, -2.7696808459, -0.0965820290, 0.0000000000, 5.0000000000, 2.0997741943
         571, 1.2690478590, 0.0099224932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869225167, -0.1667913976, 1.2580785167, 0.0000000000, 127.8960670227, -5.5603060924, -2.4409306581, -2.7717860289, -0.0990345555, 0.0000000000, 5.0000000000, 2.1038877664
         572, 1.2693148889, 0.0099052462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869556685, -0.1668456401, 1.2583405474, 0.0000000000, 128.1457182431, -5.5627232620, -2.4432057371, -2.7738555220, -0.1014608925, 0.0000000000, 5.0000000000, 2.1073522014
         573, 1.2695811724, 0.0098881606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869888198, -0.1668996190, 1.2586018616, 0.0000000000, 128.3940691386, -5.5651158161, -2.4454604809, -2.7758906303, -0.1038612014, 0.0000000000, 5.0000000000, 2.1109159160
         574, 1.2698467193, 0.0098712334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870219704, -0.1669533384, 1.2588624685, 0.0000000000, 128.6411400883, -5.5674840651, -2.4476956271, -2.7778928044, -0.1062357676, 0.0000000000, 5.0000000000, 2.1143708721
         575, 1.2701115390, 0.0098544618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870551199, -0.1670068026, 1.2591223769, 0.0000000000, 128.8869511227, -5.5698284412, -2.4499119139, -2.7798636352, -0.1085850048, 0.0000000000, 5.0000000000, 2.1177950038
         576, 1.2703756407, 0.0098378429, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870882680, -0.1670600156, 1.2593815954, 0.0000000000, 129.1315229263, -5.5721494862, -2.4521100816, -2.7818048539, -0.1109094416, 0.0000000000, 5.0000000000, 2.1212573293
         577, 1.2706390329, 0.0098213739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871214142, -0.1671129815, 1.2596401323, 0.0000000000, 129.3748763204, -5.5744478539, -2.4542908624, -2.7837183194, -0.1132097258, 0.0000000000, 5.0000000000, 2.1247112519
         578, 1.2709017243, 0.0098050519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871545581, -0.1671657042, 1.2598979956, 0.0000000000, 129.6170316890, -5.5767243048, -2.4564549825, -2.7856060148, -0.1154866180, 0.0000000000, 5.0000000000, 2.1283723788
         579, 1.2711637229, 0.0097888742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871876994, -0.1672181876, 1.2601551929, 0.0000000000, 129.8580097895, -5.5789796955, -2.4586031608, -2.7874700367, -0.1177409821, 0.0000000000, 5.0000000000, 2.1319819059
         580, 1.2714250364, 0.0097728381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872208375, -0.1672704355, 1.2604117315, 0.0000000000, 130.0978312416, -5.5812149740, -2.4607361072, -2.7893125835, -0.1199737804, 0.0000000000, 5.0000000000, 2.1354277323
         581, 1.2716856721, 0.0097569407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872539719, -0.1673224516, 1.2606676182, 0.0000000000, 130.3365170515, -5.5834311705, -2.4628545232, -2.7911359464, -0.1221860643, 0.0000000000, 5.0000000000, 2.1390969126
         582, 1.2719456368, 0.0097411795, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872871021, -0.1673742395, 1.2609228595, 0.0000000000, 130.5740883240, -5.5856293826, -2.4649591028, -2.7929424906, -0.1243789587, 0.0000000000, 5.0000000000, 2.1425028847
         583, 1.2722049373, 0.0097255518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873202275, -0.1674258028, 1.2611774615, 0.0000000000, 130.8105662676, -5.5878107617, -2.4670505191, -2.7947346446, -0.1265536493, 0.0000000000, 5.0000000000, 2.1460321115
         584, 1.2724635797, 0.0097100549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873533475, -0.1674771450, 1.2614314300, 0.0000000000, 131.0459722495, -5.5899764955, -2.4691294365, -2.7965148859, -0.1287113654, 0.0000000000, 5.0000000000, 2.1494694568
         585, 1.2727215698, 0.0096946861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873864614, -0.1675282694, 1.2616847705, 0.0000000000, 131.2803276571, -5.5921277979, -2.4711965063, -2.7982857227, -0.1308533687, 0.0000000000, 5.0000000000, 2.1528969382
         586, 1.2729789133, 0.0096794430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874195685, -0.1675791795, 1.2619374881, 0.0000000000, 131.5136539455, -5.5942659026, -2.4732523622, -2.8000496771, -0.1329809475, 0.0000000000, 5.0000000000, 2.1563741306
         587, 1.2732356153, 0.0096643229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874526681, -0.1676298785, 1.2621895876, 0.0000000000, 131.7459725708, -5.5963920356, -2.4752976248, -2.8018092731, -0.1350953884, 0.0000000000, 5.0000000000, 2.1600269045
         588, 1.2734916809, 0.0096493233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874857594, -0.1676803695, 1.2624410736, 0.0000000000, 131.9773049872, -5.5985074118, -2.4773328986, -2.8035670185, -0.1371979726, 0.0000000000, 5.0000000000, 2.1637984789
         589, 1.2737471145, 0.0096344417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875188418, -0.1677306558, 1.2626919503, 0.0000000000, 132.2076725718, -5.6006132153, -2.4793587732, -2.8053253846, -0.1392899561, 0.0000000000, 5.0000000000, 2.1672374349
         590, 1.2740019207, 0.0096196757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875519143, -0.1677807402, 1.2629422217, 0.0000000000, 132.4370966106, -5.6027105832, -2.4813758217, -2.8070867961, -0.1413725533, 0.0000000000, 5.0000000000, 2.1706065673
         591, 1.2742561034, 0.0096050228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875849762, -0.1678306259, 1.2631918914, 0.0000000000, 132.6655984791, -5.6048005938, -2.4833846010, -2.8088536142, -0.1434469241, 0.0000000000, 5.0000000000, 2.1741090607
         592, 1.2745096665, 0.0095904807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876180265, -0.1678803157, 1.2634409629, 0.0000000000, 132.8931996688, -5.6068842564, -2.4853856521, -2.8106281200, -0.1455141642, 0.0000000000, 5.0000000000, 2.1777257077
         593, 1.2747626133, 0.0095760469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876510645, -0.1679298124, 1.2636894393, 0.0000000000, 133.1199217719, -5.6089624999, -2.4873794993, -2.8124125043, -0.1475752930, 0.0000000000, 5.0000000000, 2.1814429385
         594, 1.2750149471, 0.0095617191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876840890, -0.1679791189, 1.2639373233, 0.0000000000, 133.3457863721, -5.6110361631, -2.4893666515, -2.8142088499, -0.1496312429, 0.0000000000, 5.0000000000, 2.1849881798
         595, 1.2752666707, 0.0095474949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877170993, -0.1680282378, 1.2641846176, 0.0000000000, 133.5708151036, -5.6131059875, -2.4913476034, -2.8160191228, -0.1516828516, 0.0000000000, 5.0000000000, 2.1893101676
         596, 1.2755177869, 0.0095333720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877500941, -0.1680771719, 1.2644313244, 0.0000000000, 133.7950295118, -5.6151726094, -2.4933228333, -2.8178451631, -0.1537308547, 0.0000000000, 5.0000000000, 2.1929194667
         597, 1.2757682982, 0.0095193482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877830727, -0.1681259236, 1.2646774460, 0.0000000000, 134.0184511333, -5.6172365611, -2.4952928029, -2.8196886714, -0.1557758844, 0.0000000000, 5.0000000000, 2.1964159235
         598, 1.2760182067, 0.0095054212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878160338, -0.1681744956, 1.2649229841, 0.0000000000, 134.2411014608, -5.6192982562, -2.4972579629, -2.8215512010, -0.1578184562, 0.0000000000, 5.0000000000, 2.1999253372
         599, 1.2762675145, 0.0094915887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878489764, -0.1682228904, 1.2651679406, 0.0000000000, 134.4630020872, -5.6213580015, -2.4992187499, -2.8234341551, -0.1598589796, 0.0000000000, 5.0000000000, 2.2033826738
         600, 1.2765162234, 0.0094778486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878818994, -0.1682711104, 1.2654123168, 0.0000000000, 134.6841748207, -5.6234159849, -2.5011755872, -2.8253387772, -0.1618977436, 0.0000000000, 5.0000000000, 2.2069124067
         601, 1.2767643349, 0.0094641987, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879148016, -0.1683191579, 1.2656561141, 0.0000000000, 134.9046412427, -5.6254722834, -2.5031288858, -2.8272661478, -0.1639349258, 0.0000000000, 5.0000000000, 2.2106214556
         602, 1.2770118506, 0.0094506368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879476818, -0.1683670353, 1.2658993335, 0.0000000000, 135.1244231315, -5.6275268731, -2.5050790439, -2.8292171813, -0.1659706018, 0.0000000000, 5.0000000000, 2.2140976432
         603, 1.2772587716, 0.0094371608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879805389, -0.1684147450, 1.2661419759, 0.0000000000, 135.3435420314, -5.6295796299, -2.5070264490, -2.8311926230, -0.1680047447, 0.0000000000, 5.0000000000, 2.2175641379
         604, 1.2775050989, 0.0094237686, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880133715, -0.1684622890, 1.2663840421, 0.0000000000, 135.5620197078, -5.6316303339, -2.5089714794, -2.8331930541, -0.1700372293, 0.0000000000, 5.0000000000, 2.2210926022
         605, 1.2777508334, 0.0094104580, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880461786, -0.1685096697, 1.2666255327, 0.0000000000, 135.7798777183, -5.6336786828, -2.5109145053, -2.8352188844, -0.1720678435, 0.0000000000, 5.0000000000, 2.2246319210
         606, 1.2779959759, 0.0093972270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880789587, -0.1685568891, 1.2668664481, 0.0000000000, 135.9971378348, -5.6357243013, -2.5128558855, -2.8372703594, -0.1740962981, 0.0000000000, 5.0000000000, 2.2280820806
         607, 1.2782405269, 0.0093840736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881117105, -0.1686039495, 1.2671067886, 0.0000000000, 136.2138220771, -5.6377667510, -2.5147959711, -2.8393475663, -0.1761222366, 0.0000000000, 5.0000000000, 2.2315861633
         608, 1.2784844869, 0.0093709956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881444328, -0.1686508528, 1.2673465543, 0.0000000000, 136.4299522420, -5.6398055477, -2.5167351045, -2.8414504340, -0.1781452510, 0.0000000000, 5.0000000000, 2.2350909516
         609, 1.2787278562, 0.0093579912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881771241, -0.1686976012, 1.2675857452, 0.0000000000, 136.6455503324, -5.6418401649, -2.5186736224, -2.8435787384, -0.1801648846, 0.0000000000, 5.0000000000, 2.2385765753
         610, 1.2789706348, 0.0093450583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882097830, -0.1687441965, 1.2678243612, 0.0000000000, 136.8606380441, -5.6438700453, -2.5206118534, -2.8457321094, -0.1821806433, 0.0000000000, 5.0000000000, 2.2421255583
         611, 1.2792128230, 0.0093321948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882424082, -0.1687906408, 1.2680624022, 0.0000000000, 137.0752373592, -5.6458946283, -2.5225501200, -2.8479100426, -0.1841920232, 0.0000000000, 5.0000000000, 2.2460848302
         612, 1.2794544206, 0.0093193990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882749983, -0.1688369360, 1.2682998678, 0.0000000000, 137.2893699153, -5.6479133549, -2.5244887396, -2.8501119012, -0.1861985142, 0.0000000000, 5.0000000000, 2.2507728409
         613, 1.2796954276, 0.0093066689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883075518, -0.1688830839, 1.2685367576, 0.0000000000, 137.5030575360, -5.6499256880, -2.5264280221, -2.8523369321, -0.1881996215, 0.0000000000, 5.0000000000, 2.2546143386
         614, 1.2799358436, 0.0092940025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883400672, -0.1689290865, 1.2687730712, 0.0000000000, 137.7163221657, -5.6519311282, -2.5283682724, -2.8545842717, -0.1901948789, 0.0000000000, 5.0000000000, 2.2581240730
         615, 1.2801756684, 0.0092813980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883725431, -0.1689749455, 1.2690088078, 0.0000000000, 137.9291855568, -5.6539292065, -2.5303097897, -2.8568529561, -0.1921838423, 0.0000000000, 5.0000000000, 2.2617838529
         616, 1.2804149016, 0.0092688535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884049779, -0.1690206627, 1.2692439669, 0.0000000000, 138.1416697125, -5.6559195243, -2.5322528655, -2.8591419362, -0.1941661300, 0.0000000000, 5.0000000000, 2.2653840436
         617, 1.2806535425, 0.0092563672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884373702, -0.1690662399, 1.2694785476, 0.0000000000, 138.3537961722, -5.6579017458, -2.5341977885, -2.8614500840, -0.1961414147, 0.0000000000, 5.0000000000, 2.2690420559
         618, 1.2808915908, 0.0092439372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884697183, -0.1691116788, 1.2697125493, 0.0000000000, 138.5655872044, -5.6598756067, -2.5361448474, -2.8637762040, -0.1981094328, 0.0000000000, 5.0000000000, 2.2727554595
         619, 1.2811290457, 0.0092315618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885020209, -0.1691569811, 1.2699459709, 0.0000000000, 138.7770640911, -5.6618409424, -2.5380943203, -2.8661190508, -0.2000700121, 0.0000000000, 5.0000000000, 2.2777683558
         620, 1.2813659066, 0.0092192392, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885342763, -0.1692021485, 1.2701788118, 0.0000000000, 138.9882483511, -5.6637976701, -2.5400464795, -2.8684773373, -0.2020230544, 0.0000000000, 5.0000000000, 2.2820496056
         621, 1.2816021729, 0.0092069676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885664831, -0.1692471826, 1.2704110709, 0.0000000000, 139.1991620700, -5.6657458126, -2.5420015912, -2.8708497486, -0.2039685592, 0.0000000000, 5.0000000000, 2.2858544917
         622, 1.2818378438, 0.0091947453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885986395, -0.1692920850, 1.2706427473, 0.0000000000, 139.4098266025, -5.6676855179, -2.5439599173, -2.8732349531, -0.2059066450, 0.0000000000, 5.0000000000, 2.2902433952
