"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          93, -0.0816554856, 0.0084998457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715503350, 0.0027831418, -0.0820494962, 0.0000000000, -9.6067021200, -4.6297599395, -1.6482169055, -1.7135796806, 0.8304518023, 0.0000000000, 5.0000000000, 0.5668233188
          94, -0.0797090809, 0.0077587949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718482280, 0.0021796704, -0.0800561398, 0.0000000000, -10.2733842094, -4.6283077853, -1.6471759391, -1.7137220000, 0.8327004778, 0.0000000000, 5.0000000000, 0.5717615453
          95, -0.0779905607, 0.0073610492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722411300, 0.0019027716, -0.0783140604, 0.0000000000, -10.5950331810, -4.6234325944, -1.6446653447, -1.7142499340, 0.8381566375, 0.0000000000, 5.0000000000, 0.5769172388
          96, -0.0772501662, 0.0073839475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0725558718, 0.0019772614, -0.0775770668, 0.0000000000, -10.4619062265, -4.6217872513, -1.6412807287, -1.7145957832, 0.8392954368, 0.0000000000, 5.0000000000, 0.5817640967
          97, -0.0777032638, 0.0077120707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726799316, 0.0022729788, -0.0780519494, 0.0000000000, -10.0755383005, -4.6246122748, -1.6385981475, -1.7152647231, 0.8355336624, 0.0000000000, 5.0000000000, 0.5866591619
          98, -0.0789960879, 0.0081148201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726093026, 0.0025845643, -0.0793697186, 0.0000000000, -9.7347922620, -4.6284476598, -1.6376896267, -1.7166077767, 0.8313237908, 0.0000000000, 5.0000000000, 0.5917737325
          99, -0.0804291134, 0.0083617014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0724358159, 0.0027308813, -0.0808164749, 0.0000000000, -9.6187498035, -4.6310930543, -1.6382618593, -1.7179380794, 0.8288816687, 0.0000000000, 5.0000000000, 0.5964870513
         100, -0.0813123503, 0.0083209072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722888324, 0.0026285751, -0.0816947147, 0.0000000000, -9.7720534689, -4.6334242015, -1.6392489671, -1.7184470274, 0.8266907293, 0.0000000000, 5.0000000000, 0.6017891910
         101, -0.0812798658, 0.0080029808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722667405, 0.0023136892, -0.0816401319, 0.0000000000, -10.1561989818, -4.6358253272, -1.6397866122, -1.7183260700, 0.8242205669, 0.0000000000, 5.0000000000, 0.6066261851
         102, -0.0804269758, 0.0075389624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0723934149, 0.0019102956, -0.0807569511, 0.0000000000, -10.6681757365, -4.6365178257, -1.6394877803, -1.7184039440, 0.8236238624, 0.0000000000, 5.0000000000, 0.6121240973
         103, -0.0792221774, 0.0071095799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726165858, 0.0015660016, -0.0795251354, 0.0000000000, -11.1430180420, -4.6344720194, -1.6382452967, -1.7190747396, 0.8259913117, 0.0000000000, 5.0000000000, 0.6176426920
         104, -0.0782556519, 0.0068608034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728426037, 0.0013852525, -0.0785436105, 0.0000000000, -11.4061935680, -4.6315298382, -1.6362524759, -1.7200825685, 0.8290724612, 0.0000000000, 5.0000000000, 0.6223280871
         105, -0.0779534471, 0.0068435286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729860731, 0.0013891005, -0.0782409369, 0.0000000000, -11.3908265243, -4.6302126338, -1.6341292993, -1.7211146898, 0.8301344860, 0.0000000000, 5.0000000000, 0.6271666991
         106, -0.0783936054, 0.0070013728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0730095031, 0.0015158564, -0.0786910336, 0.0000000000, -11.1968905696, -4.6310019419, -1.6326471641, -1.7221177703, 0.8289588729, 0.0000000000, 5.0000000000, 0.6322430260
         107, -0.0793004288, 0.0072075147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729364226, 0.0016582393, -0.0796100277, 0.0000000000, -11.0024650511, -4.6327004378, -1.6321880294, -1.7230446267, 0.8270725173, 0.0000000000, 5.0000000000, 0.6378596959
         108, -0.0802033596, 0.0073293519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728352345, 0.0017167945, -0.0805192580, 0.0000000000, -10.9427627730, -4.6343999273, -1.6325244736, -1.7237034283, 0.8253887074, 0.0000000000, 5.0000000000, 0.6437152851
         109, -0.0806711859, 0.0072887311, 0.0000000000, 0.0000000000, 0.0000000000, 0.0727840359, 0.0016436387, -0.0809831111, 0.0000000000, -11.0679327872, -4.6360311311, -1.6330951402, -1.7240329089, 0.8237927017, 0.0000000000, 5.0000000000, 0.6486498055
         110, -0.0805060321, 0.0070907494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728338115, 0.0014576598, -0.0808045492, 0.0000000000, -11.3536704991, -4.6373685919, -1.6334035169, -1.7243094603, 0.8224691131, 0.0000000000, 5.0000000000, 0.6537477701
         111, -0.0798120451, 0.0068115703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729865564, 0.0012275708, -0.0800927781, 0.0000000000, -11.7171286336, -4.6377075866, -1.6331915213, -1.7248980702, 0.8222150313, 0.0000000000, 5.0000000000, 0.6587172629
         112, -0.0789202100, 0.0065549897, 0.0000000000, 0.0000000000, 0.0000000000, 0.0731970412, 0.0010338265, -0.0791852173, 0.0000000000, -12.0397154175, -4.6368380385, -1.6324308595, -1.7258843529, 0.8232255963, 0.0000000000, 5.0000000000, 0.6637714034
         113, -0.0782189035, 0.0064023110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0733959898, 0.0009304404, -0.0784749688, 0.0000000000, -12.2172921177, -4.6356139442, -1.6313121651, -1.7270574951, 0.8245005739, 0.0000000000, 5.0000000000, 0.6689153088
         114, -0.0779762455, 0.0063787182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0735228643, 0.0009238321, -0.0782312562, 0.0000000000, -12.2244379727, -4.6351439592, -1.6302083037, -1.7281781898, 0.8248632291, 0.0000000000, 5.0000000000, 0.6735901986
         115, -0.0782343546, 0.0064494041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0735526974, 0.0009763410, -0.0784936673, 0.0000000000, -12.1304779701, -4.6357904007, -1.6295043003, -1.7291451144, 0.8240490528, 0.0000000000, 5.0000000000, 0.6785160882
         116, -0.0788141666, 0.0065430904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0735050571, 0.0010293534, -0.0790786022, 0.0000000000, -12.0454039040, -4.6371735000, -1.6293722275, -1.7299417601, 0.8225650656, 0.0000000000, 5.0000000000, 0.6833016751
         117, -0.0794162633, 0.0065884750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0734321972, 0.0010326273, -0.0796823980, 0.0000000000, -12.0538156535, -4.6388051556, -1.6296886386, -1.7305727778, 0.8209200840, 0.0000000000, 5.0000000000, 0.6884312552
         118, -0.0797630081, 0.0065456485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0733933369, 0.0009657174, -0.0800253107, 0.0000000000, -12.1856540767, -4.6403878777, -1.6301540370, -1.7311091295, 0.8193588663, 0.0000000000, 5.0000000000, 0.6932816196
         119, -0.0797156856, 0.0064193714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0734279222, 0.0008430490, -0.0799692949, 0.0000000000, -12.4179892639, -4.6416574859, -1.6304829134, -1.7317115780, 0.8181223889, 0.0000000000, 5.0000000000, 0.6986420727
         120, -0.0793187146, 0.0062509607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0735400846, 0.0007027398, -0.0795615432, 0.0000000000, -12.6890439626, -4.6423599801, -1.6305211887, -1.7325274392, 0.8174779406, 0.0000000000, 5.0000000000, 0.7037008885
         121, -0.0787601271, 0.0060953902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0737002940, 0.0005865134, -0.0789934643, 0.0000000000, -12.9212608756, -4.6425297849, -1.6302700146, -1.7335683193, 0.8173763802, 0.0000000000, 5.0000000000, 0.7098001723
         122, -0.0782744069, 0.0059954640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0738617240, 0.0005207127, -0.0785019568, 0.0000000000, -13.0556045500, -4.6425917745, -1.6298618245, -1.7347147487, 0.8173444378, 0.0000000000, 5.0000000000, 0.7148689945
         123, -0.0780362503, 0.0059646526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0739824680, 0.0005065894, -0.0782622310, 0.0000000000, -13.0831173989, -4.6430389348, -1.6295025570, -1.7358247801, 0.8168686533, 0.0000000000, 5.0000000000, 0.7194542263
         124, -0.0780920973, 0.0059848414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740431191, 0.0005228333, -0.0783193503, 0.0000000000, -13.0483152886, -4.6440648123, -1.6293769230, -1.7368174416, 0.8157896963, 0.0000000000, 5.0000000000, 0.7248530870
         125, -0.0783550999, 0.0060181587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740525276, 0.0005377233, -0.0785840364, 0.0000000000, -13.0197796829, -4.6455376224, -1.6295575853, -1.7376789905, 0.8142852388, 0.0000000000, 5.0000000000, 0.7308721774
         126, -0.0786585560, 0.0060259499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740405995, 0.0005243275, -0.0788872967, 0.0000000000, -13.0533039364, -4.6472141630, -1.6299807924, -1.7384437658, 0.8126112568, 0.0000000000, 5.0000000000, 0.7359022286
         127, -0.0788380416, 0.0059858498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740428272, 0.0004718048, -0.0790635479, 0.0000000000, -13.1707350995, -4.6488831266, -1.6305010609, -1.7391865830, 0.8109657522, 0.0000000000, 5.0000000000, 0.7410893523
         128, -0.0788030260, 0.0058996494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0740842197, 0.0003882569, -0.0790226046, 0.0000000000, -13.3572388875, -4.6503746963, -1.6309756606, -1.7400012956, 0.8095090156, 0.0000000000, 5.0000000000, 0.7459509204
         129, -0.0785677805, 0.0057895662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0741696567, 0.0002948518, -0.0787802531, 0.0000000000, -13.5705815685, -4.6515914715, -1.6313243913, -1.7409507365, 0.8083365392, 0.0000000000, 5.0000000000, 0.7506337854
         130, -0.0782326937, 0.0056859169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0742840779, 0.0002148294, -0.0784387523, 0.0000000000, -13.7590287198, -4.6525930810, -1.6315484699, -1.7420281869, 0.8073788439, 0.0000000000, 5.0000000000, 0.7554812848
         131, -0.0779299760, 0.0056126736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744013098, 0.0001628811, -0.0781316628, 0.0000000000, -13.8846442859, -4.6535934650, -1.6317179547, -1.7431703661, 0.8064053314, 0.0000000000, 5.0000000000, 0.7605493372
         132, -0.0777617677, 0.0055775932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0744967557, 0.0001396198, -0.0779614172, 0.0000000000, -13.9418141111, -4.6548171502, -1.6319362369, -1.7443054518, 0.8051866173, 0.0000000000, 5.0000000000, 0.7655975908
         133, -0.0777587287, 0.0055707810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745580291, 0.0001330362, -0.0779579104, 0.0000000000, -13.9583172386, -4.6563533471, -1.6322913479, -1.7453897113, 0.8036466383, 0.0000000000, 5.0000000000, 0.7706574258
         134, -0.0778748325, 0.0055712881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0745891243, 0.0001254430, -0.0780737667, 0.0000000000, -13.9778864151, -4.6581414133, -1.6328163460, -1.7464147374, 0.8018620219, 0.0000000000, 5.0000000000, 0.7753624701
         135, -0.0780162916, 0.0055578010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746070090, 0.0001021211, -0.0782139404, 0.0000000000, -14.0372588853, -4.6600543871, -1.6334815199, -1.7474009680, 0.7999640154, 0.0000000000, 5.0000000000, 0.7801727450
         136, -0.0780879450, 0.0055181103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746328531, 0.0000575288, -0.0782826506, 0.0000000000, -14.1512113922, -4.6619710827, -1.6342198772, -1.7483895475, 0.7980690522, 0.0000000000, 5.0000000000, 0.7853291441
         137, -0.0780347686, 0.0054533112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0746823324, -0.0000034031, -0.0782250836, 0.0000000000, -14.3096122042, -4.6638031880, -1.6349649432, -1.7494269954, 0.7962615278, 0.0000000000, 5.0000000000, 0.7909048834
         138, -0.0778611422, 0.0053755709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0747592964, -0.0000688425, -0.0780464573, 0.0000000000, -14.4842555948, -4.6655164982, -1.6356788533, -1.7505423710, 0.7945741522, 0.0000000000, 5.0000000000, 0.7960641262
         139, -0.0776221923, 0.0053013164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0748552506, -0.0001262478, -0.0778029097, 0.0000000000, -14.6420599173, -4.6671540414, -1.6363623473, -1.7517327574, 0.7929602721, 0.0000000000, 5.0000000000, 0.8011005702
         140, -0.0773943229, 0.0052434219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0749542524, -0.0001681059, -0.0775715568, 0.0000000000, -14.7602699652, -4.6688202726, -1.6370489126, -1.7529700116, 0.7913102628, 0.0000000000, 5.0000000000, 0.8057197338
         141, -0.0772401082, 0.0052060168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0750405130, -0.0001946624, -0.0774151086, 0.0000000000, -14.8366998500, -4.6706167504, -1.6377872635, -1.7542212174, 0.7895216630, 0.0000000000, 5.0000000000, 0.8110176544
         142, -0.0771833358, 0.0051838221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751051218, -0.0002128428, -0.0773569262, 0.0000000000, -14.8892716925, -4.6725819129, -1.6386186576, -1.7554649865, 0.7875609736, 0.0000000000, 5.0000000000, 0.8172885998
         143, -0.0772035928, 0.0051656949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751490714, -0.0002323389, -0.0773758694, 0.0000000000, -14.9454418687, -4.6746843266, -1.6395593859, -1.7566960887, 0.7854650008, 0.0000000000, 5.0000000000, 0.8223551485
         144, -0.0772503603, 0.0051402840, 0.0000000000, 0.0000000000, 0.0000000000, 0.0751817181, -0.0002609502, -0.0774207504, 0.0000000000, -15.0284226656, -4.6768591244, -1.6405974928, -1.7579231818, 0.7832994845, 0.0000000000, 5.0000000000, 0.8269690879
         145, -0.0772681351, 0.0051010413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752158725, -0.0003013373, -0.0774357445, 0.0000000000, -15.1475220964, -4.6790453822, -1.6417039936, -1.7591645859, 0.7811228953, 0.0000000000, 5.0000000000, 0.8319690701
         146, -0.0772204860, 0.0050484827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752620207, -0.0003504440, -0.0773845452, 0.0000000000, -15.2957811829, -4.6812052147, -1.6428498085, -1.7604410097, 0.7789712442, 0.0000000000, 5.0000000000, 0.8369590459
         147, -0.0771029163, 0.0049890638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753242374, -0.0004015169, -0.0772631170, 0.0000000000, -15.4543857017, -4.6833320156, -1.6440186537, -1.7617663352, 0.7768509385, 0.0000000000, 5.0000000000, 0.8420998297
         148, -0.0769404665, 0.0049315900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0753993129, -0.0004475187, -0.0770970537, 0.0000000000, -15.6015536033, -4.6854519775, -1.6452116269, -1.7631416465, 0.7747357577, 0.0000000000, 5.0000000000, 0.8472377841
         149, -0.0767730741, 0.0048830464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0754790478, -0.0004842674, -0.0769266829, 0.0000000000, -15.7223723487, -4.6876110066, -1.6464440449, -1.7645571168, 0.7725794753, 0.0000000000, 5.0000000000, 0.8522245243
         150, -0.0766365912, 0.0048457614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0755543331, -0.0005119410, -0.0767879316, 0.0000000000, -15.8151804889, -4.6898483018, -1.6477372521, -1.7659993625, 0.7703434183, 0.0000000000, 5.0000000000, 0.8572975870
         151, -0.0765481770, 0.0048169654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756190651, -0.0005344994, -0.0766977240, 0.0000000000, -15.8913695069, -4.6921752400, -1.6491089554, -1.7674582153, 0.7680177653, 0.0000000000, 5.0000000000, 0.8624633653
         152, -0.0765017002, 0.0047906667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0756722570, -0.0005574920, -0.0766495259, 0.0000000000, -15.9689047268, -4.6945752744, -1.6505663631, -1.7689298075, 0.7656200919, 0.0000000000, 5.0000000000, 0.8673112068
         153, -0.0764738354, 0.0047607083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757177066, -0.0005854336, -0.0766196392, 0.0000000000, -16.0635414049, -4.6970200304, -1.6521052027, -1.7704167245, 0.7631781668, 0.0000000000, 5.0000000000, 0.8727969245
         154, -0.0764366290, 0.0047235287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0757616888, -0.0006199273, -0.0765799299, 0.0000000000, -16.1821032513, -4.6994860045, -1.6537143791, -1.7719266165, 0.7607141111, 0.0000000000, 5.0000000000, 0.8777255224
         155, -0.0763703109, 0.0046793984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758099230, -0.0006593240, -0.0765106950, 0.0000000000, -16.3205405784, -4.7019629742, -1.6553826761, -1.7734691784, 0.7582375602, 0.0000000000, 5.0000000000, 0.8830786917
         156, -0.0762706911, 0.0046318257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0758652077, -0.0006998317, -0.0764079994, 0.0000000000, -16.4666583932, -4.7044557910, -1.6571040420, -1.7750521633, 0.7557443007, 0.0000000000, 5.0000000000, 0.8879598663
         157, -0.0761487506, 0.0045856074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759266447, -0.0007374312, -0.0762831319, 0.0000000000, -16.6060336424, -4.7069813099, -1.6588794767, -1.7766785210, 0.7532186665, 0.0000000000, 5.0000000000, 0.8927293959
         158, -0.0760236609, 0.0045445434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0759905612, -0.0007696694, -0.0761554824, 0.0000000000, -16.7285588293, -4.7095599281, -1.6607156292, -1.7783463725, 0.7506414447, 0.0000000000, 5.0000000000, 0.8975279754
         159, -0.0759132284, 0.0045099041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0760525062, -0.0007965209, -0.0760429026, 0.0000000000, -16.8325592275, -4.7122047541, -1.6626212404, -1.7800511777, 0.7480005693, 0.0000000000, 5.0000000000, 0.9032741433
         160, -0.0758262558, 0.0044802080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761093086, -0.0008200778, -0.0759540703, 0.0000000000, -16.9247178947, -4.7149153951, -1.6646031371, -1.7817883677, 0.7452970744, 0.0000000000, 5.0000000000, 0.9086172706
         161, -0.0757599027, 0.0044522412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0761602960, -0.0008433479, -0.0758859280, 0.0000000000, -17.0161272838, -4.7176808329, -1.6666636032, -1.7835552821, 0.7425417533, 0.0000000000, 5.0000000000, 0.9138408491
         162, -0.0757025080, 0.0044227094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762072558, -0.0008688041, -0.0758266131, 0.0000000000, -17.1167719954, -4.7204878536, -1.6688003105, -1.7853522496, 0.7397467571, 0.0000000000, 5.0000000000, 0.9188470532
         163, -0.0756398932, 0.0043897066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0762533270, -0.0008973587, -0.0757618487, 0.0000000000, -17.2311955586, -4.7233284641, -1.6710083581, -1.7871826989, 0.7369189508, 0.0000000000, 5.0000000000, 0.9237487252
         164, -0.0755619238, 0.0043533803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763014486, -0.0009281577, -0.0756815352, 0.0000000000, -17.3570693544, -4.7262025953, -1.6732830689, -1.7890520322, 0.7340580545, 0.0000000000, 5.0000000000, 0.9285479318
         165, -0.0754664440, 0.0043156053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0763530963, -0.0009591804, -0.0755836529, 0.0000000000, -17.4868736650, -4.7291170020, -1.6756219829, -1.7909655697, 0.7311579041, 0.0000000000, 5.0000000000, 0.9333726246
         166, -0.0753592152, 0.0042789400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764078202, -0.0009882764, -0.0754741277, 0.0000000000, -17.6116549699, -4.7320818401, -1.6780254196, -1.7929266931, 0.7282094306, 0.0000000000, 5.0000000000, 0.9384788423
         167, -0.0752504250, 0.0042454170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0764636752, -0.0010141289, -0.0753632641, 0.0000000000, -17.7250963595, -4.7351061930, -1.6804957069, -1.7949361325, 0.7252046192, 0.0000000000, 5.0000000000, 0.9433366545
         168, -0.0751497347, 0.0042157210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765182413, -0.0010367288, -0.0752607476, 0.0000000000, -17.8260691755, -4.7381938529, -1.6830356601, -1.7969925261, 0.7221404035, 0.0000000000, 5.0000000000, 0.9484523654
         169, -0.0750622249, 0.0041890694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0765697159, -0.0010572111, -0.0751715918, 0.0000000000, -17.9185919897, -4.7413421132, -1.6856470019, -1.7990936323, 0.7190196410, 0.0000000000, 5.0000000000, 0.9533327489
         170, -0.0749868515, 0.0041637528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766176002, -0.0010772082, -0.0750946360, 0.0000000000, -18.0094389040, -4.7445442809, -1.6883294475, -1.8012375997, 0.7158485017, 0.0000000000, 5.0000000000, 0.9586552791
         171, -0.0749177549, 0.0041380122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0766627423, -0.0010980662, -0.0750239122, 0.0000000000, -18.1047690190, -4.7477939394, -1.6910808463, -1.8034239734, 0.7126324148, 0.0000000000, 5.0000000000, 0.9643292146
         172, -0.0748474319, 0.0041108319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767068007, -0.0011202748, -0.0749518644, 0.0000000000, -18.2073687335, -4.7510881856, -1.6938981239, -1.8056541225, 0.7093733433, 0.0000000000, 5.0000000000, 0.9688938137
         173, -0.0747701790, 0.0040822923, 0.0000000000, 0.0000000000, 0.0000000000, 0.0767514474, -0.0011433560, -0.0748728089, 0.0000000000, -18.3157339563, -4.7544282157, -1.6967784252, -1.8079308325, 0.7060696748, 0.0000000000, 5.0000000000, 0.9740852350
