"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 0.9544956755, 0.0787229925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942460806, -0.0715622386, 0.9550592391, 0.0000000000, 12.1247382182, -4.1299689341, -1.0940462656, -1.2791408919, 1.3321380617, 0.0000000000, 5.0000000000, 0.3559839898
          99, 0.9573330359, 0.0782594111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939902933, -0.0724639735, 0.9577891467, 0.0000000000, 12.2328167621, -4.1312887725, -1.0935938741, -1.2795560352, 1.3309154748, 0.0000000000, 5.0000000000, 0.3594015860
         100, 0.9581074511, 0.0772386603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930361880, -0.0735933023, 0.9583943470, 0.0000000000, 12.4045063286, -4.1325010070, -1.0932852546, -1.2796174126, 1.3298123012, 0.0000000000, 5.0000000000, 0.3631765957
         101, 0.9579485755, 0.0759935632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0917962363, -0.0747982166, 0.9580426513, 0.0000000000, 12.6056541573, -4.1335197910, -1.0931047410, -1.2794051379, 1.3288994746, 0.0000000000, 5.0000000000, 0.3669037830
         102, 0.9581339213, 0.0748896288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907196213, -0.0759175542, 0.9580530218, 0.0000000000, 12.7939467197, -4.1344305850, -1.0930241674, -1.2790841587, 1.3280681296, 0.0000000000, 5.0000000000, 0.3707991681
         103, 0.9596523489, 0.0741925056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901379496, -0.0768436290, 0.9594437009, 0.0000000000, 12.9346264911, -4.1354215682, -1.0930143762, -1.2788246057, 1.3271013225, 0.0000000000, 5.0000000000, 0.3741775372
         104, 0.9629255538, 0.0739899096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901735937, -0.0775557728, 0.9626449143, 0.0000000000, 13.0142820659, -4.1365526301, -1.0930654815, -1.2787752543, 1.3259428826, 0.0000000000, 5.0000000000, 0.3776214464
         105, 0.9677587043, 0.0741920231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0907306499, -0.0781122190, 0.9674501782, 0.0000000000, 13.0439724288, -4.1376934690, -1.0931830935, -1.2790243692, 1.3247595488, 0.0000000000, 5.0000000000, 0.3810580646
         106, 0.9734942693, 0.0745868110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915597458, -0.0786195316, 0.9731768873, 0.0000000000, 13.0518285481, -4.1387133732, -1.0933708474, -1.2795590357, 1.3237117456, 0.0000000000, 5.0000000000, 0.3844628749
         107, 0.9792927559, 0.0749344227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923625276, -0.0791832828, 0.9789583633, 0.0000000000, 13.0686635226, -4.1396426406, -1.0936273905, -1.2802811655, 1.3227710613, 0.0000000000, 5.0000000000, 0.3879073686
         108, 0.9844214325, 0.0750522442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928965293, -0.0798692136, 0.9840423288, 0.0000000000, 13.1164822944, -4.1406123006, -1.0939550764, -1.2810715426, 1.3217994540, 0.0000000000, 5.0000000000, 0.3913430532
         109, 0.9884640669, 0.0748657117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930445115, -0.0806858569, 0.9880060116, 0.0000000000, 13.2031612892, -4.1416975461, -1.0943582157, -1.2818354024, 1.3207247152, 0.0000000000, 5.0000000000, 0.3948149787
         110, 0.9913962756, 0.0744128963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928304286, -0.0815917959, 0.9908312839, 0.0000000000, 13.3229093928, -4.1428918602, -1.0948308576, -1.2825065801, 1.3195558022, 0.0000000000, 5.0000000000, 0.3982945017
         111, 0.9935255254, 0.0738091641, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923853763, -0.0825211833, 0.9928398746, 0.0000000000, 13.4607340135, -4.1442104473, -1.0953571790, -1.2830519422, 1.3182630381, 0.0000000000, 5.0000000000, 0.4018509681
         112, 0.9953349706, 0.0731896591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918837825, -0.0834161207, 0.9945301306, 0.0000000000, 13.5993934566, -4.1457381303, -1.0959312135, -1.2834984493, 1.3167394873, 0.0000000000, 5.0000000000, 0.4064326079
         113, 0.9973050305, 0.0726620217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914757940, -0.0842454473, 0.9963933951, 0.0000000000, 13.7252584946, -4.1475473669, -1.0965717079, -1.2839424903, 1.3149075116, 0.0000000000, 5.0000000000, 0.4098887114
         114, 0.9997518436, 0.0722719426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912427046, -0.0850134898, 0.9987490621, 0.0000000000, 13.8331945716, -4.1496006658, -1.0973102236, -1.2845012580, 1.3128223366, 0.0000000000, 5.0000000000, 0.4133889883
         115, 1.0027598861, 0.0720034049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911840183, -0.0857492829, 1.0016780621, 0.0000000000, 13.9265620567, -4.1517627499, -1.0981633495, -1.2852370371, 1.3106394120, 0.0000000000, 5.0000000000, 0.4168687394
         116, 1.0061930798, 0.0717989097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912362792, -0.0864883302, 1.0050369973, 0.0000000000, 14.0140439971, -4.1539108376, -1.0991194450, -1.2861259792, 1.3084840094, 0.0000000000, 5.0000000000, 0.4204823716
         117, 1.0097859519, 0.0715919394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913100672, -0.0872548014, 1.0085532580, 0.0000000000, 14.1047436415, -4.1560097792, -1.1001516109, -1.2870972642, 1.3063795870, 0.0000000000, 5.0000000000, 0.4240992111
         118, 1.0132639751, 0.0713339469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913286130, -0.0880537003, 1.0119481019, 0.0000000000, 14.2045129953, -4.1580900804, -1.1012390895, -1.2880960633, 1.3042885073, 0.0000000000, 5.0000000000, 0.4277213816
         119, 1.0164478940, 0.0710096553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0912539877, -0.0888720739, 1.0150420911, 0.0000000000, 14.3142209284, -4.1601791035, -1.1023743729, -1.2891094855, 1.3021895104, 0.0000000000, 5.0000000000, 0.4310782056
         120, 1.0193064057, 0.0706355444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910938528, -0.0896887486, 1.0178068860, 0.0000000000, 14.4305025762, -4.1622707893, -1.1035540231, -1.2901456583, 1.3000977787, 0.0000000000, 5.0000000000, 0.4346065915
         121, 1.0219431203, 0.0702458716, 0.0000000000, 0.0000000000, 0.0000000000, 0.0908895790, -0.0904860970, 1.0203501800, 0.0000000000, 14.5480879889, -4.1643515804, -1.1047698563, -1.2912048032, 1.2980245830, 0.0000000000, 5.0000000000, 0.4382867760
         122, 1.0245316338, 0.0698742901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906930930, -0.0912580364, 1.0228486964, 0.0000000000, 14.6624979171, -4.1664377772, -1.1060123616, -1.2922764653, 1.2959386135, 0.0000000000, 5.0000000000, 0.4417288393
         123, 1.0272303284, 0.0695387462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0905426655, -0.0920116180, 1.0254616750, 0.0000000000, 14.7720570827, -4.1685785055, -1.1072816990, -1.2933578593, 1.2937755041, 0.0000000000, 5.0000000000, 0.4452536831
         124, 1.0301130330, 0.0692351396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0904471835, -0.0927624411, 1.0282613942, 0.0000000000, 14.8784712393, -4.1708253812, -1.1085927211, -1.2944655994, 1.2914809488, 0.0000000000, 5.0000000000, 0.4490847967
         125, 1.0331417318, 0.0689408705, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903841959, -0.0935268801, 1.0312067709, 0.0000000000, 14.9859107355, -4.1732009822, -1.1099676377, -1.2956255933, 1.2890440817, 0.0000000000, 5.0000000000, 0.4527184061
         126, 1.0361892389, 0.0686255095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903111370, -0.0943150936, 1.0341674248, 0.0000000000, 15.0991846354, -4.1756903427, -1.1114221752, -1.2968521966, 1.2864974602, 0.0000000000, 5.0000000000, 0.4562610389
         127, 1.0390980032, 0.0682638909, 0.0000000000, 0.0000000000, 0.0000000000, 0.0901844575, -0.0951272911, 1.0369838078, 0.0000000000, 15.2217810861, -4.1782538920, -1.1129560504, -1.2981364455, 1.2838938167, 0.0000000000, 5.0000000000, 0.4596377046
         128, 1.0417502744, 0.0678464413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899781430, -0.0959545079, 1.0395381216, 0.0000000000, 15.3545308358, -4.1808440194, -1.1145532932, -1.2994517950, 1.2812844730, 0.0000000000, 5.0000000000, 0.4631542810
         129, 1.0441180142, 0.0673821927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0896947916, -0.0967834369, 1.0418040861, 0.0000000000, 15.4954591510, -4.1834176058, -1.1161903496, -1.3007701133, 1.2787078028, 0.0000000000, 5.0000000000, 0.4666538879
         130, 1.0462759923, 0.0668955915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893647055, -0.0976016294, 1.0438593747, 0.0000000000, 15.6404326320, -4.1859428831, -1.1178461416, -1.3020753673, 1.2761860476, 0.0000000000, 5.0000000000, 0.4700844696
         131, 1.0483720352, 0.0664171994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890343192, -0.0984020251, 1.0458547748, 0.0000000000, 15.7846468276, -4.1884060459, -1.1195091965, -1.3033683371, 1.2737223376, 0.0000000000, 5.0000000000, 0.4734768575
         132, 1.0505693265, 0.0659729942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887487730, -0.0991844934, 1.0479555249, 0.0000000000, 15.9242329188, -4.1908155596, -1.1211800125, -1.3046631681, 1.2712994100, 0.0000000000, 5.0000000000, 0.4769647975
         133, 1.0529843236, 0.0655759228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885355559, -0.0999544650, 1.0502786736, 0.0000000000, 16.0574838937, -4.1931988447, -1.1228688043, -1.3059799266, 1.2688856421, 0.0000000000, 5.0000000000, 0.4804999113
         134, 1.0556440996, 0.0652220300, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883953928, -0.1007200814, 1.0528503424, 0.0000000000, 16.1853916477, -4.1955897532, -1.1245897243, -1.3073364295, 1.2664492014, 0.0000000000, 5.0000000000, 0.4840208565
         135, 1.0584792357, 0.0648926670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883032164, -0.1014889024, 1.0555990495, 0.0000000000, 16.3112302858, -4.1980129952, -1.1263536988, -1.3087414190, 1.2639728670, 0.0000000000, 5.0000000000, 0.4875899449
         136, 1.0613533819, 0.0645619377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882181287, -0.1022651754, 1.0583860727, 0.0000000000, 16.4393049549, -4.2004731310, -1.1281627114, -1.3101911361, 1.2614617872, 0.0000000000, 5.0000000000, 0.4917894404
         137, 1.0641151925, 0.0642048560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880984187, -0.1030499032, 1.0610580210, 0.0000000000, 16.5737493907, -4.2029537178, -1.1300080211, -1.3116706531, 1.2589404187, 0.0000000000, 5.0000000000, 0.4952173495
         138, 1.0666531051, 0.0638054242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879155960, -0.1038414343, 1.0635022028, 0.0000000000, 16.7172794105, -4.2054231066, -1.1318733741, -1.3131595335, 1.2564439800, 0.0000000000, 5.0000000000, 0.4987080761
         139, 1.0689310272, 0.0633606624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876628399, -0.1046370659, 1.0656825038, 0.0000000000, 16.8705784640, -4.2078450100, -1.1337413206, -1.3146388356, 1.2540072087, 0.0000000000, 5.0000000000, 0.5022427694
         140, 1.0709940937, 0.0628803892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873553198, -0.1054341608, 1.0676450393, 0.0000000000, 17.0322433906, -4.2101911116, -1.1355996904, -1.3160965254, 1.2516528323, 0.0000000000, 5.0000000000, 0.5057390053
         141, 1.0729449884, 0.0623827419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870229149, -0.1062308685, 1.0694940660, 0.0000000000, 17.1993881063, -4.2124511601, -1.1374455912, -1.3175294726, 1.2493837410, 0.0000000000, 5.0000000000, 0.5094065108
         142, 1.0749018504, 0.0618877262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866987944, -0.1070259104, 1.0713493983, 0.0000000000, 17.3685788277, -4.2146347791, -1.1392852509, -1.3189423591, 1.2471840065, 0.0000000000, 5.0000000000, 0.5128593003
         143, 1.0769559738, 0.0614108802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864081301, -0.1078182213, 1.0733036369, 0.0000000000, 17.5368920067, -4.2167641428, -1.1411301737, -1.3203444537, 1.2450286652, 0.0000000000, 5.0000000000, 0.5163476679
         144, 1.0791442982, 0.0609591531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861609667, -0.1086067162, 1.0753943537, 0.0000000000, 17.7027442629, -4.2188608711, -1.1429911671, -1.3217456471, 1.2428977704, 0.0000000000, 5.0000000000, 0.5197858256
         145, 1.0814450368, 0.0605301102, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859513269, -0.1093903917, 1.0775996492, 0.0000000000, 17.8662327319, -4.2209343752, -1.1448727885, -1.3231529618, 1.2407869930, 0.0000000000, 5.0000000000, 0.5233915113
         146, 1.0837950846, 0.0601142358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857619741, -0.1101687745, 1.0798557070, 0.0000000000, 18.0289256039, -4.2229771646, -1.1467704150, -1.3245685944, 1.2387098592, 0.0000000000, 5.0000000000, 0.5267793664
         147, 1.0861196938, 0.0596992318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855723611, -0.1109423180, 1.0820867755, 0.0000000000, 18.1931937854, -4.2249677412, -1.1486712208, -1.3259898787, 1.2366923169, 0.0000000000, 5.0000000000, 0.5301948316
         148, 1.0883614883, 0.0592745306, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853664102, -0.1117124844, 1.0842345318, 0.0000000000, 18.3613683151, -4.2268789532, -1.1505584795, -1.3274107086, 1.2347628436, 0.0000000000, 5.0000000000, 0.5337292185
         149, 1.0904980135, 0.0588344413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851373103, -0.1124813817, 1.0862759077, 0.0000000000, 18.5350279416, -4.2286881990, -1.1524172579, -1.3288235836, 1.2329421105, 0.0000000000, 5.0000000000, 0.5375014058
         150, 1.0925430089, 0.0583790340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848880275, -0.1132510900, 1.0882244844, 0.0000000000, 18.7146469347, -4.2303858631, -1.1542392374, -1.3302216987, 1.2312356867, 0.0000000000, 5.0000000000, 0.5409237486
         151, 1.0945334035, 0.0579128501, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846280608, -0.1140229007, 1.0901174468, 0.0000000000, 18.8996639337, -4.2319775283, -1.1560247621, -1.3316004390, 1.2296337505, 0.0000000000, 5.0000000000, 0.5444225787
         152, 1.0965096043, 0.0574422357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843683192, -0.1147968669, 1.0919956970, 0.0000000000, 19.0889089042, -4.2334791052, -1.1577812682, -1.3329578544, 1.2281178373, 0.0000000000, 5.0000000000, 0.5480023790
         153, 1.0984980417, 0.0569725673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841164626, -0.1155718131, 1.0938861810, 0.0000000000, 19.2811750325, -4.2349077553, -1.1595189807, -1.3342939871, 1.2266708734, 0.0000000000, 5.0000000000, 0.5514725869
         154, 1.1005027930, 0.0565064570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838745057, -0.1163457969, 1.0957933348, 0.0000000000, 19.4756997941, -4.2362729202, -1.1612457251, -1.3356095079, 1.2252857354, 0.0000000000, 5.0000000000, 0.5549449045
         155, 1.1025082795, 0.0560434461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836392853, -0.1171168346, 1.0977016996, 0.0000000000, 19.6723855542, -4.2375725412, -1.1629631032, -1.3369045563, 1.2239675916, 0.0000000000, 5.0000000000, 0.5584439341
         156, 1.1044903308, 0.0555811078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834051164, -0.1178835419, 1.0995870229, 0.0000000000, 19.8716861516, -4.2387951934, -1.1646655874, -1.3381784024, 1.2227301919, 0.0000000000, 5.0000000000, 0.5618772312
         157, 1.1064295284, 0.0551168289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831671904, -0.1186454621, 1.1014297165, 0.0000000000, 20.0742595322, -4.2399258507, -1.1663427132, -1.3394301167, 1.2215891851, 0.0000000000, 5.0000000000, 0.5653568397
         158, 1.1083207252, 0.0546494146, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829241770, -0.1194029701, 1.1032245099, 0.0000000000, 20.2805598695, -4.2409529096, -1.1679830808, -1.3406594886, 1.2205551217, 0.0000000000, 5.0000000000, 0.5688942769
         159, 1.1101750670, 0.0541798139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826788944, -0.1201568722, 1.1049825598, 0.0000000000, 20.4905662759, -4.2418731350, -1.1695782031, -1.3418674894, 1.2196292266, 0.0000000000, 5.0000000000, 0.5723189503
         160, 1.1120143083, 0.0537107240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824369528, -0.1209079076, 1.1067257752, 0.0000000000, 20.7037668769, -4.2426925480, -1.1711248184, -1.3430559981, 1.2188034827, 0.0000000000, 5.0000000000, 0.5764047911
         161, 1.1138606834, 0.0532453283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822041636, -0.1216564102, 1.1084766144, 0.0000000000, 20.9194068216, -4.2434235130, -1.1726247401, -1.3442270617, 1.2180643712, 0.0000000000, 5.0000000000, 0.5802510710
         162, 1.1157269687, 0.0527858175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819839429, -0.1224022150, 1.1102480394, 0.0000000000, 21.1368701180, -4.2440794534, -1.1740826797, -1.3453821043, 1.2173985518, 0.0000000000, 5.0000000000, 0.5836290694
         163, 1.1176111448, 0.0523323667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817757966, -0.1231448332, 1.1120380828, 0.0000000000, 21.3560214494, -4.2446694859, -1.1755033058, -1.3465214772, 1.2167980721, 0.0000000000, 5.0000000000, 0.5871184990
         164, 1.1194976556, 0.0518828526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0815755033, -0.1238839283, 1.1138310480, 0.0000000000, 21.5774114192, -4.2451952353, -1.1768887371, -1.3476444977, 1.2162629622, 0.0000000000, 5.0000000000, 0.5906134021
         165, 1.1213632987, 0.0514336500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0813769037, -0.1246194513, 1.1156034513, 0.0000000000, 21.8021333874, -4.2456523289, -1.1782375727, -1.3487499537, 1.2157990343, 0.0000000000, 5.0000000000, 0.5940931032
         166, 1.1231876385, 0.0509813601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0811741275, -0.1253515624, 1.1173345766, 0.0000000000, 22.0313392032, -4.2460321610, -1.1795455423, -1.3498365806, 1.2154154703, 0.0000000000, 5.0000000000, 0.5974849566
         167, 1.1249592937, 0.0505236053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0809639896, -0.1260808294, 1.1190128112, 0.0000000000, 22.2660138094, -4.2463282525, -1.1808073344, -1.3509034848, 1.2151183207, 0.0000000000, 5.0000000000, 0.6010345526
         168, 1.1266805348, 0.0500603768, 0.0000000000, 0.0000000000, 0.0000000000, 0.0807469543, -0.1268076163, 1.1206403961, 0.0000000000, 22.5064333773, -4.2465389920, -1.1820187480, -1.3519505054, 1.2149079687, 0.0000000000, 5.0000000000, 0.6045602658
         169, 1.1283649089, 0.0495938568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0805268345, -0.1275318868, 1.1222310529, 0.0000000000, 22.7521104793, -4.2466694779, -1.1831781310, -1.3529782415, 1.2147778355, 0.0000000000, 5.0000000000, 0.6080071826
         170, 1.1300317425, 0.0491276600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0803092844, -0.1282530942, 1.1238044358, 0.0000000000, 23.0019452067, -4.2467301079, -1.1842866465, -1.3539880826, 1.2147163882, 0.0000000000, 5.0000000000, 0.6116065609
         171, 1.1316989936, 0.0486656089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800997311, -0.1289702721, 1.1253788795, 0.0000000000, 23.2545943319, -4.2467336385, -1.1853472656, -1.3549820589, 1.2147104797, 0.0000000000, 5.0000000000, 0.6151640108
         172, 1.1333773856, 0.0482104653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799016309, -0.1296823706, 1.1269654076, 0.0000000000, 23.5089493450, -4.2466916063, -1.1863632914, -1.3559627483, 1.2147490025, 0.0000000000, 5.0000000000, 0.6186449734
         173, 1.1350679224, 0.0477631825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797156003, -0.1303886047, 1.1285651606, 0.0000000000, 23.7644951993, -4.2466115421, -1.1873368132, -1.3569330777, 1.2148254101, 0.0000000000, 5.0000000000, 0.6225824936
         174, 1.1367630267, 0.0473228112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0795396194, -0.1310887271, 1.1301705062, 0.0000000000, 24.0214602333, -4.2464961759, -1.1882679022, -1.3578960490, 1.2149380963, 0.0000000000, 5.0000000000, 0.6260462516
