"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         805, 0.3933332967, 0.0023137440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835534769, 0.0023137440, 0.3933332967, 0.0000000000, 169.9986211561, -6.7642146760, -3.6598941119, -3.9754781617, -1.3049285139, 0.0000000000, 5.0000000000, 2.9192045379
         806, 0.3933550076, 0.0023131926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835558772, 0.0023131926, 0.3933550076, 0.0000000000, 170.0485360701, -6.7670804163, -3.6630905627, -3.9782846625, -1.3077881277, 0.0000000000, 5.0000000000, 2.9226741329
         807, 0.3933766223, 0.0023126424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835582632, 0.0023126424, 0.3933766223, 0.0000000000, 170.0983388831, -6.7699178074, -3.6662642696, -3.9810790797, -1.3106191137, 0.0000000000, 5.0000000000, 2.9260083857
         808, 0.3933981409, 0.0023120934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835606351, 0.0023120934, 0.3933981409, 0.0000000000, 170.1480286152, -6.7727267424, -3.6694147796, -3.9838629794, -1.3134214208, 0.0000000000, 5.0000000000, 2.9298601605
         809, 0.3934195636, 0.0023115458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835629927, 0.0023115458, 0.3934195636, 0.0000000000, 170.1976042094, -6.7755072842, -3.6725416336, -3.9866380101, -1.3161951640, 0.0000000000, 5.0000000000, 2.9335160846
         810, 0.3934408903, 0.0023109996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835653361, 0.0023109996, 0.3934408903, 0.0000000000, 170.2470645291, -6.7782596564, -3.6756443801, -3.9894058707, -1.3189406156, 0.0000000000, 5.0000000000, 2.9372188476
         811, 0.3934621213, 0.0023104546, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835676654, 0.0023104546, 0.3934621213, 0.0000000000, 170.2964083376, -6.7809842470, -3.6787225745, -3.9921682765, -1.3216582075, 0.0000000000, 5.0000000000, 2.9406107152
         812, 0.3934832566, 0.0023099110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835699805, 0.0023099110, 0.3934832566, 0.0000000000, 170.3456343298, -6.7836815595, -3.6817757739, -3.9949269691, -1.3243484866, 0.0000000000, 5.0000000000, 2.9440697551
         813, 0.3935042964, 0.0023093688, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835722816, 0.0023093688, 0.3935042964, 0.0000000000, 170.3947410951, -6.7863522267, -3.6848035526, -3.9976836560, -1.3270121191, 0.0000000000, 5.0000000000, 2.9475706449
         814, 0.3935252407, 0.0023088279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835745687, 0.0023088279, 0.3935252407, 0.0000000000, 170.4437271724, -6.7889970037, -3.6878055002, -4.0004400039, -1.3296498938, 0.0000000000, 5.0000000000, 2.9511908341
         815, 0.3935460898, 0.0023082885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835768419, 0.0023082885, 0.3935460898, 0.0000000000, 170.4925910051, -6.7916167000, -3.6907812235, -4.0031976153, -1.3322626456, 0.0000000000, 5.0000000000, 2.9547185999
         816, 0.3935668436, 0.0023077505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835791012, 0.0023077505, 0.3935668436, 0.0000000000, 170.5413309845, -6.7942122068, -3.6937303475, -4.0059580021, -1.3348512857, 0.0000000000, 5.0000000000, 2.9582773256
         817, 0.3935875025, 0.0023072140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835813466, 0.0023072140, 0.3935875025, 0.0000000000, 170.5899454340, -6.7967844574, -3.6966525239, -4.0087225684, -1.3374167638, 0.0000000000, 5.0000000000, 2.9617677315
         818, 0.3936080665, 0.0023066789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835835783, 0.0023066789, 0.3936080665, 0.0000000000, 170.6384326257, -6.7993344254, -3.6995474353, -4.0114925773, -1.3399600615, 0.0000000000, 5.0000000000, 2.9652481311
         819, 0.3936285358, 0.0023061453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835857963, 0.0023061453, 0.3936285358, 0.0000000000, 170.6867907705, -6.8018630504, -3.7024147865, -4.0142691494, -1.3424821225, 0.0000000000, 5.0000000000, 2.9688871784
         820, 0.3936489106, 0.0023056132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835880007, 0.0023056132, 0.3936489106, 0.0000000000, 170.7350180568, -6.8043712973, -3.7052543192, -4.0170532445, -1.3449839107, 0.0000000000, 5.0000000000, 2.9725320413
         821, 0.3936691910, 0.0023050827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835901915, 0.0023050827, 0.3936691910, 0.0000000000, 170.7831126007, -6.8068600766, -3.7080658077, -4.0198456368, -1.3474663303, 0.0000000000, 5.0000000000, 2.9761284191
         822, 0.3936893774, 0.0023045537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835923690, 0.0023045537, 0.3936893774, 0.0000000000, 170.8310724857, -6.8093302534, -3.7108490566, -4.0226469233, -1.3499302343, 0.0000000000, 5.0000000000, 2.9796403059
         823, 0.3937094697, 0.0023040263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835945330, 0.0023040263, 0.3937094697, 0.0000000000, 170.8788957775, -6.8117826159, -3.7136039160, -4.0254574882, -1.3523763947, 0.0000000000, 5.0000000000, 2.9831032657
         824, 0.3937294684, 0.0023035005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835966839, 0.0023035005, 0.3937294684, 0.0000000000, 170.9265805065, -6.8142178984, -3.7163302671, -4.0282775336, -1.3548055272, 0.0000000000, 5.0000000000, 2.9873029038
         825, 0.3937493735, 0.0023029764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835988216, 0.0023029764, 0.3937493735, 0.0000000000, 170.9741247087, -6.8166367286, -3.7190280310, -4.0311070482, -1.3572182365, 0.0000000000, 5.0000000000, 2.9908755129
         826, 0.3937691854, 0.0023024539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836009462, 0.0023024539, 0.3937691854, 0.0000000000, 171.0215263906, -6.8190396379, -3.7216971689, -4.0339458240, -1.3596150272, 0.0000000000, 5.0000000000, 2.9942489999
         827, 0.3937889042, 0.0023019332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836030580, 0.0023019332, 0.3937889042, 0.0000000000, 171.0687835582, -6.8214270648, -3.7243376781, -4.0367934519, -1.3619963116, 0.0000000000, 5.0000000000, 2.9980846748
         828, 0.3938085303, 0.0023014141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836051568, 0.0023014141, 0.3938085303, 0.0000000000, 171.1158942098, -6.8237993316, -3.7269495997, -4.0396493379, -1.3643623812, 0.0000000000, 5.0000000000, 3.0029108929
         829, 0.3938280638, 0.0023008968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836072430, 0.0023008968, 0.3938280638, 0.0000000000, 171.1628563559, -6.8261566507, -3.7295330060, -4.0425127080, -1.3667134190, 0.0000000000, 5.0000000000, 3.0063224810
         830, 0.3938475051, 0.0023003812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836093166, 0.0023003812, 0.3938475051, 0.0000000000, 171.2096680181, -6.8284991240, -3.7320880059, -4.0453826254, -1.3690494944, 0.0000000000, 5.0000000000, 3.0097990819
         831, 0.3938668544, 0.0022998675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836113776, 0.0022998675, 0.3938668544, 0.0000000000, 171.2563272405, -6.8308267674, -3.7346147488, -4.0482579946, -1.3713705951, 0.0000000000, 5.0000000000, 3.0132011911
         832, 0.3938861120, 0.0022993555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836134263, 0.0022993555, 0.3938861120, 0.0000000000, 171.3028320935, -6.8331395072, -3.7371134153, -4.0511375889, -1.3736766158, 0.0000000000, 5.0000000000, 3.0167343877
         833, 0.3939052782, 0.0022988454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836154628, 0.0022988454, 0.3939052782, 0.0000000000, 171.3491806672, -6.8354371492, -3.7395842174, -4.0540200650, -1.3759673345, 0.0000000000, 5.0000000000, 3.0203179083
         834, 0.3939243532, 0.0022983372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836174871, 0.0022983372, 0.3939243532, 0.0000000000, 171.3953710971, -6.8377194510, -3.7420273957, -4.0569039857, -1.3782424827, 0.0000000000, 5.0000000000, 3.0236993847
         835, 0.3939433375, 0.0022978308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836194995, 0.0022978308, 0.3939433375, 0.0000000000, 171.4414015361, -6.8399861031, -3.7444432193, -4.0597878551, -1.3805017249, 0.0000000000, 5.0000000000, 3.0272564284
         836, 0.3939622313, 0.0022973264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836214999, 0.0022973264, 0.3939622313, 0.0000000000, 171.4872702117, -6.8422367359, -3.7468319829, -4.0626701071, -1.3827446701, 0.0000000000, 5.0000000000, 3.0316455813
         837, 0.3939810349, 0.0022968239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836234886, 0.0022968239, 0.3939810349, 0.0000000000, 171.5329753751, -6.8444709543, -3.7491940025, -4.0655491616, -1.3849709033, 0.0000000000, 5.0000000000, 3.0350103734
         838, 0.3939997488, 0.0022963233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836254657, 0.0022963233, 0.3939997488, 0.0000000000, 171.5785153553, -6.8466883361, -3.7515296177, -4.0684234209, -1.3871799867, 0.0000000000, 5.0000000000, 3.0384868104
         839, 0.3940183731, 0.0022958248, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836274313, 0.0022958248, 0.3940183731, 0.0000000000, 171.6238885235, -6.8488884593, -3.7538391802, -4.0712913329, -1.3893714854, 0.0000000000, 5.0000000000, 3.0419676019
         840, 0.3940369082, 0.0022953282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836293856, 0.0022953282, 0.3940369082, 0.0000000000, 171.6690933262, -6.8510709094, -3.7561230629, -4.0741513578, -1.3915449736, 0.0000000000, 5.0000000000, 3.0455471599
         841, 0.3940553546, 0.0022948336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836313286, 0.0022948336, 0.3940553546, 0.0000000000, 171.7141282536, -6.8532353139, -3.7583816459, -4.0770020342, -1.3937000713, 0.0000000000, 5.0000000000, 3.0493904180
         842, 0.3940737125, 0.0022943411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836332605, 0.0022943411, 0.3940737125, 0.0000000000, 171.7589918684, -6.8553813149, -3.7606153238, -4.0798419797, -1.3958364165, 0.0000000000, 5.0000000000, 3.0528475122
         843, 0.3940919823, 0.0022938506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836351814, 0.0022938506, 0.3940919823, 0.0000000000, 171.8036828148, -6.8575086394, -3.7628244942, -4.0826699050, -1.3979537325, 0.0000000000, 5.0000000000, 3.0562347615
         844, 0.3941101644, 0.0022933622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836370914, 0.0022933622, 0.3941101644, 0.0000000000, 171.8481998075, -6.8596170691, -3.7650095655, -4.0854846300, -1.4000518024, 0.0000000000, 5.0000000000, 3.0597455223
         845, 0.3941282591, 0.0022928759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836389908, 0.0022928759, 0.3941282591, 0.0000000000, 171.8925416286, -6.8617064587, -3.7671709444, -4.0882851092, -1.4021304833, 0.0000000000, 5.0000000000, 3.0632954532
         846, 0.3941462667, 0.0022923916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836408795, 0.0022923916, 0.3941462667, 0.0000000000, 171.9367071427, -6.8637767691, -3.7693090464, -4.0910704158, -1.4041897371, 0.0000000000, 5.0000000000, 3.0667590544
         847, 0.3941641878, 0.0022919095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836427577, 0.0022919095, 0.3941641878, 0.0000000000, 171.9806952973, -6.8658280465, -3.7714242824, -4.0938397696, -1.4062296148, 0.0000000000, 5.0000000000, 3.0702881530
         848, 0.3941820226, 0.0022914295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836446256, 0.0022914295, 0.3941820226, 0.0000000000, 172.0245051257, -6.8678604454, -3.7735170628, -4.0965925365, -1.4082502780, 0.0000000000, 5.0000000000, 3.0742214183
         849, 0.3941997715, 0.0022909516, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836464833, 0.0022909516, 0.3941997715, 0.0000000000, 172.0681357377, -6.8698742278, -3.7755877991, -4.0993282106, -1.4102519898, 0.0000000000, 5.0000000000, 3.0775492923
         850, 0.3942174349, 0.0022904759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836483308, 0.0022904759, 0.3942174349, 0.0000000000, 172.1115863275, -6.8718697524, -3.7776368955, -4.1020464365, -1.4122351123, 0.0000000000, 5.0000000000, 3.0812911684
         851, 0.3942350132, 0.0022900023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836501683, 0.0022900023, 0.3942350132, 0.0000000000, 172.1548561804, -6.8738474871, -3.7796647544, -4.1047469883, -1.4142001171, 0.0000000000, 5.0000000000, 3.0849405570
         852, 0.3942525068, 0.0022895309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836519959, 0.0022895309, 0.3942525068, 0.0000000000, 172.1979446416, -6.8758080017, -3.7816717745, -4.1074297627, -1.4161475740, 0.0000000000, 5.0000000000, 3.0893970818
         853, 0.3942699159, 0.0022890616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836538137, 0.0022890616, 0.3942699159, 0.0000000000, 172.2408511421, -6.8777519637, -3.7836583503, -4.1100947625, -1.4180781484, 0.0000000000, 5.0000000000, 3.0933833580
         854, 0.3942872411, 0.0022885945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836556219, 0.0022885945, 0.3942872411, 0.0000000000, 172.2835751805, -6.8796801397, -3.7856248706, -4.1127421028, -1.4199926003, 0.0000000000, 5.0000000000, 3.0968240885
         855, 0.3943044827, 0.0022881296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836574205, 0.0022881296, 0.3943044827, 0.0000000000, 172.3261163450, -6.8815933465, -3.7875717195, -4.1153719706, -1.4218917391, 0.0000000000, 5.0000000000, 3.1002216150
         856, 0.3943216411, 0.0022876668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836592097, 0.0022876668, 0.3943216411, 0.0000000000, 172.3684743273, -6.8834924876, -3.7894992770, -4.1179846221, -1.4237764558, 0.0000000000, 5.0000000000, 3.1038289185
         857, 0.3943387166, 0.0022872063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836609895, 0.0022872063, 0.3943387166, 0.0000000000, 172.4106488868, -6.8853785216, -3.7914079238, -4.1205803549, -1.4256476944, 0.0000000000, 5.0000000000, 3.1074942574
         858, 0.3943557096, 0.0022867479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836627600, 0.0022867479, 0.3943557096, 0.0000000000, 172.4526398453, -6.8872524416, -3.7932980313, -4.1231595103, -1.4275064271, 0.0000000000, 5.0000000000, 3.1108643092
         859, 0.3943726206, 0.0022862917, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836645213, 0.0022862917, 0.3943726206, 0.0000000000, 172.4944470962, -6.8891152766, -3.7951699725, -4.1257224271, -1.4293536594, 0.0000000000, 5.0000000000, 3.1143186666
         860, 0.3943894499, 0.0022858377, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836662736, 0.0022858377, 0.3943894499, 0.0000000000, 172.5360705885, -6.8909680740, -3.7970241148, -4.1282694476, -1.4311904113, 0.0000000000, 5.0000000000, 3.1177786473
         861, 0.3944061978, 0.0022853858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836680170, 0.0022853858, 0.3944061978, 0.0000000000, 172.5775103603, -6.8928118621, -3.7988608260, -4.1308008712, -1.4330176786, 0.0000000000, 5.0000000000, 3.1214462383
         862, 0.3944228647, 0.0022849362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836697514, 0.0022849362, 0.3944228647, 0.0000000000, 172.6187665115, -6.8946476760, -3.8006804775, -4.1333169691, -1.4348364605, 0.0000000000, 5.0000000000, 3.1247886657
         863, 0.3944394511, 0.0022844887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836714770, 0.0022844887, 0.3944394511, 0.0000000000, 172.6598392112, -6.8964764982, -3.8024834366, -4.1358179449, -1.4366476993, 0.0000000000, 5.0000000000, 3.1281220490
         864, 0.3944559572, 0.0022840434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836731939, 0.0022840434, 0.3944559572, 0.0000000000, 172.7007286827, -6.8982992984, -3.8042700713, -4.1383039406, -1.4384523243, 0.0000000000, 5.0000000000, 3.1316469070
         865, 0.3944723835, 0.0022836002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836749021, 0.0022836002, 0.3944723835, 0.0000000000, 172.7414351909, -6.9001169589, -3.8060407565, -4.1407750042, -1.4402511718, 0.0000000000, 5.0000000000, 3.1349437285
         866, 0.3944887302, 0.0022831593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836766017, 0.0022831593, 0.3944887302, 0.0000000000, 172.7819590699, -6.9019303180, -3.8077958651, -4.1432311008, -1.4420450343, 0.0000000000, 5.0000000000, 3.1385828685
         867, 0.3945049978, 0.0022827204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836782929, 0.0022827204, 0.3945049978, 0.0000000000, 172.8223006841, -6.9037401449, -3.8095357742, -4.1456720941, -1.4438346331, 0.0000000000, 5.0000000000, 3.1421367691
         868, 0.3945211866, 0.0022822838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836799756, 0.0022822838, 0.3945211866, 0.0000000000, 172.8624604524, -6.9055471056, -3.8112608645, -4.1480977482, -1.4456205845, 0.0000000000, 5.0000000000, 3.1454854683
         869, 0.3945372970, 0.0022818492, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836816499, 0.0022818492, 0.3945372970, 0.0000000000, 172.9024388330, -6.9073517958, -3.8129715223, -4.1505077298, -1.4474034368, 0.0000000000, 5.0000000000, 3.1488751622
         870, 0.3945533292, 0.0022814168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836833160, 0.0022814168, 0.3945533292, 0.0000000000, 172.9422363249, -6.9091547115, -3.8146681378, -4.1529015979, -1.4491836391, 0.0000000000, 5.0000000000, 3.1523120798
         871, 0.3945692838, 0.0022809866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836849738, 0.0022809866, 0.3945692838, 0.0000000000, 172.9818534803, -6.9109562447, -3.8163511028, -4.1552788419, -1.4509615404, 0.0000000000, 5.0000000000, 3.1558046381
         872, 0.3945851609, 0.0022805584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836866235, 0.0022805584, 0.3945851609, 0.0000000000, 173.0212908566, -6.9127566945, -3.8180208137, -4.1576388497, -1.4527373957, 0.0000000000, 5.0000000000, 3.1596509608
         873, 0.3946009610, 0.0022801324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836882650, 0.0022801324, 0.3946009610, 0.0000000000, 173.0605490389, -6.9145562755, -3.8196776796, -4.1599809365, -1.4545113828, 0.0000000000, 5.0000000000, 3.1629875655
         874, 0.3946166843, 0.0022797084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836898984, 0.0022797084, 0.3946166843, 0.0000000000, 173.0996286361, -6.9163551053, -3.8213221046, -4.1623043756, -1.4562835836, 0.0000000000, 5.0000000000, 3.1663748718
         875, 0.3946323312, 0.0022792866, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836915239, 0.0022792866, 0.3946323312, 0.0000000000, 173.1385302722, -6.9181532180, -3.8229545004, -4.1646083945, -1.4580540062, 0.0000000000, 5.0000000000, 3.1697983692
         876, 0.3946479021, 0.0022788668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836931413, 0.0022788668, 0.3946479021, 0.0000000000, 173.1772545860, -6.9199505527, -3.8245752830, -4.1668921932, -1.4598225683, 0.0000000000, 5.0000000000, 3.1740015138
         877, 0.3946633973, 0.0022784491, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836947509, 0.0022784491, 0.3946633973, 0.0000000000, 173.2158022407, -6.9217469952, -3.8261848718, -4.1691549782, -1.4615891401, 0.0000000000, 5.0000000000, 3.1779135406
         878, 0.3946788170, 0.0022780335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836963526, 0.0022780335, 0.3946788170, 0.0000000000, 173.2541739205, -6.9235423621, -3.8277836868, -4.1713959703, -1.4633535331, 0.0000000000, 5.0000000000, 3.1814941391
         879, 0.3946941617, 0.0022776200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836979465, 0.0022776200, 0.3946941617, 0.0000000000, 173.2923703159, -6.9253364152, -3.8293721549, -4.1736144370, -1.4651155094, 0.0000000000, 5.0000000000, 3.1850484602
         880, 0.3947094315, 0.0022772084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836995326, 0.0022772084, 0.3947094315, 0.0000000000, 173.3303921037, -6.9271288797, -3.8309507005, -4.1758096913, -1.4668748061, 0.0000000000, 5.0000000000, 3.1886472826
         881, 0.3947246270, 0.0022767990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837011110, 0.0022767990, 0.3947246270, 0.0000000000, 173.3682399410, -6.9289194337, -3.8325197523, -4.1779811512, -1.4686311192, 0.0000000000, 5.0000000000, 3.1922825454
         882, 0.3947397483, 0.0022763915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837026817, 0.0022763915, 0.3947397483, 0.0000000000, 173.4059144962, -6.9307077735, -3.8340797369, -4.1801283297, -1.4703841749, 0.0000000000, 5.0000000000, 3.1959174875
         883, 0.3947547958, 0.0022759860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837042447, 0.0022759860, 0.3947547958, 0.0000000000, 173.4434164231, -6.9324935670, -3.8356310801, -4.1822508702, -1.4721336816, 0.0000000000, 5.0000000000, 3.1994016431
         884, 0.3947697697, 0.0022755826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837058001, 0.0022755826, 0.3947697697, 0.0000000000, 173.4807463991, -6.9342764829, -3.8371742178, -4.1843485378, -1.4738793514, 0.0000000000, 5.0000000000, 3.2027723078
         885, 0.3947846705, 0.0022751812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837073480, 0.0022751812, 0.3947846705, 0.0000000000, 173.5179050684, -6.9360562450, -3.8387095672, -4.1864212840, -1.4756209709, 0.0000000000, 5.0000000000, 3.2060834974
         886, 0.3947994984, 0.0022747817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837088883, 0.0022747817, 0.3947994984, 0.0000000000, 173.5548930721, -6.9378325585, -3.8402375595, -4.1884692151, -1.4773583082, 0.0000000000, 5.0000000000, 3.2094322252
         887, 0.3948142537, 0.0022743843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837104211, 0.0022743843, 0.3948142537, 0.0000000000, 173.5917110363, -6.9396052133, -3.8417586127, -4.1904926332, -1.4790912308, 0.0000000000, 5.0000000000, 3.2128552450
         888, 0.3948289367, 0.0022739888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837119465, 0.0022739888, 0.3948289367, 0.0000000000, 173.6283595516, -6.9413740363, -3.8432731502, -4.1924919988, -1.4808196468, 0.0000000000, 5.0000000000, 3.2161664774
         889, 0.3948435477, 0.0022735952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837134645, 0.0022735952, 0.3948435477, 0.0000000000, 173.6648391975, -6.9431389119, -3.8447815891, -4.1944679997, -1.4825435336, 0.0000000000, 5.0000000000, 3.2195894902
         890, 0.3948580871, 0.0022732036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837149750, 0.0022732036, 0.3948580871, 0.0000000000, 173.7011505427, -6.9448997769, -3.8462843420, -4.1964215041, -1.4842629229, 0.0000000000, 5.0000000000, 3.2230189101
         891, 0.3948725551, 0.0022728140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837164782, 0.0022728140, 0.3948725551, 0.0000000000, 173.7372941288, -6.9466566677, -3.8477818183, -4.1983535655, -1.4859779544, 0.0000000000, 5.0000000000, 3.2264512379
         892, 0.3948869521, 0.0022724263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837179742, 0.0022724263, 0.3948869521, 0.0000000000, 173.7732704747, -6.9484096815, -3.8492744262, -4.2002654375, -1.4876888335, 0.0000000000, 5.0000000000, 3.2297948413
         893, 0.3949012783, 0.0022720406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837194628, 0.0022720406, 0.3949012783, 0.0000000000, 173.8090800848, -6.9501589875, -3.8507625686, -4.2021585318, -1.4893958416, 0.0000000000, 5.0000000000, 3.2331777075
         894, 0.3949155341, 0.0022716567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837209442, 0.0022716567, 0.3949155341, 0.0000000000, 173.8447234339, -6.9519048336, -3.8522466429, -4.2040344366, -1.4910993408, 0.0000000000, 5.0000000000, 3.2366116959
         895, 0.3949297197, 0.0022712748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837224184, 0.0022712748, 0.3949297197, 0.0000000000, 173.8802009763, -6.9536475481, -3.8537270426, -4.2058948846, -1.4927997726, 0.0000000000, 5.0000000000, 3.2400579285
         896, 0.3949438355, 0.0022708948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837238854, 0.0022708948, 0.3949438355, 0.0000000000, 173.9155131382, -6.9553875323, -3.8552041632, -4.2077417239, -1.4944976557, 0.0000000000, 5.0000000000, 3.2437289548
         897, 0.3949578818, 0.0022705167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837253453, 0.0022705167, 0.3949578818, 0.0000000000, 173.9506603191, -6.9571252381, -3.8566783813, -4.2095769371, -1.4961935569, 0.0000000000, 5.0000000000, 3.2473453025
         898, 0.3949718588, 0.0022701405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837267981, 0.0022701405, 0.3949718588, 0.0000000000, 173.9856429056, -6.9588612017, -3.8581500874, -4.2114025776, -1.4978881258, 0.0000000000, 5.0000000000, 3.2507716435
         899, 0.3949857670, 0.0022697662, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837282439, 0.0022697662, 0.3949857670, 0.0000000000, 174.0204612643, -6.9605959977, -3.8596196553, -4.2132207528, -1.4995820469, 0.0000000000, 5.0000000000, 3.2541230368
         900, 0.3949996065, 0.0022693938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837296827, 0.0022693938, 0.3949996065, 0.0000000000, 174.0551157234, -6.9623302552, -3.8610874616, -4.2150336281, -1.5012760557, 0.0000000000, 5.0000000000, 3.2574938583
         901, 0.3950133778, 0.0022690233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837311145, 0.0022690233, 0.3950133778, 0.0000000000, 174.0896066040, -6.9640646198, -3.8625538731, -4.2168433818, -1.5029708985, 0.0000000000, 5.0000000000, 3.2621753264
         902, 0.3950270812, 0.0022686547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837325394, 0.0022686547, 0.3950270812, 0.0000000000, 174.1239341873, -6.9657997627, -3.8640192554, -4.2186521588, -1.5046673449, 0.0000000000, 5.0000000000, 3.2657618332
         903, 0.3950407168, 0.0022682880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837339574, 0.0022682880, 0.3950407168, 0.0000000000, 174.1580987696, -6.9675363864, -3.8654839694, -4.2204620762, -1.5063661858, 0.0000000000, 5.0000000000, 3.2692391183
