"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         551, 0.8347054769, 0.0047149651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854449142, -0.0535226310, 0.8330010757, 0.0000000000, 177.0332258175, -5.6987007292, -2.5889271393, -2.9110452624, -0.2367884376, 0.0000000000, 5.0000000000, 2.0189708925
         552, 0.8348597603, 0.0047038811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854583936, -0.0535444503, 0.8331542100, 0.0000000000, 177.4831783418, -5.7011268476, -2.5909270068, -2.9141922606, -0.2392261825, 0.0000000000, 5.0000000000, 2.0224261693
         553, 0.8350132345, 0.0046929089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854718758, -0.0535661016, 0.8333065450, 0.0000000000, 177.9308440813, -5.7035263202, -2.5928920241, -2.9173117466, -0.2416371328, 0.0000000000, 5.0000000000, 2.0259033047
         554, 0.8351659137, 0.0046820478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854853622, -0.0535875866, 0.8334580947, 0.0000000000, 178.3762049647, -5.7058997295, -2.5948234701, -2.9204034664, -0.2440218017, 0.0000000000, 5.0000000000, 2.0293744107
         555, 0.8353178120, 0.0046712971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854988547, -0.0536089070, 0.8336088730, 0.0000000000, 178.8192444380, -5.7082476793, -2.5967226488, -2.9234671600, -0.2463807227, 0.0000000000, 5.0000000000, 2.0341068370
         556, 0.8354689431, 0.0046606560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855123547, -0.0536300646, 0.8337588937, 0.0000000000, 179.2599474227, -5.7105708059, -2.5985908833, -2.9265025703, -0.2487144608, 0.0000000000, 5.0000000000, 2.0377593687
         557, 0.8356193206, 0.0046501237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855258637, -0.0536510610, 0.8339081701, 0.0000000000, 179.6983004022, -5.7128697760, -2.6004295162, -2.9295094444, -0.2510236110, 0.0000000000, 5.0000000000, 2.0412997422
         558, 0.8357689576, 0.0046396994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855393830, -0.0536718981, 0.8340567155, 0.0000000000, 180.1342914031, -5.7151452827, -2.6022399050, -2.9324875357, -0.2533087940, 0.0000000000, 5.0000000000, 2.0447860359
         559, 0.8359178671, 0.0046293822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855529141, -0.0536925775, 0.8342045426, 0.0000000000, 180.5679099684, -5.7173980526, -2.6040234190, -2.9354366100, -0.2555706648, 0.0000000000, 5.0000000000, 2.0482666635
         560, 0.8360660619, 0.0046191713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855664580, -0.0537131011, 0.8343516641, 0.0000000000, 180.9991471286, -5.7196288422, -2.6057814383, -2.9383564485, -0.2578099092, 0.0000000000, 5.0000000000, 2.0516758000
         561, 0.8362135544, 0.0046090657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855800159, -0.0537334706, 0.8344980924, 0.0000000000, 181.4279953681, -5.7218384471, -2.6075153500, -2.9412468564, -0.2600272537, 0.0000000000, 5.0000000000, 2.0551755281
         562, 0.8363603567, 0.0045990646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855935889, -0.0537536878, 0.8346438394, 0.0000000000, 181.8544485244, -5.7240276963, -2.6092265465, -2.9441076685, -0.2622234602, 0.0000000000, 5.0000000000, 2.0586031591
         563, 0.8365064808, 0.0045891670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856071779, -0.0537737544, 0.8347889172, 0.0000000000, 182.2785018139, -5.7261974513, -2.6109164216, -2.9469387566, -0.2643993260, 0.0000000000, 5.0000000000, 2.0620386299
         564, 0.8366519384, 0.0045793719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856207838, -0.0537936722, 0.8349333372, 0.0000000000, 182.7001518432, -5.7283486131, -2.6125863689, -2.9497400342, -0.2665556912, 0.0000000000, 5.0000000000, 2.0654789970
         565, 0.8367967409, 0.0045696783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856344074, -0.0538134431, 0.8350771108, 0.0000000000, 183.1193965866, -5.7304821210, -2.6142377792, -2.9525114662, -0.2686934377, 0.0000000000, 5.0000000000, 2.0688845913
         566, 0.8369408994, 0.0045600854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856480494, -0.0538330687, 0.8352202489, 0.0000000000, 183.5362354921, -5.7325989552, -2.6158720393, -2.9552530745, -0.2708134927, 0.0000000000, 5.0000000000, 2.0722426340
         567, 0.8370844248, 0.0045505919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856617106, -0.0538525508, 0.8353627624, 0.0000000000, 183.9506690701, -5.7347001344, -2.6174905283, -2.9579649458, -0.2729168267, 0.0000000000, 5.0000000000, 2.0757025933
         568, 0.8372273276, 0.0045411970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856753914, -0.0538718913, 0.8355046618, 0.0000000000, 184.3626992386, -5.7367867145, -2.6190946168, -2.9606472372, -0.2750044526, 0.0000000000, 5.0000000000, 2.0790769570
         569, 0.8373696181, 0.0045318995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856890925, -0.0538910918, 0.8356459571, 0.0000000000, 184.7723291459, -5.7388597979, -2.6206856642, -2.9633001871, -0.2770774356, 0.0000000000, 5.0000000000, 2.0825480985
         570, 0.8375113064, 0.0045226984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857028141, -0.0539101542, 0.8357866584, 0.0000000000, 185.1795633095, -5.7409205238, -2.6222650183, -2.9659241145, -0.2791368835, 0.0000000000, 5.0000000000, 2.0859768842
         571, 0.8376524022, 0.0045135926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857165568, -0.0539290801, 0.8359267754, 0.0000000000, 185.5844076324, -5.7429700651, -2.6238340126, -2.9685194298, -0.2811839439, 0.0000000000, 5.0000000000, 2.0893866977
         572, 0.8377929152, 0.0045045810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857303208, -0.0539478714, 0.8360663175, 0.0000000000, 185.9868688888, -5.7450096319, -2.6253939643, -2.9710866360, -0.2832198088, 0.0000000000, 5.0000000000, 2.0928934032
         573, 0.8379328545, 0.0044956626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857441064, -0.0539665298, 0.8362052938, 0.0000000000, 186.3869550742, -5.7470404705, -2.6269461727, -2.9736263365, -0.2852457126, 0.0000000000, 5.0000000000, 2.0964355157
         574, 0.8380722292, 0.0044868361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857579137, -0.0539850570, 0.8363437133, 0.0000000000, 186.7846750736, -5.7490638563, -2.6284919179, -2.9761392368, -0.2872629263, 0.0000000000, 5.0000000000, 2.0999453784
         575, 0.8382110481, 0.0044781006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857717428, -0.0540034548, 0.8364815846, 0.0000000000, 187.1800389942, -5.7510810916, -2.6300324598, -2.9786261457, -0.2892727541, 0.0000000000, 5.0000000000, 2.1033136699
         576, 0.8383493196, 0.0044694549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857855940, -0.0540217248, 0.8366189162, 0.0000000000, 187.5730581271, -5.7530935028, -2.6315690371, -2.9810879766, -0.2912765318, 0.0000000000, 5.0000000000, 2.1068082522
         577, 0.8384870519, 0.0044608978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857994670, -0.0540398688, 0.8367557161, 0.0000000000, 187.9637447220, -5.7551024351, -2.6331028652, -2.9835257475, -0.2932756212, 0.0000000000, 5.0000000000, 2.1102771417
         578, 0.8386242531, 0.0044524282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858133620, -0.0540578884, 0.8368919923, 0.0000000000, 188.3521119329, -5.7571092481, -2.6346351361, -2.9859405795, -0.2952714048, 0.0000000000, 5.0000000000, 2.1137617605
         579, 0.8387609309, 0.0044440450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858272787, -0.0540757854, 0.8370277523, 0.0000000000, 188.7381739366, -5.7591153098, -2.6361670172, -2.9883336939, -0.2972652807, 0.0000000000, 5.0000000000, 2.1171529439
         580, 0.8388970928, 0.0044357469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858412171, -0.0540935613, 0.8371630037, 0.0000000000, 189.1219457681, -5.7611219922, -2.6376996498, -2.9907064087, -0.2992586571, 0.0000000000, 5.0000000000, 2.1222764019
         581, 0.8390327461, 0.0044275330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858551769, -0.0541112180, 0.8372977536, 0.0000000000, 189.5034433198, -5.7631306621, -2.6392341496, -2.9930601349, -0.3012529434, 0.0000000000, 5.0000000000, 2.1258921652
         582, 0.8391678979, 0.0044194019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858691580, -0.0541287569, 0.8374320089, 0.0000000000, 189.8826833146, -5.7651426797, -2.6407716053, -2.9953963692, -0.3032495483, 0.0000000000, 5.0000000000, 2.1293752588
         583, 0.8393025548, 0.0044113526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858831600, -0.0541461798, 0.8375657764, 0.0000000000, 190.2596833065, -5.7671593886, -2.6423130781, -2.9977166862, -0.3052498692, 0.0000000000, 5.0000000000, 2.1328355887
         584, 0.8394367236, 0.0044033839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858971826, -0.0541634883, 0.8376990625, 0.0000000000, 190.6344616641, -5.7691821114, -2.6438596017, -3.0000227314, -0.3072552876, 0.0000000000, 5.0000000000, 2.1362308488
         585, 0.8395704106, 0.0043954946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859112254, -0.0541806839, 0.8378318735, 0.0000000000, 191.0070374336, -5.7712121403, -2.6454121816, -3.0023162118, -0.3092671593, 0.0000000000, 5.0000000000, 2.1396893470
         586, 0.8397036220, 0.0043876837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859252881, -0.0541977682, 0.8379642155, 0.0000000000, 191.3774302543, -5.7732507320, -2.6469717946, -3.0045988845, -0.3112868084, 0.0000000000, 5.0000000000, 2.1430848779
         587, 0.8398363636, 0.0043799498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859393702, -0.0542147428, 0.8380960943, 0.0000000000, 191.7456604092, -5.7752990999, -2.6485393891, -3.0068725508, -0.3133155192, 0.0000000000, 5.0000000000, 2.1466013189
         588, 0.8399686412, 0.0043722919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859534713, -0.0542316093, 0.8382275155, 0.0000000000, 192.1117488183, -5.7773584151, -2.6501158849, -3.0091390384, -0.3153545374, 0.0000000000, 5.0000000000, 2.1501355917
         589, 0.8401004605, 0.0043647088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859675908, -0.0542483691, 0.8383584847, 0.0000000000, 192.4757170349, -5.7794297863, -2.6517021735, -3.0114001902, -0.3174050477, 0.0000000000, 5.0000000000, 2.1533951176
         590, 0.8402318267, 0.0043571994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859817284, -0.0542650238, 0.8384890070, 0.0000000000, 192.8375871364, -5.7815142674, -2.6532991182, -3.0136578570, -0.3194681826, 0.0000000000, 5.0000000000, 2.1568621896
         591, 0.8403627449, 0.0043497626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859958833, -0.0542815750, 0.8386190876, 0.0000000000, 193.1973818091, -5.7836128485, -2.6549075541, -3.0159138839, -0.3215450117, 0.0000000000, 5.0000000000, 2.1602713545
         592, 0.8404932202, 0.0043423972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860100550, -0.0542980240, 0.8387487313, 0.0000000000, 193.5551242600, -5.7857264460, -2.6565282875, -3.0181700971, -0.3236365321, 0.0000000000, 5.0000000000, 2.1637154918
         593, 0.8406232573, 0.0043351020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860242430, -0.0543143723, 0.8388779427, 0.0000000000, 193.9108381711, -5.7878559012, -2.6581620974, -3.0204282900, -0.3257436654, 0.0000000000, 5.0000000000, 2.1671216919
         594, 0.8407528607, 0.0043278759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860384465, -0.0543306214, 0.8390067264, 0.0000000000, 194.2645476946, -5.7900019810, -2.6598097359, -3.0226902133, -0.3278672589, 0.0000000000, 5.0000000000, 2.1705758997
         595, 0.8408820350, 0.0043207179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860526651, -0.0543467727, 0.8391350867, 0.0000000000, 194.6162771393, -5.7921653701, -2.6614719275, -3.0249575632, -0.3300080769, 0.0000000000, 5.0000000000, 2.1739585449
         596, 0.8410107843, 0.0043136268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860668980, -0.0543628277, 0.8392630277, 0.0000000000, 194.9660510970, -5.7943466651, -2.6631493702, -3.0272319707, -0.3321667940, 0.0000000000, 5.0000000000, 2.1773305709
         597, 0.8411391128, 0.0043066015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860811445, -0.0543787876, 0.8393905535, 0.0000000000, 195.3138946383, -5.7965463822, -2.6648427349, -3.0295149898, -0.3343440025, 0.0000000000, 5.0000000000, 2.1817245774
         598, 0.8412670243, 0.0042996409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860954040, -0.0543946539, 0.8395176679, 0.0000000000, 195.6598331426, -5.7987649518, -2.6665526682, -3.0318080887, -0.3365402073, 0.0000000000, 5.0000000000, 2.1855577008
         599, 0.8413945228, 0.0042927440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861096758, -0.0544104279, 0.8396443747, 0.0000000000, 196.0038922219, -5.8010027143, -2.6682797908, -3.0341126411, -0.3387558199, 0.0000000000, 5.0000000000, 2.1893565432
         600, 0.8415216118, 0.0042859095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861239592, -0.0544261109, 0.8397706774, 0.0000000000, 196.3460976999, -5.8032599288, -2.6700246997, -3.0364299155, -0.3409911680, 0.0000000000, 5.0000000000, 2.1933090800
         601, 0.8416482949, 0.0042791366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861382535, -0.0544417044, 0.8398965794, 0.0000000000, 196.6864756323, -5.8055367602, -2.6717879668, -3.0387610740, -0.3432464814, 0.0000000000, 5.0000000000, 2.1972335007
         602, 0.8417745754, 0.0042724241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861525579, -0.0544572094, 0.8400220841, 0.0000000000, 197.0250522481, -5.8078333014, -2.6735701407, -3.0411071598, -0.3455219150, 0.0000000000, 5.0000000000, 2.2007698760
         603, 0.8419004565, 0.0042657709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861668717, -0.0544726274, 0.8401471945, 0.0000000000, 197.3618538558, -5.8101495647, -2.6753717465, -3.0434690961, -0.3478175383, 0.0000000000, 5.0000000000, 2.2042247965
         604, 0.8420259414, 0.0042591761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861811942, -0.0544879595, 0.8402719136, 0.0000000000, 197.6969069675, -5.8124854832, -2.6771932870, -3.0458476822, -0.3501333378, 0.0000000000, 5.0000000000, 2.2093710539
         605, 0.8421510330, 0.0042526386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861955247, -0.0545032070, 0.8403962445, 0.0000000000, 198.0302383367, -5.8148409155, -2.6790352421, -3.0482435895, -0.3524692216, 0.0000000000, 5.0000000000, 2.2128246986
         606, 0.8422757342, 0.0042461574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862098623, -0.0545183712, 0.8405201898, 0.0000000000, 198.3618747220, -5.8172156552, -2.6808980705, -3.0506573592, -0.3548250281, 0.0000000000, 5.0000000000, 2.2164251031
         607, 0.8424000478, 0.0042397314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862242064, -0.0545334532, 0.8406437523, 0.0000000000, 198.6918426002, -5.8196094350, -2.6827822091, -3.0530894060, -0.3572005307, 0.0000000000, 5.0000000000, 2.2197575028
         608, 0.8425239763, 0.0042333598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862385562, -0.0545484541, 0.8407669345, 0.0000000000, 199.0201686130, -5.8220219329, -2.6846880731, -3.0555400174, -0.3595954437, 0.0000000000, 5.0000000000, 2.2231992026
         609, 0.8426475224, 0.0042270414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862529109, -0.0545633752, 0.8408897389, 0.0000000000, 199.3468798445, -5.8244527756, -2.6866160580, -3.0580093530, -0.3620094251, 0.0000000000, 5.0000000000, 2.2266408953
         610, 0.8427706884, 0.0042207754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862672698, -0.0545782175, 0.8410121678, 0.0000000000, 199.6720030941, -5.8269015478, -2.6885665383, -3.0604974514, -0.3644420865, 0.0000000000, 5.0000000000, 2.2300764802
         611, 0.8428934767, 0.0042145608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862816322, -0.0545929823, 0.8411342235, 0.0000000000, 199.9955650925, -5.8293678001, -2.6905398671, -3.0630042337, -0.3668930011, 0.0000000000, 5.0000000000, 2.2335405517
         612, 0.8430158896, 0.0042083967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862959973, -0.0546076705, 0.8412559082, 0.0000000000, 200.3175924094, -5.8318510523, -2.6925363796, -3.0655295115, -0.3693617076, 0.0000000000, 5.0000000000, 2.2374762688
         613, 0.8431379291, 0.0042022820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863103643, -0.0546222833, 0.8413772239, 0.0000000000, 200.6381116209, -5.8343508053, -2.6945563890, -3.0680729891, -0.3718477208, 0.0000000000, 5.0000000000, 2.2414014877
         614, 0.8432595975, 0.0041962160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863247324, -0.0546368218, 0.8414981727, 0.0000000000, 200.9571494156, -5.8368665485, -2.6966001894, -3.0706342723, -0.3743505406, 0.0000000000, 5.0000000000, 2.2449099535
         615, 0.8433808965, 0.0041901976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863391011, -0.0546512869, 0.8416187564, 0.0000000000, 201.2747323431, -5.8393977646, -2.6986680542, -3.0732128781, -0.3768696566, 0.0000000000, 5.0000000000, 2.2484820210
         616, 0.8435018282, 0.0041842260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863534694, -0.0546656797, 0.8417389770, 0.0000000000, 201.5908868122, -5.8419439373, -2.7007602380, -3.0758082428, -0.3794045555, 0.0000000000, 5.0000000000, 2.2518241135
         617, 0.8436223944, 0.0041783003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863678366, -0.0546800012, 0.8418588361, 0.0000000000, 201.9056390217, -5.8445045586, -2.7028769756, -3.0784197336, -0.3819547291, 0.0000000000, 5.0000000000, 2.2552021190
         618, 0.8437425968, 0.0041724197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863822021, -0.0546942524, 0.8419783355, 0.0000000000, 202.2190150474, -5.8470791400, -2.7050184811, -3.0810466561, -0.3845196860, 0.0000000000, 5.0000000000, 2.2587062445
         619, 0.8438624371, 0.0041665832, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863965651, -0.0547084343, 0.8420974768, 0.0000000000, 202.5310408157, -5.8496672184, -2.7071849487, -3.0836882679, -0.3870989571, 0.0000000000, 5.0000000000, 2.2622196779
         620, 0.8439819170, 0.0041607901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864109247, -0.0547225478, 0.8422162615, 0.0000000000, 202.8417420862, -5.8522683568, -2.7093765522, -3.0863437870, -0.3896920972, 0.0000000000, 5.0000000000, 2.2657854522
         621, 0.8441010380, 0.0041550395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864252804, -0.0547365938, 0.8423346912, 0.0000000000, 203.1511444596, -5.8548821539, -2.7115934450, -3.0890124058, -0.3922986940, 0.0000000000, 5.0000000000, 2.2692379779
         622, 0.8442198016, 0.0041493307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864396314, -0.0547505733, 0.8424527673, 0.0000000000, 203.4592733993, -5.8575082468, -2.7138357596, -3.0916932995, -0.3949183728, 0.0000000000, 5.0000000000, 2.2727520243
         623, 0.8443382093, 0.0041436627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864539770, -0.0547644872, 0.8425704911, 0.0000000000, 203.7661541997, -5.8601463177, -2.7161036075, -3.0943856420, -0.3975508015, 0.0000000000, 5.0000000000, 2.2762005161
         624, 0.8444562623, 0.0041380348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864683164, -0.0547783363, 0.8426878640, 0.0000000000, 204.0718119263, -5.8627961023, -2.7183970789, -3.0970886112, -0.4001957009, 0.0000000000, 5.0000000000, 2.2799314237
         625, 0.8445739622, 0.0041324463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864826489, -0.0547921216, 0.8428048873, 0.0000000000, 204.3762713515, -5.8654573836, -2.7207162427, -3.0998014033, -0.4028528383, 0.0000000000, 5.0000000000, 2.2835253712
         626, 0.8446913101, 0.0041268963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864969738, -0.0548058438, 0.8429215622, 0.0000000000, 204.6795570459, -5.8681299946, -2.7230611449, -3.1025232454, -0.4055220295, 0.0000000000, 5.0000000000, 2.2874991537
         627, 0.8448083072, 0.0041213842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865112905, -0.0548195038, 0.8430378899, 0.0000000000, 204.9816934589, -5.8708138218, -2.7254318127, -3.1052533988, -0.4082031436, 0.0000000000, 5.0000000000, 2.2910482935
         628, 0.8449249549, 0.0041159091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865255981, -0.0548331025, 0.8431538715, 0.0000000000, 205.2827046765, -5.8735088084, -2.7278282484, -3.1079911738, -0.4108961063, 0.0000000000, 5.0000000000, 2.2960938102
         629, 0.8450412542, 0.0041104704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865398961, -0.0548466406, 0.8432695081, 0.0000000000, 205.5826146028, -5.8762149546, -2.7302504332, -3.1107359365, -0.4136009012, 0.0000000000, 5.0000000000, 2.2999544939
         630, 0.8451572062, 0.0041050673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865541837, -0.0548601189, 0.8433848007, 0.0000000000, 205.8814470523, -5.8789323113, -2.7326983253, -3.1134871163, -0.4163175622, 0.0000000000, 5.0000000000, 2.3035289418
         631, 0.8452728119, 0.0040996992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865684602, -0.0548735381, 0.8434997504, 0.0000000000, 206.1792256243, -5.8816609842, -2.7351718606, -3.1162442108, -0.4190461787, 0.0000000000, 5.0000000000, 2.3069783032
         632, 0.8453880724, 0.0040943654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865827248, -0.0548868992, 0.8436143580, 0.0000000000, 206.4759735784, -5.8844011231, -2.7376709512, -3.1190067944, -0.4217868845, 0.0000000000, 5.0000000000, 2.3110255155
         633, 0.8455029885, 0.0040890651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865969770, -0.0549002027, 0.8437286245, 0.0000000000, 206.7717136981, -5.8871529273, -2.7401954864, -3.1217745183, -0.4245398642, 0.0000000000, 5.0000000000, 2.3145784611
         634, 0.8456175613, 0.0040837977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866112160, -0.0549134495, 0.8438425507, 0.0000000000, 207.0664691464, -5.8899166362, -2.7427453333, -3.1245471165, -0.4273053431, 0.0000000000, 5.0000000000, 2.3181268953
         635, 0.8457317916, 0.0040785625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866254411, -0.0549266402, 0.8439561376, 0.0000000000, 207.3602628029, -5.8926925227, -2.7453203357, -3.1273244082, -0.4300835810, 0.0000000000, 5.0000000000, 2.3216668056
         636, 0.8458456803, 0.0040733589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866396516, -0.0549397755, 0.8440693859, 0.0000000000, 207.6531166370, -5.8954808896, -2.7479203145, -3.1301062968, -0.4328748689, 0.0000000000, 5.0000000000, 2.3251110142
         637, 0.8459592283, 0.0040681864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866538469, -0.0549528562, 0.8441822964, 0.0000000000, 207.9450526223, -5.8982820697, -2.7505450672, -3.1328927721, -0.4356795287, 0.0000000000, 5.0000000000, 2.3285072008
         638, 0.8460724363, 0.0040630441, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866680263, -0.0549658829, 0.8442948700, 0.0000000000, 208.2360923946, -5.9010964143, -2.7531943691, -3.1356839056, -0.4384979020, 0.0000000000, 5.0000000000, 2.3319357726
         639, 0.8461853050, 0.0040579317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866821891, -0.0549788563, 0.8444071072, 0.0000000000, 208.5262574797, -5.9039242854, -2.7558679736, -3.1384798484, -0.4413303428, 0.0000000000, 5.0000000000, 2.3354680285
         640, 0.8462978353, 0.0040528483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866963346, -0.0549917769, 0.8445190087, 0.0000000000, 208.8155693617, -5.9067660548, -2.7585656124, -3.1412808294, -0.4441772147, 0.0000000000, 5.0000000000, 2.3389817185
         641, 0.8464100278, 0.0040477936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867104622, -0.0550046455, 0.8446305754, 0.0000000000, 209.1040493152, -5.9096220917, -2.7612869947, -3.1440871497, -0.4470388807, 0.0000000000, 5.0000000000, 2.3424918592
         642, 0.8465218832, 0.0040427668, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867245711, -0.0550174627, 0.8447418076, 0.0000000000, 209.3917183073, -5.9124927560, -2.7640318082, -3.1468991774, -0.4499156950, 0.0000000000, 5.0000000000, 2.3459370370
         643, 0.8466334021, 0.0040377674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867386607, -0.0550302291, 0.8448527061, 0.0000000000, 209.6785969756, -5.9153783971, -2.7667997210, -3.1497173388, -0.4528080024, 0.0000000000, 5.0000000000, 2.3493438429
         644, 0.8467445851, 0.0040327949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867527302, -0.0550429452, 0.8449632714, 0.0000000000, 209.9647056965, -5.9182793445, -2.7695903811, -3.1525421109, -0.4557161288, 0.0000000000, 5.0000000000, 2.3529154684
         645, 0.8468554327, 0.0040278486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867667791, -0.0550556118, 0.8450735040, 0.0000000000, 210.2500646203, -5.9211959002, -2.7724034162, -3.1553740175, -0.4586403723, 0.0000000000, 5.0000000000, 2.3564285383
         646, 0.8469659456, 0.0040229281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867808067, -0.0550682292, 0.8451834044, 0.0000000000, 210.5346937054, -5.9241283374, -2.7752384360, -3.1582136176, -0.4615810034, 0.0000000000, 5.0000000000, 2.3599525767
         647, 0.8470761243, 0.0040180329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867948122, -0.0550807982, 0.8452929732, 0.0000000000, 210.8186127250, -5.9270768874, -2.7780950325, -3.1610614972, -0.4645382511, 0.0000000000, 5.0000000000, 2.3633390563
         648, 0.8471859692, 0.0040131624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868087950, -0.0550933193, 0.8454022108, 0.0000000000, 211.1018412787, -5.9300417473, -2.7809727804, -3.1639182613, -0.4675123098, 0.0000000000, 5.0000000000, 2.3668658386
         649, 0.8472954808, 0.0040083161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868227544, -0.0551057930, 0.8455111176, 0.0000000000, 211.3843987252, -5.9330230525, -2.7838712392, -3.1667845201, -0.4705033120, 0.0000000000, 5.0000000000, 2.3703282282
