"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         757, 2.1091999794, 0.0290642862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939301158, -0.5534359202, 2.0355043523, 0.0000000000, 72.5701628033, -5.5194595197, -2.4306727127, -2.7720929353, -0.0590101364, 0.0000000000, 5.0000000000, 4.0916502994
         758, 2.1096255232, 0.0290128640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939754171, -0.5536026462, 2.0358992373, 0.0000000000, 72.7134531227, -5.5204731524, -2.4317607353, -2.7736786234, -0.0600068336, 0.0000000000, 5.0000000000, 4.0966819827
         759, 2.1100491347, 0.0289614235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940203352, -0.5537688570, 2.0362922599, 0.0000000000, 72.8572313128, -5.5214808786, -2.4328431252, -2.7752568368, -0.0609974006, 0.0000000000, 5.0000000000, 4.1034348294
         760, 2.1104708187, 0.0289099671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940648724, -0.5539345520, 2.0366834253, 0.0000000000, 73.0014950405, -5.5224827816, -2.4339198638, -2.7768275832, -0.0619819329, 0.0000000000, 5.0000000000, 4.1089616844
         761, 2.1108905803, 0.0288584967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941090311, -0.5540997305, 2.0370727389, 0.0000000000, 73.1462418758, -5.5234789542, -2.4349909271, -2.7783908697, -0.0629605349, 0.0000000000, 5.0000000000, 4.1145885815
         762, 2.1113084246, 0.0288070146, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941528137, -0.5542643918, 2.0374602063, 0.0000000000, 73.2914692714, -5.5244694819, -2.4360562883, -2.7799467096, -0.0639333035, 0.0000000000, 5.0000000000, 4.1198775220
         763, 2.1117243568, 0.0287555229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941962228, -0.5544285352, 2.0378458329, 0.0000000000, 73.4371745679, -5.5254544862, -2.4371159158, -2.7814951077, -0.0649003711, 0.0000000000, 5.0000000000, 4.1251433638
         764, 2.1121383821, 0.0287040239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942392607, -0.5545921601, 2.0382296245, 0.0000000000, 73.5833550110, -5.5264340720, -2.4381697728, -2.7830360732, -0.0658618525, 0.0000000000, 5.0000000000, 4.1304913731
         765, 2.1125505059, 0.0286525198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942819300, -0.5547552657, 2.0386115869, 0.0000000000, 73.7300076970, -5.5274083561, -2.4392178181, -2.7845696158, -0.0668178746, 0.0000000000, 5.0000000000, 4.1359413559
         766, 2.1129607336, 0.0286010128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943242333, -0.5549178514, 2.0389917258, 0.0000000000, 73.8771296241, -5.5283774800, -2.4402600070, -2.7860957421, -0.0677685878, 0.0000000000, 5.0000000000, 4.1414141524
         767, 2.1133690708, 0.0285495053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943661731, -0.5550799167, 2.0393700473, 0.0000000000, 74.0247177103, -5.5293415573, -2.4412962913, -2.7876144561, -0.0687141147, 0.0000000000, 5.0000000000, 4.1464299281
         768, 2.1137755230, 0.0284979994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944077520, -0.5552414607, 2.0397465573, 0.0000000000, 74.1727688098, -5.5303007556, -2.4423266192, -2.7891257613, -0.0696546310, 0.0000000000, 5.0000000000, 4.1514586037
         769, 2.1141800956, 0.0284464975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944489725, -0.5554024829, 2.0401212616, 0.0000000000, 74.3212797333, -5.5312552262, -2.4433509344, -2.7906296619, -0.0705902958, 0.0000000000, 5.0000000000, 4.1566654408
         770, 2.1145827945, 0.0283950017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944898373, -0.5555629826, 2.0404941664, 0.0000000000, 74.4702471353, -5.5322051194, -2.4443691804, -2.7921261569, -0.0715212673, 0.0000000000, 5.0000000000, 4.1626504284
         771, 2.1149836254, 0.0283435144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945303490, -0.5557229593, 2.0408652780, 0.0000000000, 74.6196675620, -5.5331506012, -2.4453812960, -2.7936152415, -0.0724477189, 0.0000000000, 5.0000000000, 4.1677974413
         772, 2.1153825943, 0.0282920380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945705103, -0.5558824124, 2.0412346027, 0.0000000000, 74.7695374611, -5.5340918387, -2.4463872176, -2.7950969081, -0.0733698251, 0.0000000000, 5.0000000000, 4.1730554789
         773, 2.1157797072, 0.0282405746, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946103236, -0.5560413413, 2.0416021469, 0.0000000000, 74.9198532906, -5.5350290044, -2.4473868839, -2.7965711421, -0.0742877660, 0.0000000000, 5.0000000000, 4.1784884496
         774, 2.1161749746, 0.0281891279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946497914, -0.5561997456, 2.0419679216, 0.0000000000, 75.0706082395, -5.5359621868, -2.4483802312, -2.7980379438, -0.0752016396, 0.0000000000, 5.0000000000, 4.1837490316
         775, 2.1165683886, 0.0281376961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946889182, -0.5563576245, 2.0423319190, 0.0000000000, 75.2218084214, -5.5368918618, -2.4493671868, -2.7994972623, -0.0761119217, 0.0000000000, 5.0000000000, 4.1908541247
         776, 2.1169599732, 0.0280862880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947277049, -0.5565149766, 2.0426941642, 0.0000000000, 75.3734339800, -5.5378177857, -2.4503476872, -2.8009491084, -0.0770183822, 0.0000000000, 5.0000000000, 4.1963919268
         777, 2.1173497219, 0.0280349005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947661553, -0.5566718027, 2.0430546504, 0.0000000000, 75.5254944557, -5.5387404228, -2.4513216619, -2.8023934366, -0.0779214906, 0.0000000000, 5.0000000000, 4.2016450753
         778, 2.1177376485, 0.0279835386, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948042719, -0.5568281019, 2.0434133921, 0.0000000000, 75.6779789965, -5.5396598413, -2.4522890485, -2.8038302281, -0.0788213228, 0.0000000000, 5.0000000000, 4.2069725445
         779, 2.1181237567, 0.0279322039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948420574, -0.5569838739, 2.0437703934, 0.0000000000, 75.8308854961, -5.5405762242, -2.4532497829, -2.8052594435, -0.0797180707, 0.0000000000, 5.0000000000, 4.2121870147
         780, 2.1185080525, 0.0278808986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948795152, -0.5571391180, 2.0441256606, 0.0000000000, 75.9842099643, -5.5414897394, -2.4542038015, -2.8066810424, -0.0806119101, 0.0000000000, 5.0000000000, 4.2171672051
         781, 2.1188905439, 0.0278296257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949166477, -0.5572938336, 2.0444792022, 0.0000000000, 76.1379460969, -5.5424005066, -2.4551510445, -2.8080949810, -0.0815029689, 0.0000000000, 5.0000000000, 4.2224846680
         782, 2.1192712368, 0.0277783872, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949534577, -0.5574480203, 2.0448310244, 0.0000000000, 76.2920906400, -5.5433086975, -2.4560914528, -2.8095012130, -0.0823914268, 0.0000000000, 5.0000000000, 4.2276442244
         783, 2.1196501388, 0.0277271856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949899484, -0.5576016780, 2.0451811354, 0.0000000000, 76.4466385786, -5.5442144421, -2.4570249705, -2.8108996902, -0.0832774227, 0.0000000000, 5.0000000000, 4.2325623384
         784, 2.1200272568, 0.0276760234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950261227, -0.5577548062, 2.0455295422, 0.0000000000, 76.6015850600, -5.5451178588, -2.4579515463, -2.8122903597, -0.0841610856, 0.0000000000, 5.0000000000, 4.2379989224
         785, 2.1204025980, 0.0276249028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950619837, -0.5579074045, 2.0458762526, 0.0000000000, 76.7569252254, -5.5460190656, -2.4588711339, -2.8136731694, -0.0850425435, 0.0000000000, 5.0000000000, 4.2447834274
         786, 2.1207761694, 0.0275738264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950975343, -0.5580594725, 2.0462212739, 0.0000000000, 76.9126540966, -5.5469181681, -2.4597836918, -2.8150480645, -0.0859219115, 0.0000000000, 5.0000000000, 4.2514157845
         787, 2.1211479780, 0.0275227964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951327775, -0.5582110100, 2.0465646135, 0.0000000000, 77.0687666829, -5.5478152545, -2.4606891822, -2.8164149866, -0.0867992878, 0.0000000000, 5.0000000000, 4.2576508739
         788, 2.1215180313, 0.0274718155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951677163, -0.5583620166, 2.0469062793, 0.0000000000, 77.2252578299, -5.5487103920, -2.4615875728, -2.8177738749, -0.0876747497, 0.0000000000, 5.0000000000, 4.2648570140
         789, 2.1218863365, 0.0274208857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952023537, -0.5585124920, 2.0472462789, 0.0000000000, 77.3821224375, -5.5496036539, -2.4624788364, -2.8191246726, -0.0885483821, 0.0000000000, 5.0000000000, 4.2716840744
         790, 2.1222529011, 0.0273700096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952366927, -0.5586624362, 2.0475846200, 0.0000000000, 77.5393553111, -5.5504950864, -2.4633629534, -2.8204673260, -0.0894202416, 0.0000000000, 5.0000000000, 4.2786794611
         791, 2.1226177326, 0.0273191895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952707364, -0.5588118488, 2.0479213106, 0.0000000000, 77.6969511212, -5.5513847354, -2.4642399128, -2.8218017819, -0.0902903849, 0.0000000000, 5.0000000000, 4.2855785759
         792, 2.1229808385, 0.0272684278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953044879, -0.5589607296, 2.0482563585, 0.0000000000, 77.8549044476, -5.5522726257, -2.4651097070, -2.8231279878, -0.0911588477, 0.0000000000, 5.0000000000, 4.2912034204
         793, 2.1233422263, 0.0272177267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953379501, -0.5591090786, 2.0485897718, 0.0000000000, 78.0132097826, -5.5531587718, -2.4659723373, -2.8244458945, -0.0920256548, 0.0000000000, 5.0000000000, 4.2966909128
         794, 2.1237019038, 0.0271670888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953711262, -0.5592568955, 2.0489215582, 0.0000000000, 78.1718615467, -5.5540431705, -2.4668278123, -2.8257554583, -0.0928908139, 0.0000000000, 5.0000000000, 4.3017728202
         795, 2.1240598786, 0.0271165163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954040192, -0.5594041801, 2.0492517260, 0.0000000000, 78.3308541136, -5.5549258146, -2.4676761481, -2.8270566384, -0.0937543278, 0.0000000000, 5.0000000000, 4.3073295304
         796, 2.1244161585, 0.0270660114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954366322, -0.5595509325, 2.0495802832, 0.0000000000, 78.4901818269, -5.5558066885, -2.4685173701, -2.8283494017, -0.0946161910, 0.0000000000, 5.0000000000, 4.3131537037
         797, 2.1247707513, 0.0270155766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954689683, -0.5596971526, 2.0499072380, 0.0000000000, 78.6498389938, -5.5566857628, -2.4693515112, -2.8296337207, -0.0954763833, 0.0000000000, 5.0000000000, 4.3182733131
         798, 2.1251236647, 0.0269652141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955010305, -0.5598428403, 2.0502325983, 0.0000000000, 78.8098199233, -5.5575629989, -2.4701786125, -2.8309095740, -0.0963348751, 0.0000000000, 5.0000000000, 4.3236746611
         799, 2.1254749065, 0.0269149260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955328217, -0.5599879956, 2.0505563724, 0.0000000000, 78.9701187827, -5.5584383556, -2.4709987228, -2.8321769480, -0.0971916335, 0.0000000000, 5.0000000000, 4.3288566320
         800, 2.1258244845, 0.0268647148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955643451, -0.5601326186, 2.0508785682, 0.0000000000, 79.1307297504, -5.5593117870, -2.4718119039, -2.8334358356, -0.0980466202, 0.0000000000, 5.0000000000, 4.3340832038
         801, 2.1261724065, 0.0268145825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955956038, -0.5602767091, 2.0511991940, 0.0000000000, 79.2916468753, -5.5601832400, -2.4726182235, -2.8346862409, -0.0988997894, 0.0000000000, 5.0000000000, 4.3394039237
         802, 2.1265186805, 0.0267645314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956266006, -0.5604202673, 2.0515182579, 0.0000000000, 79.4528641523, -5.5610526530, -2.4734177585, -2.8359281776, -0.0997510860, 0.0000000000, 5.0000000000, 4.3451434422
         803, 2.1268633143, 0.0267145638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956573387, -0.5605632932, 2.0518357683, 0.0000000000, 79.6143755515, -5.5619199649, -2.4742105937, -2.8371616639, -0.1006004540, 0.0000000000, 5.0000000000, 4.3510482650
         804, 2.1272063159, 0.0266646817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956878211, -0.5607057870, 2.0521517332, 0.0000000000, 79.7761750820, -5.5627851160, -2.4749968239, -2.8383867273, -0.1014478383, 0.0000000000, 5.0000000000, 4.3564181685
         805, 2.1275476931, 0.0266148873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957180507, -0.5608477488, 2.0524661608, 0.0000000000, 79.9382566458, -5.5636480532, -2.4757765544, -2.8396034052, -0.1022931896, 0.0000000000, 5.0000000000, 4.3617244277
         806, 2.1278874537, 0.0265651827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957480305, -0.5609891786, 2.0527790593, 0.0000000000, 80.1006142355, -5.5645087143, -2.4765498983, -2.8408117453, -0.1031364480, 0.0000000000, 5.0000000000, 4.3678640719
         807, 2.1282256056, 0.0265155700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957777634, -0.5611300767, 2.0530904366, 0.0000000000, 80.2632416509, -5.5653670445, -2.4773169818, -2.8420118066, -0.1039775601, 0.0000000000, 5.0000000000, 4.3743010201
         808, 2.1285621564, 0.0264660513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958072523, -0.5612704431, 2.0534003008, 0.0000000000, 80.4261328330, -5.5662229919, -2.4780779310, -2.8432036618, -0.1048164750, 0.0000000000, 5.0000000000, 4.3796185257
         809, 2.1288971141, 0.0264166285, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958365001, -0.5614102782, 2.0537086600, 0.0000000000, 80.5892815785, -5.5670765048, -2.4788328868, -2.8443873803, -0.1056531405, 0.0000000000, 5.0000000000, 4.3851987052
         810, 2.1292304864, 0.0263673037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958655097, -0.5615495821, 2.0540155223, 0.0000000000, 80.7526816910, -5.5679275416, -2.4795819978, -2.8455630450, -0.1064875132, 0.0000000000, 5.0000000000, 4.3905985779
         811, 2.1295622811, 0.0263180790, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958942839, -0.5616883550, 2.0543208957, 0.0000000000, 80.9163269067, -5.5687760712, -2.4803254217, -2.8467307495, -0.1073195602, 0.0000000000, 5.0000000000, 4.3958080377
         812, 2.1298925060, 0.0262689562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959228256, -0.5618265972, 2.0546247881, 0.0000000000, 81.0802109256, -5.5696220675, -2.4810633240, -2.8478905940, -0.1081492520, 0.0000000000, 5.0000000000, 4.4010212606
         813, 2.1302211688, 0.0262199373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959511377, -0.5619643089, 2.0549272076, 0.0000000000, 81.2443274268, -5.5704655094, -2.4817958783, -2.8490426863, -0.1089765631, 0.0000000000, 5.0000000000, 4.4064638456
         814, 2.1305482771, 0.0261710242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959792228, -0.5621014904, 2.0552281621, 0.0000000000, 81.4086700838, -5.5713063849, -2.4825232658, -2.8501871419, -0.1098014764, 0.0000000000, 5.0000000000, 4.4120542025
         815, 2.1308738387, 0.0261222189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960070838, -0.5622381420, 2.0555276593, 0.0000000000, 81.5732325632, -5.5721446935, -2.4832456754, -2.8513240826, -0.1106239855, 0.0000000000, 5.0000000000, 4.4172125188
         816, 2.1311978610, 0.0260735232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960347233, -0.5623742640, 2.0558257072, 0.0000000000, 81.7380085139, -5.5729804429, -2.4839633030, -2.8524536369, -0.1114440916, 0.0000000000, 5.0000000000, 4.4224672068
         817, 2.1315203517, 0.0260249389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960621441, -0.5625098567, 2.0561223135, 0.0000000000, 81.9029915734, -5.5738136499, -2.4846763514, -2.8535759387, -0.1122618040, 0.0000000000, 5.0000000000, 4.4278053238
         818, 2.1318413182, 0.0259764678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960893488, -0.5626449204, 2.0564174859, 0.0000000000, 82.0681753486, -5.5746443415, -2.4853850303, -2.8546911261, -0.1130771417, 0.0000000000, 5.0000000000, 4.4332956313
         819, 2.1321607681, 0.0259281118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961163400, -0.5627794555, 2.0567112321, 0.0000000000, 82.2335534171, -5.5754725564, -2.4860895554, -2.8557993418, -0.1138901346, 0.0000000000, 5.0000000000, 4.4389022093
         820, 2.1324787086, 0.0258798726, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961431204, -0.5629134624, 2.0570035596, 0.0000000000, 82.3991193476, -5.5762983425, -2.4867901474, -2.8569007315, -0.1147008219, 0.0000000000, 5.0000000000, 4.4444844342
         821, 2.1327951472, 0.0258317519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961696926, -0.5630469413, 2.0572944761, 0.0000000000, 82.5648666633, -5.5771217570, -2.4874870346, -2.8579954461, -0.1155092511, 0.0000000000, 5.0000000000, 4.4496700043
         822, 2.1331100913, 0.0257837514, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961960590, -0.5631798927, 2.0575839890, 0.0000000000, 82.7307888889, -5.5779428653, -2.4881804491, -2.8590836390, -0.1163154776, 0.0000000000, 5.0000000000, 4.4554033863
         823, 2.1334235481, 0.0257358728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962222222, -0.5633123169, 2.0578721059, 0.0000000000, 82.8968794974, -5.5787617449, -2.4888706279, -2.8601654643, -0.1171195693, 0.0000000000, 5.0000000000, 4.4618651010
         824, 2.1337355248, 0.0256881179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962481846, -0.5634442143, 2.0581588342, 0.0000000000, 83.0631319662, -5.5795784833, -2.4895578120, -2.8612410775, -0.1179216031, 0.0000000000, 5.0000000000, 4.4669436801
         825, 2.1340460287, 0.0256404882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962739488, -0.5635755854, 2.0584441811, 0.0000000000, 83.2295397681, -5.5803931750, -2.4902422458, -2.8623106348, -0.1187216633, 0.0000000000, 5.0000000000, 4.4719479313
         826, 2.1343550668, 0.0255929853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962995171, -0.5637064305, 2.0587281540, 0.0000000000, 83.3960963746, -5.5812059204, -2.4909241774, -2.8633743002, -0.1195198405, 0.0000000000, 5.0000000000, 4.4773412116
         827, 2.1346626462, 0.0255456108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963248920, -0.5638367501, 2.0590107601, 0.0000000000, 83.5627951618, -5.5820168307, -2.4916038592, -2.8644322321, -0.1203162350, 0.0000000000, 5.0000000000, 4.4820971999
         828, 2.1349687740, 0.0254983664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963500757, -0.5639665446, 2.0592920067, 0.0000000000, 83.7296294697, -5.5828260263, -2.4922815440, -2.8654845921, -0.1211109574, 0.0000000000, 5.0000000000, 4.4877967927
         829, 2.1352734572, 0.0254512536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963750708, -0.5640958145, 2.0595719010, 0.0000000000, 83.8965926098, -5.5836336355, -2.4929574875, -2.8665315394, -0.1219041263, 0.0000000000, 5.0000000000, 4.4938944016
         830, 2.1355767037, 0.0254042744, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963998789, -0.5642245598, 2.0598504511, 0.0000000000, 84.0636763051, -5.5844397913, -2.4936319470, -2.8675732337, -0.1226958649, 0.0000000000, 5.0000000000, 4.4994264808
         831, 2.1358785247, 0.0253574316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964245021, -0.5643527812, 2.0601276684, 0.0000000000, 84.2308698959, -5.5852445259, -2.4943051822, -2.8686098538, -0.1234862016, 0.0000000000, 5.0000000000, 4.5052129735
         832, 2.1361789087, 0.0253107195, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964489453, -0.5644804808, 2.0604035404, 0.0000000000, 84.3981898107, -5.5860483916, -2.4949774471, -2.8696415231, -0.1242756654, 0.0000000000, 5.0000000000, 4.5108615510
         833, 2.1364778869, 0.0252641508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964732076, -0.5646076550, 2.0606781007, 0.0000000000, 84.5655926215, -5.5868508914, -2.4956490052, -2.8706684271, -0.1250637649, 0.0000000000, 5.0000000000, 4.5161183415
         834, 2.1367754476, 0.0252177180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964972930, -0.5647343079, 2.0609513357, 0.0000000000, 84.7331009527, -5.5876526776, -2.4963201048, -2.8716906967, -0.1258511403, 0.0000000000, 5.0000000000, 4.5215478911
         835, 2.1370716077, 0.0251714261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965212029, -0.5648604394, 2.0612232633, 0.0000000000, 84.9006963864, -5.5884537532, -2.4969910109, -2.8727085226, -0.1266377875, 0.0000000000, 5.0000000000, 4.5275431061
         836, 2.1373663713, 0.0251252763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965449390, -0.5649860493, 2.0614938877, 0.0000000000, 85.0683727409, -5.5892542478, -2.4976619781, -2.8737220582, -0.1274238307, 0.0000000000, 5.0000000000, 4.5331042635
         837, 2.1376597477, 0.0250792706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965685042, -0.5651111383, 2.0617632183, 0.0000000000, 85.2361213207, -5.5900542615, -2.4983332614, -2.8747314721, -0.1282093672, 0.0000000000, 5.0000000000, 4.5381977452
         838, 2.1379517440, 0.0250334100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965919006, -0.5652357075, 2.0620312622, 0.0000000000, 85.4039360657, -5.5908543021, -2.4990051179, -2.8757368944, -0.1289948997, 0.0000000000, 5.0000000000, 4.5441277477
         839, 2.1382423595, 0.0249876939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966151309, -0.5653597570, 2.0622980187, 0.0000000000, 85.5718165835, -5.5916541472, -2.4996777884, -2.8767384564, -0.1297801944, 0.0000000000, 5.0000000000, 4.5502468447
         840, 2.1385316010, 0.0249421251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966381963, -0.5654832864, 2.0625634950, 0.0000000000, 85.7397511969, -5.5924541086, -2.5003515131, -2.8777363741, -0.1305655603, 0.0000000000, 5.0000000000, 4.5559584466
         841, 2.1388194763, 0.0248967045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966610975, -0.5656062966, 2.0628276989, 0.0000000000, 85.9077342808, -5.5932544926, -2.5010265413, -2.8787307872, -0.1313513027, 0.0000000000, 5.0000000000, 4.5615496444
         842, 2.1391059942, 0.0248514332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966838368, -0.5657287892, 2.0630906391, 0.0000000000, 86.0757597295, -5.5940553663, -2.5017031148, -2.8797218779, -0.1321374871, 0.0000000000, 5.0000000000, 4.5666712208
         843, 2.1393911622, 0.0248063130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967064168, -0.5658507645, 2.0633523234, 0.0000000000, 86.2438187107, -5.5948568858, -2.5023814633, -2.8807098302, -0.1329242686, 0.0000000000, 5.0000000000, 4.5718923904
         844, 2.1396749870, 0.0247613455, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967288401, -0.5659722227, 2.0636127586, 0.0000000000, 86.4119029613, -5.5956592761, -2.5030618125, -2.8816947863, -0.1337118722, 0.0000000000, 5.0000000000, 4.5772021917
         845, 2.1399574751, 0.0247165323, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967511090, -0.5660931643, 2.0638719514, 0.0000000000, 86.5800045581, -5.5964627151, -2.5037443885, -2.8826768859, -0.1345004783, 0.0000000000, 5.0000000000, 4.5825170247
         846, 2.1402386324, 0.0246718742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967732251, -0.5662135899, 2.0641299077, 0.0000000000, 86.7481172281, -5.5972673685, -2.5044294217, -2.8836562770, -0.1352902587, 0.0000000000, 5.0000000000, 4.5877491556
         847, 2.1405184659, 0.0246273725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967951903, -0.5663335002, 2.0643866346, 0.0000000000, 86.9162337899, -5.5980734596, -2.5051171327, -2.8846331269, -0.1360814344, 0.0000000000, 5.0000000000, 4.5931027810
         848, 2.1407969813, 0.0245830282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968170058, -0.5664528959, 2.0646421378, 0.0000000000, 87.0843480137, -5.5988811697, -2.5058077302, -2.8856076054, -0.1368741846, 0.0000000000, 5.0000000000, 4.5986373404
         849, 2.1410741847, 0.0245388422, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968386734, -0.5665717778, 2.0648964235, 0.0000000000, 87.2524532715, -5.5996907266, -2.5065014145, -2.8865798883, -0.1376687379, 0.0000000000, 5.0000000000, 4.6041448170
         850, 2.1413500815, 0.0244948155, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968601949, -0.5666901464, 2.0651494971, 0.0000000000, 87.4205432704, -5.6005023005, -2.5071983817, -2.8875501558, -0.1384652700, 0.0000000000, 5.0000000000, 4.6099690117
         851, 2.1416246781, 0.0244509494, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968815722, -0.5668080024, 2.0654013652, 0.0000000000, 87.5886104136, -5.6013160785, -2.5078988241, -2.8885185781, -0.1392639746, 0.0000000000, 5.0000000000, 4.6153716639
         852, 2.1418979814, 0.0244072450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969028073, -0.5669253463, 2.0656520346, 0.0000000000, 87.7566470202, -5.6021322652, -2.5086029300, -2.8894853162, -0.1400650624, 0.0000000000, 5.0000000000, 4.6209196363
         853, 2.1421699987, 0.0243637037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969239023, -0.5670421791, 2.0659015128, 0.0000000000, 87.9246451394, -5.6029510563, -2.5093108818, -2.8904505314, -0.1408687350, 0.0000000000, 5.0000000000, 4.6262411830
         854, 2.1424407374, 0.0243203267, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969448589, -0.5671585014, 2.0661498072, 0.0000000000, 88.0925969598, -5.6037726450, -2.5100228557, -2.8914143865, -0.1416751919, 0.0000000000, 5.0000000000, 4.6313025075
         855, 2.1427102039, 0.0242771152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969656789, -0.5672743140, 2.0663969244, 0.0000000000, 88.2604950197, -5.6045972322, -2.5107390224, -2.8923770429, -0.1424846400, 0.0000000000, 5.0000000000, 4.6378695953
