"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         819, 1.7448357493, 0.0140226928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959906207, -0.3490554875, 1.7096223837, 0.0000000000, 124.4294354109, -5.7994766847, -2.6924042621, -3.0998341879, -0.3375785050, 0.0000000000, 5.0000000000, 3.0614180580
         820, 1.7450276505, 0.0139986255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960089246, -0.3491189274, 1.7098050875, 0.0000000000, 124.6570705674, -5.8004321127, -2.6933586870, -3.1012748818, -0.3385228812, 0.0000000000, 5.0000000000, 3.0654606663
         821, 1.7452186383, 0.0139746285, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960271060, -0.3491821086, 1.7099869125, 0.0000000000, 124.8847966517, -5.8013815625, -2.6943063356, -3.1027025604, -0.3394614900, 0.0000000000, 5.0000000000, 3.0692513197
         822, 1.7454087175, 0.0139507024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960451661, -0.3492450315, 1.7101678635, 0.0000000000, 125.1126048233, -5.8023254610, -2.6952474577, -3.1041175780, -0.3403947371, 0.0000000000, 5.0000000000, 3.0729119334
         823, 1.7455978927, 0.0139268479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960631064, -0.3493076965, 1.7103479451, 0.0000000000, 125.3404863205, -5.8032642040, -2.6961823122, -3.1055203101, -0.3413229987, 0.0000000000, 5.0000000000, 3.0766360418
         824, 1.7457861679, 0.0139030657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960809284, -0.3493701037, 1.7105271615, 0.0000000000, 125.5684329066, -5.8041982389, -2.6971111651, -3.1069111207, -0.3422467011, 0.0000000000, 5.0000000000, 3.0800891164
         825, 1.7459735482, 0.0138793564, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960986334, -0.3494322533, 1.7107055176, 0.0000000000, 125.7964343038, -5.8051279879, -2.6980342888, -3.1082903969, -0.3431662476, 0.0000000000, 5.0000000000, 3.0840458653
         826, 1.7461600384, 0.0138557209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961162230, -0.3494941459, 1.7108830184, 0.0000000000, 126.0244813524, -5.8060538577, -2.6989519655, -3.1096585234, -0.3440820259, 0.0000000000, 5.0000000000, 3.0875628194
         827, 1.7463456430, 0.0138321596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961336983, -0.3495557816, 1.7110596685, 0.0000000000, 126.2525657810, -5.8069762583, -2.6998644833, -3.1110158684, -0.3449944281, 0.0000000000, 5.0000000000, 3.0914565369
         828, 1.7465303665, 0.0138086751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961510606, -0.3496171592, 1.7112354726, 0.0000000000, 126.4806620627, -5.8078956332, -2.7007721357, -3.1123628119, -0.3459038808, 0.0000000000, 5.0000000000, 3.0948037679
         829, 1.7467142786, 0.0137852961, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961682997, -0.3496782647, 1.7114105050, 0.0000000000, 126.7085062576, -5.8088100774, -2.7016752637, -3.1136998044, -0.3468085420, 0.0000000000, 5.0000000000, 3.0987158446
         830, 1.7468972090, 0.0137619190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961854496, -0.3497391643, 1.7115845776, 0.0000000000, 126.9370359746, -5.8097276746, -2.7025740514, -3.1150270714, -0.3477162747, 0.0000000000, 5.0000000000, 3.1020458068
         831, 1.7470793554, 0.0137386874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962024794, -0.3497997586, 1.7117579135, 0.0000000000, 127.1649396727, -5.8106385747, -2.7034689703, -3.1163452808, -0.3486173759, 0.0000000000, 5.0000000000, 3.1058371303
         832, 1.7472605739, 0.0137155083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962194063, -0.3498601087, 1.7119303528, 0.0000000000, 127.3930600131, -5.8115506452, -2.7043601799, -3.1176541196, -0.3495196353, 0.0000000000, 5.0000000000, 3.1098675014
         833, 1.7474409585, 0.0136924026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962362257, -0.3499202135, 1.7121019916, 0.0000000000, 127.6212077842, -5.8124614962, -2.7052480861, -3.1189545352, -0.3504206590, 0.0000000000, 5.0000000000, 3.1144426342
         834, 1.7476204897, 0.0136693786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962529357, -0.3499800611, 1.7122728126, 0.0000000000, 127.8493005291, -5.8133712513, -2.7061330059, -3.1202467763, -0.3513205666, 0.0000000000, 5.0000000000, 3.1188495619
         835, 1.7477991680, 0.0136464290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962695443, -0.3500396585, 1.7124428149, 0.0000000000, 128.0774016771, -5.8142813060, -2.7070152404, -3.1215311806, -0.3522207551, 0.0000000000, 5.0000000000, 3.1231980338
         836, 1.7479770076, 0.0136235624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962860502, -0.3500990003, 1.7126120140, 0.0000000000, 128.3054286363, -5.8151913289, -2.7078951373, -3.1228081105, -0.3531208745, 0.0000000000, 5.0000000000, 3.1267324848
         837, 1.7481539981, 0.0136007759, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963024549, -0.3501580872, 1.7127803993, 0.0000000000, 128.5334016691, -5.8161019485, -2.7087729998, -3.1240777447, -0.3540215136, 0.0000000000, 5.0000000000, 3.1308542387
         838, 1.7483301537, 0.0135780701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963187592, -0.3502169216, 1.7129479847, 0.0000000000, 128.7613141554, -5.8170133555, -2.7096491231, -3.1253403069, -0.3549228547, 0.0000000000, 5.0000000000, 3.1354986819
         839, 1.7485054772, 0.0135554450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963349638, -0.3502755041, 1.7131147729, 0.0000000000, 128.9891606649, -5.8179258453, -2.7105238328, -3.1265960673, -0.3558252083, 0.0000000000, 5.0000000000, 3.1390162347
         840, 1.7486799732, 0.0135329008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963510709, -0.3503338355, 1.7132807685, 0.0000000000, 129.2169357420, -5.8188399827, -2.7113974850, -3.1278454369, -0.3567291440, 0.0000000000, 5.0000000000, 3.1429489298
         841, 1.7488536454, 0.0135104380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963670812, -0.3503919159, 1.7134459753, 0.0000000000, 129.4446298293, -5.8197561987, -2.7122704318, -3.1290888145, -0.3576350622, 0.0000000000, 5.0000000000, 3.1469687743
         842, 1.7490264947, 0.0134880569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963829950, -0.3504497453, 1.7136103942, 0.0000000000, 129.6722354860, -5.8206747522, -2.7131429856, -3.1303264568, -0.3585431864, 0.0000000000, 5.0000000000, 3.1506364937
         843, 1.7491985249, 0.0134657582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963988131, -0.3505073238, 1.7137740289, 0.0000000000, 129.8997426452, -5.8215957382, -2.7140154328, -3.1315585429, -0.3594536049, 0.0000000000, 5.0000000000, 3.1542447949
         844, 1.7493697403, 0.0134435420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964145365, -0.3505646522, 1.7139368838, 0.0000000000, 130.1271446474, -5.8225193509, -2.7148880682, -3.1327852867, -0.3603665279, 0.0000000000, 5.0000000000, 3.1578534811
         845, 1.7495401466, 0.0134214087, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964301670, -0.3506217313, 1.7140989646, 0.0000000000, 130.3544348564, -5.8234459262, -2.7157612026, -3.1340069614, -0.3612823009, 0.0000000000, 5.0000000000, 3.1613685181
         846, 1.7497097495, 0.0133993586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964457059, -0.3506785620, 1.7142602768, 0.0000000000, 130.5816052702, -5.8243758099, -2.7166351533, -3.1352238497, -0.3622012634, 0.0000000000, 5.0000000000, 3.1649383476
         847, 1.7498785530, 0.0133773920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964611540, -0.3507351447, 1.7144208244, 0.0000000000, 130.8086469167, -5.8253092818, -2.7175102313, -3.1364362022, -0.3631236811, 0.0000000000, 5.0000000000, 3.1683470564
         848, 1.7500465597, 0.0133555096, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964765120, -0.3507914795, 1.7145806101, 0.0000000000, 131.0355505551, -5.8262465656, -2.7183867341, -3.1376442472, -0.3640497675, 0.0000000000, 5.0000000000, 3.1719489363
         849, 1.7502137718, 0.0133337117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964917805, -0.3508475665, 1.7147396362, 0.0000000000, 131.2623084327, -5.8271878863, -2.7192649475, -3.1388482154, -0.3649797429, 0.0000000000, 5.0000000000, 3.1756627247
         850, 1.7503801924, 0.0133119982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965069604, -0.3509034062, 1.7148979056, 0.0000000000, 131.4889141909, -5.8281334844, -2.7201451507, -3.1400483586, -0.3659138468, 0.0000000000, 5.0000000000, 3.1792386621
         851, 1.7505458255, 0.0132903695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965220528, -0.3509589994, 1.7150554223, 0.0000000000, 131.7153621225, -5.8290835905, -2.7210276175, -3.1412449375, -0.3668523089, 0.0000000000, 5.0000000000, 3.1826946730
         852, 1.7507106758, 0.0132688255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965370585, -0.3510143469, 1.7152121910, 0.0000000000, 131.9416460799, -5.8300384064, -2.7219126141, -3.1424382084, -0.3677953315, 0.0000000000, 5.0000000000, 3.1865761605
         853, 1.7508747478, 0.0132473666, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965519785, -0.3510694494, 1.7153682161, 0.0000000000, 132.1677586917, -5.8309981079, -2.7228003988, -3.1436284074, -0.3687430915, 0.0000000000, 5.0000000000, 3.1900895440
         854, 1.7510380456, 0.0132259931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965668134, -0.3511243074, 1.7155235016, 0.0000000000, 132.3936914844, -5.8319628750, -2.7236912228, -3.1448157555, -0.3696957708, 0.0000000000, 5.0000000000, 3.1935638144
         855, 1.7512005725, 0.0132047054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965815644, -0.3511789211, 1.7156780510, 0.0000000000, 132.6194356389, -5.8329329033, -2.7245853316, -3.1460004714, -0.3706535668, 0.0000000000, 5.0000000000, 3.1971455960
         856, 1.7513623318, 0.0131835038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965962323, -0.3512332911, 1.7158318674, 0.0000000000, 132.8449829764, -5.8339084043, -2.7254829645, -3.1471827845, -0.3716166914, 0.0000000000, 5.0000000000, 3.2006784291
         857, 1.7515233270, 0.0131623884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966108179, -0.3512874178, 1.7159849544, 0.0000000000, 133.0703265272, -5.8348895817, -2.7263843524, -3.1483629379, -0.3725853474, 0.0000000000, 5.0000000000, 3.2046184580
         858, 1.7516835617, 0.0131413595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966253220, -0.3513413018, 1.7161373154, 0.0000000000, 133.2954603473, -5.8358766241, -2.7272897158, -3.1495411827, -0.3735597238, 0.0000000000, 5.0000000000, 3.2081602285
         859, 1.7518430394, 0.0131204169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966397451, -0.3513949440, 1.7162889539, 0.0000000000, 133.5203787450, -5.8368696919, -2.7281992628, -3.1507177669, -0.3745399831, 0.0000000000, 5.0000000000, 3.2118409617
         860, 1.7520017638, 0.0130995609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966540879, -0.3514483449, 1.7164398736, 0.0000000000, 133.7450753440, -5.8378689182, -2.7291131911, -3.1518929311, -0.3755262629, 0.0000000000, 5.0000000000, 3.2153646082
         861, 1.7521597382, 0.0130787916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966683512, -0.3515015051, 1.7165900777, 0.0000000000, 133.9695430836, -5.8388744541, -2.7300316883, -3.1530668959, -0.3765187211, 0.0000000000, 5.0000000000, 3.2206786643
         862, 1.7523169666, 0.0130581092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966825360, -0.3515544252, 1.7167395702, 0.0000000000, 134.1937745234, -5.8398865010, -2.7309549358, -3.1542398887, -0.3775175669, 0.0000000000, 5.0000000000, 3.2243580149
         863, 1.7524734529, 0.0130375140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966966431, -0.3516071057, 1.7168883549, 0.0000000000, 134.4177620609, -5.8409050393, -2.7318831080, -3.1554121015, -0.3785227886, 0.0000000000, 5.0000000000, 3.2278770644
         864, 1.7526292006, 0.0130170060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967106731, -0.3516595473, 1.7170364353, 0.0000000000, 134.6414987805, -5.8419303192, -2.7328163697, -3.1565837324, -0.3795346437, 0.0000000000, 5.0000000000, 3.2315253127
         865, 1.7527842131, 0.0129965855, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967246268, -0.3517117505, 1.7171838147, 0.0000000000, 134.8649776158, -5.8429624908, -2.7337548788, -3.1577549968, -0.3805532881, 0.0000000000, 5.0000000000, 3.2351342626
         866, 1.7529384942, 0.0129762525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967385048, -0.3517637159, 1.7173304969, 0.0000000000, 135.0881919881, -5.8440016474, -2.7346987827, -3.1589260965, -0.3815788219, 0.0000000000, 5.0000000000, 3.2388985175
         867, 1.7530920474, 0.0129560072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967523080, -0.3518154444, 1.7174764854, 0.0000000000, 135.3111353343, -5.8450478926, -2.7356482176, -3.1600972169, -0.3826113576, 0.0000000000, 5.0000000000, 3.2425704347
         868, 1.7532448765, 0.0129358497, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967660370, -0.3518669363, 1.7176217838, 0.0000000000, 135.5338007190, -5.8461013199, -2.7366033092, -3.1612685306, -0.3836509995, 0.0000000000, 5.0000000000, 3.2460830057
         869, 1.7533969849, 0.0129157801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967796926, -0.3519181925, 1.7177663956, 0.0000000000, 135.7561813542, -5.8471620095, -2.7375641754, -3.1624401967, -0.3846978395, 0.0000000000, 5.0000000000, 3.2496946424
         870, 1.7535483763, 0.0128957985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967932756, -0.3519692135, 1.7179103243, 0.0000000000, 135.9782707051, -5.8482300395, -2.7385309257, -3.1636123611, -0.3857519683, 0.0000000000, 5.0000000000, 3.2533344166
         871, 1.7536990546, 0.0128759049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968067865, -0.3520200001, 1.7180535738, 0.0000000000, 136.2000623287, -5.8493054777, -2.7395036632, -3.1647851515, -0.3868134670, 0.0000000000, 5.0000000000, 3.2566764663
         872, 1.7538490234, 0.0128560995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968202261, -0.3520705530, 1.7181961477, 0.0000000000, 136.4215497125, -5.8503883804, -2.7404824820, -3.1659586857, -0.3878824045, 0.0000000000, 5.0000000000, 3.2602477427
         873, 1.7539982863, 0.0128363824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968335951, -0.3521208727, 1.7183380494, 0.0000000000, 136.6427262069, -5.8514787916, -2.7414674683, -3.1671330659, -0.3889588383, 0.0000000000, 5.0000000000, 3.2636286561
         874, 1.7541468469, 0.0128167536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968468941, -0.3521709601, 1.7184792825, 0.0000000000, 136.8635850682, -5.8525767489, -2.7424587018, -3.1683083779, -0.3900428199, 0.0000000000, 5.0000000000, 3.2671106664
         875, 1.7542947088, 0.0127972132, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968601240, -0.3522208157, 1.7186198506, 0.0000000000, 137.0841195906, -5.8536822781, -2.7434562522, -3.1694846998, -0.3911343902, 0.0000000000, 5.0000000000, 3.2705606478
         876, 1.7544418756, 0.0127777614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968732854, -0.3522704402, 1.7187597572, 0.0000000000, 137.3043232099, -5.8547953896, -2.7444601835, -3.1706620880, -0.3922335743, 0.0000000000, 5.0000000000, 3.2739770966
         877, 1.7545883510, 0.0127583981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968863790, -0.3523198343, 1.7188990059, 0.0000000000, 137.5241894523, -5.8559160805, -2.7454705506, -3.1718405866, -0.3933403853, 0.0000000000, 5.0000000000, 3.2773832040
         878, 1.7547341389, 0.0127391234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968994055, -0.3523689988, 1.7190376006, 0.0000000000, 137.7437119219, -5.8570443320, -2.7464874035, -3.1730202191, -0.3944548217, 0.0000000000, 5.0000000000, 3.2807832321
         879, 1.7548792431, 0.0127199373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969123655, -0.3524179344, 1.7191755449, 0.0000000000, 137.9628841751, -5.8581801279, -2.7475107862, -3.1742009956, -0.3955768847, 0.0000000000, 5.0000000000, 3.2843063297
         880, 1.7550236674, 0.0127008401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969252599, -0.3524666419, 1.7193128426, 0.0000000000, 138.1816997108, -5.8593234317, -2.7485407387, -3.1753829079, -0.3967065550, 0.0000000000, 5.0000000000, 3.2878210602
         881, 1.7551674154, 0.0126818316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969380892, -0.3525151219, 1.7194494973, 0.0000000000, 138.4001520001, -5.8604741810, -2.7495772926, -3.1765659292, -0.3978437863, 0.0000000000, 5.0000000000, 3.2914688666
         882, 1.7553104909, 0.0126629119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969508543, -0.3525633752, 1.7195855126, 0.0000000000, 138.6182345601, -5.8616323223, -2.7506204731, -3.1777500222, -0.3989885422, 0.0000000000, 5.0000000000, 3.2949871036
         883, 1.7554528976, 0.0126440811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969635558, -0.3526114025, 1.7197208922, 0.0000000000, 138.8359410051, -5.8627977955, -2.7516703017, -3.1789351414, -0.4001407794, 0.0000000000, 5.0000000000, 3.2983177430
         884, 1.7555946391, 0.0126253392, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969761943, -0.3526592046, 1.7198556397, 0.0000000000, 139.0532651060, -5.8639705276, -2.7527267942, -3.1801212345, -0.4013004420, 0.0000000000, 5.0000000000, 3.3017693494
         885, 1.7557357193, 0.0126066862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969887706, -0.3527067821, 1.7199897588, 0.0000000000, 139.2702005487, -5.8651504316, -2.7537899629, -3.1813082370, -0.4024674592, 0.0000000000, 5.0000000000, 3.3060838467
         886, 1.7558761419, 0.0125881222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970012854, -0.3527541360, 1.7201232532, 0.0000000000, 139.4867413147, -5.8663374099, -2.7548598152, -3.1824960745, -0.4036417509, 0.0000000000, 5.0000000000, 3.3101599519
         887, 1.7560159105, 0.0125696470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970137391, -0.3528012670, 1.7202561262, 0.0000000000, 139.7028823484, -5.8675313724, -2.7559363554, -3.1836846640, -0.4048232426, 0.0000000000, 5.0000000000, 3.3135940829
         888, 1.7561550293, 0.0125512608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970261328, -0.3528481759, 1.7203883823, 0.0000000000, 139.9186153050, -5.8687322059, -2.7570195848, -3.1848739144, -0.4060118376, 0.0000000000, 5.0000000000, 3.3170747533
         889, 1.7562935018, 0.0125329635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970384670, -0.3528948633, 1.7205200246, 0.0000000000, 140.1339356593, -5.8699397987, -2.7581095009, -3.1860637304, -0.4072074388, 0.0000000000, 5.0000000000, 3.3206288036
         890, 1.7564313319, 0.0125147552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970507424, -0.3529413302, 1.7206510571, 0.0000000000, 140.3488364740, -5.8711540355, -2.7592060989, -3.1872540155, -0.4084099461, 0.0000000000, 5.0000000000, 3.3242663115
         891, 1.7565685233, 0.0124966358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970629596, -0.3529875774, 1.7207814833, 0.0000000000, 140.5633120442, -5.8723747993, -2.7603093703, -3.1884446685, -0.4096192555, 0.0000000000, 5.0000000000, 3.3278354640
         892, 1.7567050799, 0.0124786054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970751194, -0.3530336055, 1.7209113071, 0.0000000000, 140.7773564203, -5.8736019690, -2.7614193065, -3.1896355942, -0.4108352590, 0.0000000000, 5.0000000000, 3.3313482559
         893, 1.7568410053, 0.0124606639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970872225, -0.3530794155, 1.7210405319, 0.0000000000, 140.9909636653, -5.8748354242, -2.7625358968, -3.1908266961, -0.4120578483, 0.0000000000, 5.0000000000, 3.3348877457
         894, 1.7569763034, 0.0124428112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970992694, -0.3531250081, 1.7211691616, 0.0000000000, 141.2041281052, -5.8760750440, -2.7636591282, -3.1920178822, -0.4132869136, 0.0000000000, 5.0000000000, 3.3384091827
         895, 1.7571109777, 0.0124250473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971112610, -0.3531703841, 1.7212971997, 0.0000000000, 141.4168439501, -5.8773207012, -2.7647889866, -3.1932090614, -0.4145223381, 0.0000000000, 5.0000000000, 3.3421488922
         896, 1.7572450322, 0.0124073722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971231977, -0.3532155444, 1.7214246499, 0.0000000000, 141.6291056020, -5.8785722770, -2.7659254562, -3.1944001480, -0.4157640120, 0.0000000000, 5.0000000000, 3.3458413281
         897, 1.7573784705, 0.0123897859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971350804, -0.3532604899, 1.7215515159, 0.0000000000, 141.8409070203, -5.8798296555, -2.7670685226, -3.1955910694, -0.4170118281, 0.0000000000, 5.0000000000, 3.3494517960
         898, 1.7575112966, 0.0123722883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971469096, -0.3533052212, 1.7216778014, 0.0000000000, 142.0522429500, -5.8810927146, -2.7682181708, -3.1967817502, -0.4182656711, 0.0000000000, 5.0000000000, 3.3531014697
         899, 1.7576435140, 0.0123548792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971586860, -0.3533497394, 1.7218035100, 0.0000000000, 142.2631081591, -5.8823613517, -2.7693743859, -3.1979721290, -0.4195254442, 0.0000000000, 5.0000000000, 3.3566328133
         900, 1.7577751265, 0.0123375587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971704103, -0.3533940452, 1.7219286453, 0.0000000000, 142.4734969624, -5.8836354650, -2.7705371522, -3.1991621558, -0.4207910500, 0.0000000000, 5.0000000000, 3.3606231162
         901, 1.7579061378, 0.0123203266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971820831, -0.3534381395, 1.7220532109, 0.0000000000, 142.6834041310, -5.8849149606, -2.7717064557, -3.2003517909, -0.4220623981, 0.0000000000, 5.0000000000, 3.3642383592
         902, 1.7580365514, 0.0123031829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971937050, -0.3534820231, 1.7221772103, 0.0000000000, 142.8928244678, -5.8861997439, -2.7728822827, -3.2015410025, -0.4233393959, 0.0000000000, 5.0000000000, 3.3676619849
         903, 1.7581663712, 0.0122861274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972052766, -0.3535256969, 1.7223006472, 0.0000000000, 143.1017529186, -5.8874897296, -2.7740646208, -3.2027297742, -0.4246219594, 0.0000000000, 5.0000000000, 3.3711862015
         904, 1.7582956007, 0.0122691601, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972167987, -0.3535691618, 1.7224235250, 0.0000000000, 143.3101845119, -5.8887848406, -2.7752534590, -3.2039180984, -0.4259100106, 0.0000000000, 5.0000000000, 3.3748984363
         905, 1.7584242436, 0.0122522809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972282717, -0.3536124185, 1.7225458473, 0.0000000000, 143.5181141040, -5.8900850103, -2.7764487877, -3.2051059803, -0.4272034822, 0.0000000000, 5.0000000000, 3.3784306422
         906, 1.7585523034, 0.0122354895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972396963, -0.3536554681, 1.7226676177, 0.0000000000, 143.7255368177, -5.8913901823, -2.7776505990, -3.2062934370, -0.4285023152, 0.0000000000, 5.0000000000, 3.3819524855
         907, 1.7586797839, 0.0122187860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972510731, -0.3536983113, 1.7227888395, 0.0000000000, 143.9324481442, -5.8927003053, -2.7788588873, -3.2074804968, -0.4298064543, 0.0000000000, 5.0000000000, 3.3854250383
         908, 1.7588066885, 0.0122021701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972624026, -0.3537409490, 1.7229095163, 0.0000000000, 144.1388434674, -5.8940153376, -2.7800736485, -3.2086672010, -0.4311158526, 0.0000000000, 5.0000000000, 3.3890667225
         909, 1.7589330208, 0.0121856417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972736856, -0.3537833822, 1.7230296515, 0.0000000000, 144.3447181685, -5.8953352501, -2.7812948811, -3.2098536017, -0.4324304751, 0.0000000000, 5.0000000000, 3.3959500652
         910, 1.7590587843, 0.0121692007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972849225, -0.3538256116, 1.7231492485, 0.0000000000, 144.5500678475, -5.8966600255, -2.7825225859, -3.2110397629, -0.4337502969, 0.0000000000, 5.0000000000, 3.4003550045
         911, 1.7591839824, 0.0121528468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0972961139, -0.3538676383, 1.7232683106, 0.0000000000, 144.7548882322, -5.8979896535, -2.7837567669, -3.2122257637, -0.4350752993, 0.0000000000, 5.0000000000, 3.4046478000
         912, 1.7593086188, 0.0121365800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973072603, -0.3539094630, 1.7233868413, 0.0000000000, 144.9591746230, -5.8993241328, -2.7849974309, -3.2134116913, -0.4364054716, 0.0000000000, 5.0000000000, 3.4091979098
         913, 1.7594326967, 0.0121204000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973183622, -0.3539510867, 1.7235048437, 0.0000000000, 145.1629236979, -5.9006634760, -2.7862445858, -3.2145976459, -0.4377408163, 0.0000000000, 5.0000000000, 3.4134319429
         914, 1.7595562195, 0.0121043066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973294203, -0.3539925103, 1.7236223213, 0.0000000000, 145.3661315889, -5.9020076933, -2.7874982433, -3.2157837359, -0.4390813319, 0.0000000000, 5.0000000000, 3.4179048598
         915, 1.7596791907, 0.0120882996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973404351, -0.3540337346, 1.7237392772, 0.0000000000, 145.5687941274, -5.9033568107, -2.7887584175, -3.2169700795, -0.4404270329, 0.0000000000, 5.0000000000, 3.4227623941
         916, 1.7598016135, 0.0120723788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973514069, -0.3540747606, 1.7238557147, 0.0000000000, 145.7709076477, -5.9047108674, -2.7900251253, -3.2181568030, -0.4417779452, 0.0000000000, 5.0000000000, 3.4271656015
         917, 1.7599234914, 0.0120565440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0973623365, -0.3541155892, 1.7239716371, 0.0000000000, 145.9724685563, -5.9060699105, -2.7912983860, -3.2193440450, -0.4431341027, 0.0000000000, 5.0000000000, 3.4313955865
