"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         782, 1.6339928923, 0.0126531702, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947248051, -0.2993598464, 1.6063861794, 0.0000000000, 129.1370354497, -5.8168738859, -2.7053631778, -3.0940667977, -0.3555649697, 0.0000000000, 5.0000000000, 3.1092620531
         783, 1.6341939509, 0.0126317896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947462487, -0.2994191980, 1.6065794643, 0.0000000000, 129.3715304147, -5.8182739131, -2.7067521579, -3.0961522982, -0.3569487771, 0.0000000000, 5.0000000000, 3.1148518682
         784, 1.6343940682, 0.0126104397, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947675391, -0.2994783398, 1.6067718311, 0.0000000000, 129.6064300714, -5.8196639776, -2.7081315393, -3.0982271270, -0.3583222806, 0.0000000000, 5.0000000000, 3.1198822330
         785, 1.6345932470, 0.0125891213, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947886773, -0.2995372716, 1.6069632828, 0.0000000000, 129.8417266945, -5.8210439975, -2.7095012416, -3.1002909563, -0.3596854350, 0.0000000000, 5.0000000000, 3.1248294466
         786, 1.6347914906, 0.0125678352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948096644, -0.2995959933, 1.6071538225, 0.0000000000, 130.0774127445, -5.8224138713, -2.7108611858, -3.1023434499, -0.3610381768, 0.0000000000, 5.0000000000, 3.1299646998
         787, 1.6349888021, 0.0125465822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948305016, -0.2996545046, 1.6073434535, 0.0000000000, 130.3134806037, -5.8237734990, -2.7122112975, -3.1043842686, -0.3623804454, 0.0000000000, 5.0000000000, 3.1351054266
         788, 1.6351851846, 0.0125253631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948511900, -0.2997128054, 1.6075321791, 0.0000000000, 130.5499224580, -5.8251227779, -2.7135515073, -3.1064130680, -0.3637121789, 0.0000000000, 5.0000000000, 3.1406588868
         789, 1.6353806415, 0.0125041787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948717307, -0.2997708956, 1.6077200027, 0.0000000000, 130.7867303398, -5.8264615907, -2.7148817522, -3.1084295028, -0.3650333018, 0.0000000000, 5.0000000000, 3.1464053755
         790, 1.6355751762, 0.0124830296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948921248, -0.2998287750, 1.6079069279, 0.0000000000, 131.0238961178, -5.8277898125, -2.7162019750, -3.1104332219, -0.3663437312, 0.0000000000, 5.0000000000, 3.1522761596
         791, 1.6357687923, 0.0124619168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949123736, -0.2998864436, 1.6080929582, 0.0000000000, 131.2614115117, -5.8291073216, -2.7175121256, -3.1124238702, -0.3676433874, 0.0000000000, 5.0000000000, 3.1582618884
         792, 1.6359614933, 0.0124408411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949324782, -0.2999439012, 1.6082780973, 0.0000000000, 131.4992681112, -5.8304139962, -2.7188121603, -3.1144010958, -0.3689321900, 0.0000000000, 5.0000000000, 3.1658238170
         793, 1.6361532827, 0.0124198031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949524398, -0.3000011478, 1.6084623487, 0.0000000000, 131.7374574908, -5.8317097135, -2.7201020436, -3.1163645476, -0.3702100565, 0.0000000000, 5.0000000000, 3.1724368741
         794, 1.6363441640, 0.0123988037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949722597, -0.3000581832, 1.6086457161, 0.0000000000, 131.9759712848, -5.8329943429, -2.7213817470, -3.1183138794, -0.3714768953, 0.0000000000, 5.0000000000, 3.1778545074
         795, 1.6365341408, 0.0123778437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949919389, -0.3001150075, 1.6088282032, 0.0000000000, 132.2148011063, -5.8342677629, -2.7226512488, -3.1202487597, -0.3727326228, 0.0000000000, 5.0000000000, 3.1829839806
         796, 1.6367232168, 0.0123569237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950114786, -0.3001716205, 1.6090098136, 0.0000000000, 132.4539385428, -5.8355298615, -2.7239105364, -3.1221688609, -0.3739771637, 0.0000000000, 5.0000000000, 3.1880121430
         797, 1.6369113957, 0.0123360446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950308801, -0.3002280222, 1.6091905511, 0.0000000000, 132.6933751318, -5.8367805359, -2.7251596049, -3.1240738714, -0.3752104504, 0.0000000000, 5.0000000000, 3.1931607095
         798, 1.6370986811, 0.0123152071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950501445, -0.3002842126, 1.6093704196, 0.0000000000, 132.9331023279, -5.8380196959, -2.7263984585, -3.1259634956, -0.3764324254, 0.0000000000, 5.0000000000, 3.1987879915
         799, 1.6372850768, 0.0122944118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950692731, -0.3003401918, 1.6095494229, 0.0000000000, 133.1731114229, -5.8392472664, -2.7276271106, -3.1278374567, -0.3776430444, 0.0000000000, 5.0000000000, 3.2037620527
         800, 1.6374705869, 0.0122736597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950882670, -0.3003959597, 1.6097275648, 0.0000000000, 133.4133935446, -5.8404631884, -2.7288455835, -3.1296955025, -0.3788422763, 0.0000000000, 5.0000000000, 3.2089808632
         801, 1.6376552151, 0.0122529513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951071276, -0.3004515163, 1.6099048496, 0.0000000000, 133.6539397019, -5.8416674261, -2.7300539095, -3.1315374049, -0.3800301101, 0.0000000000, 5.0000000000, 3.2149483255
         802, 1.6378389654, 0.0122322875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951258561, -0.3005068617, 1.6100812810, 0.0000000000, 133.8947408921, -5.8428599692, -2.7312521304, -3.1333629641, -0.3812065578, 0.0000000000, 5.0000000000, 3.2205911515
         803, 1.6380218418, 0.0122116690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951444538, -0.3005619958, 1.6102568633, 0.0000000000, 134.1357880572, -5.8440408268, -2.7324402979, -3.1351720119, -0.3823716476, 0.0000000000, 5.0000000000, 3.2252949343
         804, 1.6382038482, 0.0121910965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951629218, -0.3006169188, 1.6104316003, 0.0000000000, 134.3770721731, -5.8452100403, -2.7336184735, -3.1369644127, -0.3835254371, 0.0000000000, 5.0000000000, 3.2302711764
         805, 1.6383849887, 0.0121705706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951812614, -0.3006716308, 1.6106054962, 0.0000000000, 134.6185843267, -5.8463676721, -2.7347867271, -3.1387400660, -0.3846680015, 0.0000000000, 5.0000000000, 3.2357960572
         806, 1.6385652673, 0.0121500922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951994739, -0.3007261317, 1.6107785551, 0.0000000000, 134.8603154329, -5.8475138227, -2.7359451414, -3.1404989077, -0.3857994516, 0.0000000000, 5.0000000000, 3.2412076895
         807, 1.6387446879, 0.0121296619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952175605, -0.3007804217, 1.6109507810, 0.0000000000, 135.1022562359, -5.8486486239, -2.7370938082, -3.1422409128, -0.3869199263, 0.0000000000, 5.0000000000, 3.2464639668
         808, 1.6389232547, 0.0121092803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952355225, -0.3008345010, 1.6111221780, 0.0000000000, 135.3443976312, -5.8497722354, -2.7382328289, -3.1439660960, -0.3880295890, 0.0000000000, 5.0000000000, 3.2519010426
         809, 1.6391009718, 0.0120889483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952533612, -0.3008883695, 1.6112927504, 0.0000000000, 135.5867302814, -5.8508848462, -2.7393623153, -3.1456745107, -0.3891286299, 0.0000000000, 5.0000000000, 3.2588712210
         810, 1.6392778433, 0.0120686664, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952710778, -0.3009420274, 1.6114625024, 0.0000000000, 135.8292447810, -5.8519866820, -2.7404823893, -3.1473662493, -0.3902172732, 0.0000000000, 5.0000000000, 3.2647879459
         811, 1.6394538735, 0.0120484354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952886736, -0.3009954749, 1.6116314381, 0.0000000000, 136.0719317617, -5.8530779997, -2.7415931828, -3.1490414439, -0.3912957715, 0.0000000000, 5.0000000000, 3.2734155721
         812, 1.6396290664, 0.0120282558, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953061498, -0.3010487121, 1.6117995617, 0.0000000000, 136.3147817902, -5.8541590844, -2.7426948386, -3.1507002641, -0.3923644035, 0.0000000000, 5.0000000000, 3.2791352204
         813, 1.6398034262, 0.0120081284, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953235078, -0.3011017391, 1.6119668776, 0.0000000000, 136.5577855298, -5.8552302535, -2.7437875089, -3.1523429180, -0.3934234771, 0.0000000000, 5.0000000000, 3.2871022565
         814, 1.6399769570, 0.0119880538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953407488, -0.3011545561, 1.6121333898, 0.0000000000, 136.8009334651, -5.8562918529, -2.7448713558, -3.1539696491, -0.3944733274, 0.0000000000, 5.0000000000, 3.2926614183
         815, 1.6401496632, 0.0119680327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953578741, -0.3012071633, 1.6122991026, 0.0000000000, 137.0442162524, -5.8573442569, -2.7459465515, -3.1555807353, -0.3955143156, 0.0000000000, 5.0000000000, 3.3008610379
         816, 1.6403215487, 0.0119480656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953748849, -0.3012595608, 1.6124640202, 0.0000000000, 137.2876244465, -5.8583878577, -2.7470132777, -3.1571764854, -0.3965468194, 0.0000000000, 5.0000000000, 3.3090252646
         817, 1.6404926177, 0.0119281533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953917825, -0.3013117488, 1.6126281467, 0.0000000000, 137.5311486168, -5.8594230746, -2.7480717239, -3.1587572372, -0.3975712419, 0.0000000000, 5.0000000000, 3.3171338292
         818, 1.6406628745, 0.0119082962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954085680, -0.3013637276, 1.6127914865, 0.0000000000, 137.7747792760, -5.8604503472, -2.7491220915, -3.1603233566, -0.3985880058, 0.0000000000, 5.0000000000, 3.3231860461
         819, 1.6408323231, 0.0118884950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954252429, -0.3014154973, 1.6129540436, 0.0000000000, 138.0185069147, -5.8614701306, -2.7501645910, -3.1618752309, -0.3995975477, 0.0000000000, 5.0000000000, 3.3301467028
         820, 1.6410009677, 0.0118687502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954418083, -0.3014670582, 1.6131158223, 0.0000000000, 138.2623220363, -5.8624828993, -2.7511994407, -3.1634132686, -0.4006003234, 0.0000000000, 5.0000000000, 3.3355787255
         821, 1.6411688125, 0.0118490626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954582654, -0.3015184104, 1.6132768267, 0.0000000000, 138.5062151662, -5.8634891299, -2.7522268689, -3.1649378931, -0.4015967897, 0.0000000000, 5.0000000000, 3.3403696292
         822, 1.6413358615, 0.0118294326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954746154, -0.3015695542, 1.6134370610, 0.0000000000, 138.7501768555, -5.8644893175, -2.7532471107, -3.1664495424, -0.4025874216, 0.0000000000, 5.0000000000, 3.3472161250
         823, 1.6415021189, 0.0118098607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954908596, -0.3016204899, 1.6135965292, 0.0000000000, 138.9941976775, -5.8654839649, -2.7542604097, -3.1679486672, -0.4035727020, 0.0000000000, 5.0000000000, 3.3523649125
         824, 1.6416675887, 0.0117903477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955069992, -0.3016712176, 1.6137552356, 0.0000000000, 139.2382682310, -5.8664735708, -2.7552670185, -3.1694357196, -0.4045531091, 0.0000000000, 5.0000000000, 3.3573256034
         825, 1.6418322749, 0.0117708938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955230354, -0.3017217376, 1.6139131842, 0.0000000000, 139.4823791310, -5.8674586333, -2.7562671960, -3.1709111576, -0.4055291210, 0.0000000000, 5.0000000000, 3.3619577239
         826, 1.6419961817, 0.0117514998, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955389693, -0.3017720502, 1.6140703790, 0.0000000000, 139.7265210245, -5.8684396594, -2.7572612085, -3.1723754398, -0.4065012250, 0.0000000000, 5.0000000000, 3.3668086086
         827, 1.6421593130, 0.0117321660, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955548021, -0.3018221557, 1.6142268240, 0.0000000000, 139.9706845648, -5.8694171461, -2.7582493293, -3.1738290203, -0.4074698988, 0.0000000000, 5.0000000000, 3.3716644965
         828, 1.6423216728, 0.0117128931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955705350, -0.3018720542, 1.6143825233, 0.0000000000, 140.2148604415, -5.8703915822, -2.7592318378, -3.1752723497, -0.4084356120, 0.0000000000, 5.0000000000, 3.3766449292
         829, 1.6424832650, 0.0116936815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955861690, -0.3019217461, 1.6145374809, 0.0000000000, 140.4590394040, -5.8713634486, -2.7602090195, -3.1767058686, -0.4093988274, 0.0000000000, 5.0000000000, 3.3813819026
         830, 1.6426440937, 0.0116745316, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956017054, -0.3019712317, 1.6146917007, 0.0000000000, 140.7032122675, -5.8723332161, -2.7611811653, -3.1781300074, -0.4103599980, 0.0000000000, 5.0000000000, 3.3865494698
         831, 1.6428041625, 0.0116554439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956171452, -0.3020205113, 1.6148451866, 0.0000000000, 140.9473698943, -5.8733013424, -2.7621485708, -3.1795451843, -0.4113195644, 0.0000000000, 5.0000000000, 3.3914457466
         832, 1.6429634756, 0.0116364189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956324896, -0.3020695851, 1.6149979424, 0.0000000000, 141.1915031862, -5.8742682716, -2.7631115368, -3.1809518026, -0.4122779543, 0.0000000000, 5.0000000000, 3.3962881929
         833, 1.6431220365, 0.0116174570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956477396, -0.3021184535, 1.6151499721, 0.0000000000, 141.4356030742, -5.8752344338, -2.7640703676, -3.1823502515, -0.4132355824, 0.0000000000, 5.0000000000, 3.4014524673
         834, 1.6432798492, 0.0115985586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956628962, -0.3021671167, 1.6153012793, 0.0000000000, 141.6796605455, -5.8762002416, -2.7650253711, -3.1837409019, -0.4141928463, 0.0000000000, 5.0000000000, 3.4065789543
         835, 1.6434369174, 0.0115797242, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956779606, -0.3022155751, 1.6154518680, 0.0000000000, 141.9236666666, -5.8771660931, -2.7659768576, -3.1851241087, -0.4151501299, 0.0000000000, 5.0000000000, 3.4113588324
         836, 1.6435932449, 0.0115609541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956929337, -0.3022638290, 1.6156017418, 0.0000000000, 142.1676125780, -5.8781323675, -2.7669251396, -3.1865002074, -0.4161077991, 0.0000000000, 5.0000000000, 3.4164149257
         837, 1.6437488353, 0.0115422487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957078166, -0.3023118788, 1.6157509044, 0.0000000000, 142.4114894873, -5.8790994276, -2.7678705327, -3.1878695170, -0.4170662039, 0.0000000000, 5.0000000000, 3.4215122489
         838, 1.6439036923, 0.0115236085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957226103, -0.3023597247, 1.6158993595, 0.0000000000, 142.6552886855, -5.8800676164, -2.7688133543, -3.1892323407, -0.4180256757, 0.0000000000, 5.0000000000, 3.4264005149
         839, 1.6440578195, 0.0115050336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957373157, -0.3024073671, 1.6160471106, 0.0000000000, 142.8990015447, -5.8810372616, -2.7697539208, -3.1905889627, -0.4189865303, 0.0000000000, 5.0000000000, 3.4320361426
         840, 1.6442112204, 0.0114865246, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957519338, -0.3024548064, 1.6161941615, 0.0000000000, 143.1426194739, -5.8820086721, -2.7706925492, -3.1919396498, -0.4199490659, 0.0000000000, 5.0000000000, 3.4399425276
         841, 1.6443638987, 0.0114680817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957664656, -0.3025020428, 1.6163405156, 0.0000000000, 143.3861339360, -5.8829821449, -2.7716295564, -3.1932846557, -0.4209135693, 0.0000000000, 5.0000000000, 3.4453626269
         842, 1.6445158579, 0.0114497053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957809119, -0.3025490768, 1.6164861765, 0.0000000000, 143.6295364686, -5.8839579579, -2.7725652577, -3.1946242196, -0.4218803086, 0.0000000000, 5.0000000000, 3.4502106821
         843, 1.6446671014, 0.0114313956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957952738, -0.3025959087, 1.6166311476, 0.0000000000, 143.8728186871, -5.8849363723, -2.7734999668, -3.1959585672, -0.4228495357, 0.0000000000, 5.0000000000, 3.4552278690
         844, 1.6448176328, 0.0114131529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958095520, -0.3026425389, 1.6167754324, 0.0000000000, 144.1159722861, -5.8859176391, -2.7744339957, -3.1972879134, -0.4238214926, 0.0000000000, 5.0000000000, 3.4603268884
         845, 1.6449674553, 0.0113949777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958237475, -0.3026889677, 1.6169190343, 0.0000000000, 144.3589889809, -5.8869019913, -2.7753676533, -3.1986124614, -0.4247964042, 0.0000000000, 5.0000000000, 3.4654531758
         846, 1.6451165724, 0.0113768701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958378611, -0.3027351955, 1.6170619565, 0.0000000000, 144.6018597877, -5.8878896560, -2.7763012449, -3.1999324148, -0.4257744895, 0.0000000000, 5.0000000000, 3.4705362876
         847, 1.6452649873, 0.0113588304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958518937, -0.3027812227, 1.6172042026, 0.0000000000, 144.8445771518, -5.8888808565, -2.7772350724, -3.2012479536, -0.4267559638, 0.0000000000, 5.0000000000, 3.4760822716
         848, 1.6454127037, 0.0113408588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958658460, -0.3028270497, 1.6173457758, 0.0000000000, 145.0871339804, -5.8898757710, -2.7781694321, -3.2025592608, -0.4277409988, 0.0000000000, 5.0000000000, 3.4819909857
         849, 1.6455597246, 0.0113229555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958797189, -0.3028726769, 1.6174866794, 0.0000000000, 145.3295227036, -5.8908745859, -2.7791046172, -3.2038665153, -0.4287297739, 0.0000000000, 5.0000000000, 3.4868805203
         850, 1.6457060536, 0.0113051208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958935132, -0.3029181049, 1.6176269169, 0.0000000000, 145.5717349489, -5.8918774867, -2.7800409147, -3.2051698939, -0.4297224690, 0.0000000000, 5.0000000000, 3.4913678624
         851, 1.6458516938, 0.0112873549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959072297, -0.3029633338, 1.6177664914, 0.0000000000, 145.8137626327, -5.8928846607, -2.7809786059, -3.2064695710, -0.4307192655, 0.0000000000, 5.0000000000, 3.4965628829
         852, 1.6459966484, 0.0112696581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959208691, -0.3030083642, 1.6179054061, 0.0000000000, 146.0555979315, -5.8938962803, -2.7819179656, -3.2077657214, -0.4317203304, 0.0000000000, 5.0000000000, 3.5015550752
         853, 1.6461409206, 0.0112520304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959344321, -0.3030531964, 1.6180436641, 0.0000000000, 146.2972334225, -5.8949125063, -2.7828592625, -3.2090585203, -0.4327258194, 0.0000000000, 5.0000000000, 3.5061531784
         854, 1.6462845137, 0.0112344721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959479196, -0.3030978309, 1.6181812687, 0.0000000000, 146.5386617139, -5.8959334919, -2.7838027575, -3.2103481449, -0.4337358815, 0.0000000000, 5.0000000000, 3.5096707312
         855, 1.6464274307, 0.0112169834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959613321, -0.3031422682, 1.6183182229, 0.0000000000, 146.7798753265, -5.8969593880, -2.7847487052, -3.2116347709, -0.4347506641, 0.0000000000, 5.0000000000, 3.5137838828
         856, 1.6465696749, 0.0111995645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959746705, -0.3031865086, 1.6184545300, 0.0000000000, 147.0208668465, -5.8979903420, -2.7856973517, -3.2129185774, -0.4357703115, 0.0000000000, 5.0000000000, 3.5181298816
         857, 1.6467112494, 0.0111822154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959879354, -0.3032305526, 1.6185901930, 0.0000000000, 147.2616289056, -5.8990264948, -2.7866489354, -3.2141997456, -0.4367949625, 0.0000000000, 5.0000000000, 3.5215774683
         858, 1.6468521573, 0.0111649363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960011276, -0.3032744007, 1.6187252150, 0.0000000000, 147.5021542019, -5.9000679855, -2.7876036868, -3.2154784563, -0.4378247545, 0.0000000000, 5.0000000000, 3.5260960980
         859, 1.6469924017, 0.0111477274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960142475, -0.3033180533, 1.6188595991, 0.0000000000, 147.7424355041, -5.9011149462, -2.7885618267, -3.2167548902, -0.4388598193, 0.0000000000, 5.0000000000, 3.5304400228
         860, 1.6471319858, 0.0111305889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960272961, -0.3033615109, 1.6189933485, 0.0000000000, 147.9824656534, -5.9021675060, -2.7895235688, -3.2180292340, -0.4399002859, 0.0000000000, 5.0000000000, 3.5340333502
         861, 1.6472709126, 0.0111135207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960402738, -0.3034047739, 1.6191264660, 0.0000000000, 148.2222375691, -5.9032257912, -2.7904891182, -3.2193016727, -0.4409462820, 0.0000000000, 5.0000000000, 3.5379372593
         862, 1.6474091852, 0.0110965232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960531813, -0.3034478428, 1.6192589549, 0.0000000000, 148.4617442472, -5.9042899184, -2.7914586707, -3.2205723901, -0.4419979264, 0.0000000000, 5.0000000000, 3.5417498213
         863, 1.6475468068, 0.0110795963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960660194, -0.3034907182, 1.6193908182, 0.0000000000, 148.7009786941, -5.9053600026, -2.7924324132, -3.2218415677, -0.4430553369, 0.0000000000, 5.0000000000, 3.5460629502
         864, 1.6476837803, 0.0110627401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960787884, -0.3035334004, 1.6195220588, 0.0000000000, 148.9399339659, -5.9064361524, -2.7934105236, -3.2231093825, -0.4441186269, 0.0000000000, 5.0000000000, 3.5501812404
         865, 1.6478201088, 0.0110459548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960914892, -0.3035758900, 1.6196526798, 0.0000000000, 149.1786031460, -5.9075184660, -2.7943931704, -3.2243760099, -0.4451879000, 0.0000000000, 5.0000000000, 3.5536899770
         866, 1.6479557954, 0.0110292405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961041224, -0.3036181875, 1.6197826842, 0.0000000000, 149.4169794233, -5.9086070361, -2.7953805151, -3.2256416155, -0.4462632550, 0.0000000000, 5.0000000000, 3.5572026265
         867, 1.6480908433, 0.0110125971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961166884, -0.3036602934, 1.6199120751, 0.0000000000, 149.6550560387, -5.9097019561, -2.7963727068, -3.2269063652, -0.4473447942, 0.0000000000, 5.0000000000, 3.5607363790
         868, 1.6482252553, 0.0109960249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961291879, -0.3037022081, 1.6200408555, 0.0000000000, 149.8928262614, -5.9108033080, -2.7973698879, -3.2281704131, -0.4484326083, 0.0000000000, 5.0000000000, 3.5642382096
         869, 1.6483590347, 0.0109795239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961416216, -0.3037439323, 1.6201690285, 0.0000000000, 150.1302834030, -5.9119111627, -2.7983721926, -3.2294339019, -0.4495267780, 0.0000000000, 5.0000000000, 3.5678668942
         870, 1.6484921845, 0.0109630941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961539899, -0.3037854664, 1.6202965970, 0.0000000000, 150.3674208132, -5.9130255770, -2.7993797457, -3.2306969649, -0.4506273714, 0.0000000000, 5.0000000000, 3.5713906617
         871, 1.6486247077, 0.0109467356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961662936, -0.3038268110, 1.6204235640, 0.0000000000, 150.6042318840, -5.9141466020, -2.8003926627, -3.2319597233, -0.4517344528, 0.0000000000, 5.0000000000, 3.5747305092
         872, 1.6487566074, 0.0109304485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961785330, -0.3038679665, 1.6205499327, 0.0000000000, 150.8407100469, -5.9152742763, -2.8014110513, -3.2332222882, -0.4528480744, 0.0000000000, 5.0000000000, 3.5783293101
         873, 1.6488878868, 0.0109142327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961907089, -0.3039089336, 1.6206757059, 0.0000000000, 151.0768487904, -5.9164086402, -2.8024350108, -3.2344847541, -0.4539682913, 0.0000000000, 5.0000000000, 3.5821563613
         874, 1.6490185489, 0.0108980884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962028218, -0.3039497128, 1.6208008869, 0.0000000000, 151.3126415748, -5.9175497140, -2.8034646332, -3.2357472006, -0.4550951399, 0.0000000000, 5.0000000000, 3.5862257530
         875, 1.6491485967, 0.0108820156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962148723, -0.3039903046, 1.6209254786, 0.0000000000, 151.5480819123, -5.9186975030, -2.8045000026, -3.2370096932, -0.4562286424, 0.0000000000, 5.0000000000, 3.5897600186
         876, 1.6492780335, 0.0108660144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962268609, -0.3040307096, 1.6210494840, 0.0000000000, 151.7831633727, -5.9198520033, -2.8055411951, -3.2382722817, -0.4573688128, 0.0000000000, 5.0000000000, 3.5937430378
         877, 1.6494068623, 0.0108500847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962387882, -0.3040709283, 1.6211729064, 0.0000000000, 152.0178795659, -5.9210132034, -2.8065882793, -3.2395349980, -0.4585156580, 0.0000000000, 5.0000000000, 3.5977442237
         878, 1.6495350863, 0.0108342265, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962506548, -0.3041109614, 1.6212957486, 0.0000000000, 152.2522241075, -5.9221810796, -2.8076413171, -3.2407978595, -0.4596691741, 0.0000000000, 5.0000000000, 3.6011212743
         879, 1.6496627085, 0.0108184400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962624612, -0.3041508093, 1.6214180139, 0.0000000000, 152.4861906429, -5.9233555938, -2.8087003635, -3.2420608684, -0.4608293431, 0.0000000000, 5.0000000000, 3.6046195128
         880, 1.6497897321, 0.0108027252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962742080, -0.3041904727, 1.6215397052, 0.0000000000, 152.7197728740, -5.9245366994, -2.8097654671, -3.2433240101, -0.4619961391, 0.0000000000, 5.0000000000, 3.6086563125
